round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
14,3,5,2,river,1,♠3 ♠J,♠6 ♥6 ♥J ♣3 ♠K,81,0.5802469135802469,0.49351842200757245,1415,2,585,0,80,1415,1370,0,0,5,2,0,-585,129.93827160493834,0.16049382716049387,129.93827160493834,0.16049382716049387,410.03177165507634,-174.96822834492366,call,0,1.140474796295166
15,0,5,3,deal,0,♠8 ♥J,,20000,0.2150206349206469,0.3231877236683046,2785,2,0,80,0,2865,0,280,80,3,3,0,-80,-19.794222222218863,-0.3549380952380593,-19.794222222218863,-0.5699587301587061,225.0676780506975,145.0676780506975,check,0,0.11112403869628906
15,1,5,3,flop,1,♠8 ♥J,♠K ♦2 ♦7,78,0.07692307692307693,0.26646935501059654,2785,2,80,0,80,2785,280,0,0,5,3,0,-80,-138.46153846153845,-0.7692307692307692,-138.46153846153845,-0.8461538461538461,74.41217055299091,-5.587829447009085,fold,0,1.1439380645751953
16,0,5,3,deal,0,♣6 ♠10,,20000,0.18214325396826583,0.3039993989730407,2705,2,0,80,80,2785,0,400,160,2,3,80,-80,-72.5712380952324,-0.45357023809520247,-87.14269841269366,-0.6357134920634684,181.55466502465217,101.55466502465217,call,0,0.1177830696105957
16,1,5,3,flop,1,♣6 ♠10,♥3 ♠6 ♠4,48,0.5,0.5,2625,2,160,0,160,2625,480,0,0,5,3,0,-160,-80.0,0.5,-80.0,0.0,607.3678095443678,447.3678095443678,bet,223,1.1422007083892822
16,2,5,2,flop,0,♣6 ♠10,♥3 ♠6 ♠4,281,0.30284697508896796,0.4547015071111396,2402,2,160,223,2402,2625,480,2848,4250,1,0,2402,-383,-1049.6868327402135,-1.0,-1777.1252669039145,-0.3943060498220641,289.25225890782565,-93.74774109217435,fold,0,1.156615972518921
17,0,5,3,deal,0,♥Q ♣8,,20000,0.22547817460318548,0.32621653614410573,2402,2,0,0,95,2402,0,175,95,1,2,110,0,-30.738720238092142,-0.549043650793629,-55.54131944444254,-0.549043650793629,204.86933334842456,204.86933334842456,fold,0,0.11363887786865234
18,0,5,4,deal,0,♦7 ♣3,,20000,0.1725277777777886,0.29975476486625824,2402,2,0,0,160,2402,0,240,160,1,4,400,0,-49.58222222221529,-0.3098888888888456,-118.59333333333073,-0.6549444444444228,151.84605812443013,151.84605812443013,fold,0,0.11368393898010254
19,0,5,5,deal,0,♦8 ♣7,,20000,0.219359126984141,0.32366527942904505,2402,2,0,0,160,2402,0,240,160,1,5,560,0,15.4873015873128,0.09679563492070509,-107.35380952380615,-0.561281746031718,198.55961107621377,198.55961107621377,call,0,0.11428713798522949
19,1,5,2,flop,1,♦8 ♣7,♠6 ♦9 ♠K,78,0.15384615384615385,0.3608012122941099,2242,2,160,0,160,2242,560,0,0,5,2,0,-160,-233.84615384615384,-0.6923076923076923,-233.84615384615384,-0.6923076923076923,125.02294050812766,-34.97705949187234,fold,0,1.1476972103118896
20,0,5,3,deal,0,♣7 ♠2,,20000,0.16062777777778903,0.29162994502790607,2082,2,0,160,0,2242,0,480,160,3,3,0,-160,-82.89866666666127,-0.5181166666666329,-82.89866666666127,-0.678744444444422,121.6932264094282,-38.306773590571794,check,0,0.10800385475158691
20,1,5,3,flop,0,♣7 ♠2,♠7 ♠5 ♥8,120,0.1175,0.3056857046052367,2082,2,160,0,500,2082,480,500,500,1,3,1000,-160,-427.35,-0.6475,-544.85,-0.765,86.87114494211968,-73.12885505788032,fold,0,1.1505391597747803
21,0,5,2,deal,0,♦4 ♦7,,20000,0.233970634920645,0.35103664726101225,1922,2,0,160,160,2082,0,480,320,1,2,160,-160,-170.2587936507872,-0.5320587301587101,-207.69409523809043,-0.5320587301587101,171.00321041676338,11.00321041676338,call,0,0.10894012451171875
21,1,5,2,flop,1,♦4 ♦7,♣K ♠J ♦6,87,0.034482758620689655,0.18246560765962697,1762,2,320,0,320,1762,640,0,0,5,2,0,-320,-617.9310344827586,-0.9310344827586207,-617.9310344827586,-0.9310344827586207,20.639663314807727,-299.3603366851923,fold,0,1.1397020816802979
22,0,5,3,deal,0,♣8 ♥J,,20000,0.2150206349206469,0.3231877236683046,1762,2,0,0,320,1762,0,480,320,1,3,480,0,-113.58019047617896,-0.3549380952380593,-216.79009523808946,-0.5699587301587061,142.39470331250592,142.39470331250592,fold,0,0.11259794235229492
23,0,5,5,deal,0,♣7 ♥9,,20000,0.1876091269841399,0.3052420788343199,1762,2,0,0,320,1762,0,800,320,2,5,800,0,-19.825396825376174,-0.06195436507930052,-169.9126984126881,-0.6247817460317202,122.20625798966957,122.20625798966957,fold,0,0.1123800277709961
24,0,5,5,deal,0,♣5 ♣Q,,20000,0.23492619047620023,0.34411798396839866,1762,2,0,0,320,1762,0,480,320,1,4,1030,0,34.73854761906233,-0.0602952380951991,-207.23542857142388,-0.5301476190475995,157.50192085514914,157.50192085514914,call,0,0.10924577713012695
24,1,5,2,flop,1,♣5 ♣Q,♠6 ♣10 ♦3,70,0.21428571428571427,0.410325903324145,1442,2,320,0,320,1442,1120,0,0,5,2,0,-320,-400.0,-0.5714285714285714,-400.0,-0.5714285714285714,116.08369980184919,-203.9163001981508,fold,0,1.1471858024597168
25,0,5,3,deal,0,♣6 ♣3,,20000,0.22767777777778692,0.3508823608161919,1122,2,0,320,0,1442,0,960,320,3,3,0,-320,-101.42933333332456,-0.3169666666666393,-101.42933333332456,-0.5446444444444262,96.76183373524542,-223.23816626475457,check,0,0.1311790943145752
25,1,5,3,flop,0,♣6 ♣3,♠4 ♠5 ♣7,95,0.5736842105263158,0.46998555998328045,1122,2,320,0,500,1122,960,500,500,1,3,1000,-320,591.2631578947369,0.7210526315789474,17.57894736842104,0.1473684210526316,319.31727206274627,-0.6827279372537305,bet,0,1.1442780494689941
25,2,5,3,turn,0,♣6 ♣3,♠4 ♠5 ♣7 ♠7,120,0.31666666666666665,0.45916591046519706,622,2,820,0,500,622,2460,500,500,1,3,1000,-820,-66.0,-0.050000000000000044,-382.66666666666674,-0.3666666666666667,79.05929855710741,-740.9407014428925,call,0,1.1434237957000732
25,3,5,3,river,0,♣6 ♣3,♠4 ♠5 ♣7 ♠7 ♣J,150,0.71,0.44821869662029945,122,2,1320,0,122,122,3960,122,500,1,2,244,-1320,1629.46,0.41999999999999993,1456.2199999999998,0.41999999999999993,50.41193859858302,-1269.588061401417,bet,-1015,1.1493401527404785
26,0,5,3,deal,0,♣5 ♦5,,20000,0.22606111111112,0.3289928526122689,4006,2,0,320,320,4326,0,1600,640,2,3,320,-320,-205.96266666664957,-0.32181666666664,-278.302222222208,-0.5478777777777599,342.6831686452657,22.68316864526571,call,0,0.10958123207092285
26,1,5,3,flop,1,♣5 ♦5,♣Q ♥K ♥7,66,0.22727272727272727,0.4190702026042222,3686,2,640,0,640,3686,1920,0,0,5,3,0,-640,-843.6363636363636,-0.31818181818181823,-843.6363636363636,-0.5454545454545454,317.2373263382716,-322.7626736617284,fold,0,1.1434550285339355
27,0,5,4,deal,0,♠6 ♠5,,20000,0.2381670634920739,0.3517289542012779,3686,2,0,0,640,3686,0,960,640,1,3,960,0,-182.71923809521815,-0.28549880952377826,-411.35961904760904,-0.5236658730158522,334.70787186019913,334.70787186019913,fold,0,0.11675691604614258
28,0,5,5,deal,0,♦J ♣J,,20000,0.4105686507936515,0.3406017479168191,3686,2,0,0,320,3686,0,390,320,1,3,640,0,102.88571031746108,0.2317059523809546,-159.8782261904759,-0.17886269841269697,650.3947763922954,650.3947763922954,bet,130,0.10744380950927734
28,1,5,4,flop,0,♦J ♣J,♠Q ♣6 ♦2,128,0.3515625,0.4774581747061726,3046,2,640,0,640,3046,1350,640,640,1,2,640,-640,-355.390625,-0.296875,-580.390625,-0.296875,440.4584829555984,-199.5415170444016,call,0,1.1470060348510742
28,2,5,4,turn,0,♦J ♣J,♠Q ♣6 ♦2 ♥10,122,0.36885245901639346,0.48249385746758816,2406,2,1280,0,640,2406,2630,640,640,1,2,640,-1280,-477.78688524590166,-0.2622950819672131,-713.8524590163934,-0.2622950819672131,369.6187401067822,-910.3812598932178,call,0,1.1557910442352295
28,3,5,4,river,0,♦J ♣J,♠Q ♣6 ♦2 ♥10 ♥3,173,0.3815028901734104,0.4857555300382541,1766,2,1920,0,640,1766,3910,640,640,1,2,640,-1920,-580.0000000000002,-0.23699421965317924,-824.1618497109828,-0.23699421965317924,283.2353350510642,-1636.7646649489357,call,0,1.147557020187378
29,0,5,3,deal,0,♦Q ♦3,,20000,0.2209261904761989,0.3419033089607903,486,2,0,640,0,1126,0,1600,640,2,2,0,-640,-286.51809523808174,-0.5581476190476022,-286.51809523808174,-0.5581476190476022,40.50083263369224,-599.4991673663078,check,0,0.10820794105529785
29,1,5,3,flop,1,♦Q ♦3,♣2 ♥7 ♥5,86,0.0,0.0,486,2,640,0,486,486,1600,0,0,5,2,0,-640,-1126.0,-1.0,-1126.0,-1.0,-0.0,-640.0,fold,0,1.1403491497039795
