round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
5,0,5,4,deal,0,♥2 ♦5,,20000,0.1645242063492168,0.30087305098327916,1460,1,0,0,20,1460,0,50,20,2,4,30,0,-6.8380634920626555,-0.3419031746031328,-11.77378968253916,-0.6709515873015663,147.60818478376382,147.60818478376382,fold,0,0.10775303840637207
6,0,5,5,deal,0,♦8 ♠6,,20000,0.2082964285714406,0.32015471831323855,1460,1,0,0,1460,1460,0,1520,3680,1,0,4260,0,-256.04664285707327,-1.0,-1143.3894285714102,-0.5834071428571188,191.79880156846988,191.79880156846988,fold,0,0.1091921329498291
7,0,5,5,deal,0,♠K ♦A,,20000,0.34254246031747027,0.37197244054415984,1460,1,0,0,40,1460,0,60,40,1,5,140,0,28.50849206349406,0.7127123015873513,-19.447452380951784,-0.31491507936505947,344.37748122633394,344.37748122633394,bet,68,0.1087338924407959
7,1,5,5,deal,0,♠K ♦A,,20000,0.34254246031747027,0.37197244054415984,1392,1,0,68,1392,1460,0,1732,3740,1,0,3988,-68,499.34287301592985,-1.0,-866.7164587301415,-0.31491507936505947,334.85810369650034,266.85810369650034,call,0,0.12053704261779785
8,0,5,3,deal,0,♥7 ♠Q,,20000,0.20838769841271115,0.31385390718433515,960,2,0,40,0,1000,0,140,40,3,3,0,-40,-10.825722222220438,-0.3748369047618665,-10.825722222220438,-0.5832246031745777,74.88525800198971,34.88525800198971,check,0,0.11992764472961426
8,1,5,3,flop,1,♥7 ♠Q,♠2 ♣8 ♥6,75,0.12,0.32496153618543844,960,2,40,0,40,960,140,0,0,5,3,0,-40,-63.2,-0.64,-63.2,-0.76,40.96495462323154,0.9649546232315416,fold,0,1.1442859172821045
9,0,5,2,deal,0,♠9 ♠5,,20000,0.20367857142858117,0.33201091321282217,940,2,0,20,20,960,0,60,40,1,2,20,-20,-23.705714285713505,-0.5926428571428377,-27.77928571428513,-0.5926428571428377,71.46407227458313,51.46407227458313,call,0,0.11045312881469727
9,1,5,2,flop,1,♠9 ♠5,♥9 ♥2 ♥3,49,0.24489795918367346,0.4300266837899077,920,2,40,0,40,920,80,0,0,5,2,0,-40,-60.40816326530612,-0.5102040816326531,-60.40816326530612,-0.5102040816326531,86.26611827448154,46.26611827448154,fold,0,1.137408971786499
10,0,5,4,deal,0,♦Q ♣9,,20000,0.24264047619048656,0.33449641486113946,920,2,0,0,40,920,0,100,40,2,4,60,0,-1.1775238095221496,-0.02943809523805374,-15.735952380951343,-0.5147190476190269,85.34935905200292,85.34935905200292,fold,0,0.11243414878845215
11,0,5,4,deal,0,♥2 ♠2,,20000,0.18233690476190834,0.3314718255047342,920,2,0,0,80,920,0,120,80,1,4,200,0,-21.652190476189332,-0.27065238095236666,-58.119571428571,-0.6353261904761833,61.8214456502835,61.8214456502835,fold,0,0.10858702659606934
12,0,5,5,deal,0,♣K ♣2,,20000,0.22913373015873822,0.34324047051603074,920,2,0,0,80,920,0,120,80,1,5,280,0,11.653492063495293,0.14566865079369107,-52.50395238095142,-0.5417325396825236,79.92074031069612,79.92074031069612,call,0,0.10534310340881348
12,1,5,3,flop,1,♣K ♣2,♥K ♥4 ♣9,121,0.34297520661157027,0.454695692676989,840,2,80,0,80,840,400,0,0,5,3,0,-80,-22.80991735537188,0.02892561983471076,-22.80991735537188,-0.31404958677685946,117.7769332798368,37.7769332798368,call,0,1.1443369388580322
12,2,5,2,turn,1,♣K ♣2,♥K ♥4 ♣9 ♥2,68,0.4264705882352941,0.49456387414118347,760,2,160,0,80,760,560,0,0,5,2,0,-160,-1.1764705882353041,-0.1470588235294118,-1.1764705882353041,-0.1470588235294118,141.04030877701027,-18.959691222989733,call,0,1.1413803100585938
12,3,5,2,river,1,♣K ♣2,♥K ♥4 ♣9 ♥2 ♦K,123,1.0,0.0,680,2,240,0,80,680,720,0,0,5,2,0,-240,400.0,1.0,400.0,1.0,680,440,bet,352,1.1495842933654785
13,0,5,4,deal,0,♦7 ♥K,,20000,0.22570158730159892,0.3222966683810056,1672,2,0,80,0,1752,0,320,80,4,4,0,-80,-7.775492063488343,-0.09719365079360431,-7.775492063488343,-0.5485968253968021,142.76781296906603,62.76781296906603,check,0,0.10805201530456543
13,1,5,4,flop,0,♦7 ♥K,♦8 ♣Q ♣8,132,0.11363636363636363,0.29893060086286144,1672,2,80,0,500,1672,320,500,500,1,4,1500,-80,-316.3636363636364,-0.5454545454545454,-486.8181818181818,-0.7727272727272727,67.32577452366552,-12.674225476334485,fold,0,1.1499347686767578
14,0,5,5,deal,0,♣Q ♥8,,20000,0.22547817460318548,0.32621653614410573,1632,2,0,40,120,1672,0,600,160,3,5,200,-40,20.382539682548384,0.12739087301592744,-24.713095238088727,-0.549043650793629,139.19515071799702,99.19515071799702,call,0,0.1141362190246582
14,1,5,5,flop,1,♣Q ♥8,♦9 ♦6 ♠Q,87,0.22413793103448276,0.40654572836384817,1512,2,160,0,80,1512,800,0,0,5,5,0,-160,-60.68965517241378,0.1206896551724137,-60.68965517241378,-0.5517241379310345,128.0875967458335,-31.91240325416649,call,0,1.1390290260314941
15,0,5,3,deal,0,♥8 ♣J,,20000,0.2150206349206469,0.3231877236683046,1512,2,0,0,80,1512,0,120,80,1,3,120,0,-28.39504761904474,-0.3549380952380593,-54.197523809522366,-0.5699587301587061,122.1911415485295,122.1911415485295,fold,0,0.10978102684020996
16,0,5,4,deal,0,♥6 ♥10,,20000,0.22084682539683637,0.34012208213684714,1512,2,0,0,160,1512,0,240,160,1,3,378,0,-23.516661904755125,-0.33745952380949085,-106.99676190475927,-0.5583063492063273,125.9511768740985,125.9511768740985,fold,0,0.10839390754699707
17,0,5,5,deal,0,♦9 ♣J,,20000,0.22975357142858308,0.330537068626984,1512,2,0,0,160,1512,0,240,160,1,4,538,0,18.748278571437623,-0.0809857142856677,-104.85914285714006,-0.5404928571428338,131.75399823527485,131.75399823527485,call,0,0.11113500595092773
17,1,5,3,flop,0,♦9 ♣J,♠5 ♣4 ♣6,223,0.13991031390134528,0.3306115966369648,1352,2,160,0,500,1352,640,500,500,1,3,1000,-160,-360.5919282511211,-0.5802690582959642,-500.50224215246635,-0.7201793721973094,68.02061759038007,-91.97938240961993,fold,0,1.1518280506134033
18,0,5,3,deal,0,♣7 ♣J,,20000,0.2406063492063584,0.3483691829743523,1192,2,0,160,0,1352,0,480,160,3,3,0,-160,-44.508952380947974,-0.2781809523809248,-44.508952380947974,-0.5187873015872833,109.51583137340313,-50.48416862659687,check,0,0.10702705383300781
18,1,5,3,flop,0,♣7 ♣J,♣Q ♠6 ♠7,110,0.21818181818181817,0.41301151605820174,1192,2,160,0,500,1192,480,500,500,1,3,1000,-160,-228.0,-0.34545454545454546,-446.1818181818182,-0.5636363636363637,97.93619459268787,-62.06380540731213,fold,0,1.1433830261230469
19,0,5,3,deal,0,♦7 ♠8,,20000,0.219359126984141,0.32366527942904505,1112,2,0,80,58,1192,0,356,138,2,2,58,-80,-47.18532142856563,-0.561281746031718,-59.9081507936458,-0.561281746031718,91.92268422845534,11.922684228455338,call,0,0.11777997016906738
19,1,5,3,flop,1,♦7 ♠8,♠7 ♦K ♦9,53,0.08490566037735849,0.25208281539410166,1054,2,138,0,160,1054,414,0,0,5,2,0,-138,-262.8490566037736,-0.8301886792452831,-262.8490566037736,-0.8301886792452831,31.21755394403331,-106.78244605596669,fold,0,1.1431300640106201
20,0,5,4,deal,0,♣3 ♦2,,20000,0.14657182539683608,0.2864418436758191,1054,2,0,0,320,1054,0,480,320,1,3,480,0,-179.29104761903736,-0.5602845238094918,-249.6455238095187,-0.7068563492063278,55.76351598673622,55.76351598673622,fold,0,0.1109781265258789
21,0,5,5,deal,0,♥9 ♠9,,20000,0.33254563492064665,0.3374941854526722,1054,2,0,0,320,1054,0,480,320,1,4,800,0,105.6584126984277,0.3301825396825866,-160.3780952380896,-0.3349087301587067,142.24088436043004,142.24088436043004,bet,28,0.10624217987060547
21,1,5,4,deal,0,♥9 ♠9,,20000,0.33254563492064665,0.3374941854526722,734,2,0,320,734,1054,0,1694,4356,1,0,1468,-320,-2.490702380915309,-1.0,-490.66769444442457,-0.3349087301587067,99.05579612955944,-220.94420387044056,call,0,0.10298895835876465
