round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cc197a91210c25d9de5bab8a6e369e5f,3000,0,♥5 ♣3,♥5 ♣3 ♣8 ♣5 ♦K ♥2 ♥8,3,False,True,40.1024,Two Pair,0.0
1,8683a4ddff4a1d7e11000ca167a27044,3000,0,♦5 ♠2,♦5 ♠2 ♣8 ♣5 ♦K ♥2 ♥8,4,False,True,40.1024,Two Pair,0.0
1,8518eafd8feec0d8c056d396122a175a,3100,0,♣2 ♣Q,♣2 ♣Q ♣8 ♣5 ♦K ♥2 ♥8,D,False,False,37.1024,Two Pair,250.0
1,ede087847c63f8684e04900b0f1c47ed,2950,0,♥J ♣A,♥J ♣A ♣8 ♣5 ♦K ♥2 ♥8,SB,False,True,15.3328,Pair,0.0
1,e66f111bad61bdb688192fa9f85acc71,2950,0,♠7 ♦J,♠7 ♦J ♣8 ♣5 ♦K ♥2 ♥8,BB,False,True,15.1296,Pair,0.0
1,8ad6657751f02301029f8a7499e1cd50,3000,0,♠Q ♥4,♠Q ♥4 ♣8 ♣5 ♦K ♥2 ♥8,1,False,True,15.154,Pair,0.0
1,jyp,3000,0,♦7 ♣10,♦7 ♣10 ♣8 ♣5 ♦K ♥2 ♥8,2,False,True,15.1168,Pair,0.0
2,cc197a91210c25d9de5bab8a6e369e5f,2980,0,♣5 ♦4,♣5 ♦4 ♣Q ♣2 ♥A ♦5 ♠8,2,False,True,12.2592,Pair,0.0
2,8683a4ddff4a1d7e11000ca167a27044,3000,0,♦6 ♠J,♦6 ♠J ♣Q ♣2 ♥A ♦5 ♠8,3,False,True,8.0808,High Card,0.0
2,8518eafd8feec0d8c056d396122a175a,2182,0,♠9 ♣K,♠9 ♣K ♣Q ♣2 ♥A ♦5 ♠8,4,False,False,8.1632,High Card,0.0
2,ede087847c63f8684e04900b0f1c47ed,2873,0,♦Q ♣3,♦Q ♣3 ♣Q ♣2 ♥A ♦5 ♠8,D,False,True,19.2084,Pair,0.0
2,e66f111bad61bdb688192fa9f85acc71,3985,0,♥2 ♠Q,♥2 ♠Q ♣Q ♣2 ♥A ♦5 ♠8,SB,False,False,67.2048,Two Pair,1953.0
2,8ad6657751f02301029f8a7499e1cd50,2980,0,♥3 ♠2,♥3 ♠2 ♣Q ♣2 ♥A ♦5 ♠8,BB,False,True,9.2592,Pair,0.0
2,jyp,3000,0,♠5 ♣6,♠5 ♣6 ♣Q ♣2 ♥A ♦5 ♠8,1,False,True,12.2592,Pair,0.0
3,cc197a91210c25d9de5bab8a6e369e5f,2960,0,♠A ♣2,♠A ♣2 ♠10 ♥10 ♣6 ♠3 ♦A,1,False,True,96.0008,Two Pair,0.0
3,8683a4ddff4a1d7e11000ca167a27044,3000,0,♦10 ♠J,♦10 ♠J ♠10 ♥10 ♣6 ♠3 ♦A,2,False,True,108.2304,Three of a Kind,0.0
