,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
14a4792a3ed6448841259d4eb398bbc2,False,0,♣8 ♥Q,3000,True,False,True,True,0,0,D,False,True,3000.0
0bd283ae65303aedf4c80a22d4ee94aa,True,0,♠A ♥7,0,False,False,True,True,0,0,SB,False,,
7598d7937e2d413d6587ab562e3613a2,True,0,♦6 ♥10,0,False,False,True,True,0,0,BB,False,,
fd6284a3847efa5636181ef3bbc502ee,False,0,♣7 ♦8,2980,True,False,True,True,0,0,1,False,True,2980.0
c5f6e3479d45dbb807d46852a6a3b077,True,0,♣A ♣5,0,False,False,True,True,0,0,2,False,,
91b58f254e63ad15f05d9cab1c21f971,True,0,♦K ♦10,12060,True,False,True,True,0,0,3,False,True,12060.0
jyp,False,0,♠K ♦J,2960,True,False,True,True,0,0,4,True,True,2960.0
