round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,5,4,deal,False,♦5 ♣6,,60000,0.17406428571425972,0.30851559865678246,0.3173885624656446,2990,0,4990,0,10,10,0,70,20,3,0,0.0,18.69027063011683,check,0,0.32174110412597656
1,1,5,4,flop,True,♦5 ♣6,♦6 ♠Q ♠10,386,0.21761658031088082,0.40309748642144894,0.3372779053927196,2980,0,4980,20,0,20,80,0,0,5,0,0.2,40.0,check,0,1.228046178817749
1,2,5,3,flop,False,♦5 ♣6,♦6 ♠Q ♠10,969,0.23374613003095976,0.4111532040758839,0.356477774412918,2980,0,4980,20,0,20,80,40,20,2,0,0.14285714285714285,44.83780982037695,check,0,1.2334439754486084
1,3,5,3,turn,True,♦5 ♣6,♦6 ♠Q ♠10 ♠2,342,0.09649122807017543,0.2877406924009952,0.1993392162483576,2960,0,4960,40,0,20,140,0,0,5,0,0.125,10,fold,0,1.2170419692993164
2,0,5,5,deal,False,♦8 ♦Q,,60000,0.2592730158729222,0.3534044423558491,0.4258025776928255,2960,0,4960,0,0,20,0,70,20,3,0,0.2222222222222222,70,check,0,0.32752108573913574
2,1,5,4,flop,False,♦8 ♦Q,♠7 ♠6 ♣3,699,0.11587982832618025,0.3133047210300429,0.20934341060702752,2940,0,4940,20,0,20,100,60,20,3,0,0.1111111111111111,27.202431262412972,check,0,1.2438981533050537
2,2,5,3,turn,False,♦8 ♦Q,♠7 ♠6 ♣3 ♥K,611,0.044189852700491,0.20551668939237006,0.11594792154244023,2920,0,4920,40,0,20,180,40,20,2,0,0.08333333333333333,10,fold,0,1.2458159923553467
3,0,5,5,deal,False,♦8 ♦10,,60000,0.25634140211632356,0.35801961355381207,0.4231273825937942,2920,0,4920,0,0,20,0,50,20,2,0,0.2857142857142857,50,check,0,0.34064412117004395
3,1,5,5,flop,False,♦8 ♦10,♣9 ♥7 ♣J,671,0.7622950819672131,0.40057596183849736,0.8874442517620997,2900,0,4900,20,0,100,100,300,100,3,0,0.2,800,bet,800,1.2479431629180908
3,2,5,5,flop,False,♦8 ♦10,♣9 ♥7 ♣J,1271,0.7487018095987412,0.40598268976594537,0.8762271385429012,2100,0,4100,20,800,800,100,7200,1600,4,0,0.09876543209876543,787.5,bet,787,1.2390828132629395
3,3,5,5,turn,False,♦8 ♦10,♣9 ♥7 ♣J ♠9,568,0.7447183098591549,0.41780534418218057,0.8973321498776281,1300,0,3300,1620,0,100,8100,300,100,3,0,0.011764705882352941,487.5,check,0,1.237518072128296
3,4,5,5,turn,False,♦8 ♦10,♣9 ♥7 ♣J ♠9,1148,0.725609756097561,0.4262377683478349,0.8817892317795801,1200,0,3200,1620,100,100,8100,900,200,4,0,0.01098901098901099,450.0,bet,450,1.2424330711364746
3,5,5,5,turn,False,♦8 ♦10,♣9 ♥7 ♣J ♠9,1794,0.7190635451505016,0.4320674590403308,0.8763805812702956,750,0,2750,1620,550,550,8100,4950,1100,4,0,0.04044117647058824,281.25,bet,281,1.2357518672943115
3,6,5,5,river,False,♦8 ♦10,♣9 ♥7 ♣J ♠9 ♠Q,633,0.8293838862559242,0.3666023059605707,0.9897945209552974,200,0,2200,2720,0,100,13600,300,100,3,0,0.007142857142857143,inf,allin,0,1.2400503158569336
