round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,7,7,deal,False,♥2 ♦6,,60000,0.08730515873014937,0.24832460357717678,0.2594970063559907,3000,0,5000,0,0,20,0,30,20,1,0,0.4,16.18464301156036,fold,0,0.35681819915771484
2,0,7,6,deal,False,♣4 ♦10,,60000,0.11260595238092835,0.2732563490466405,0.3060655819229591,2980,0,4980,0,20,20,0,140,40,1,0,0.0,35.781911481095314,check,0,0.38716697692871094
2,1,7,5,flop,True,♣4 ♦10,♥8 ♠7 ♠6,661,0.11195158850226929,0.2801616377990556,0.21158856346357913,2960,0,4960,40,0,20,240,0,0,7,0,0.07692307692307693,27.336344425331397,check,0,1.2600030899047852
2,2,7,4,flop,False,♣4 ♦10,♥8 ♠7 ♠6,1265,0.11205533596837945,0.2829875290573106,0.21173264491037389,2960,0,4960,40,0,20,240,60,20,3,0,0.0625,27.345009456396596,check,0,1.2473561763763428
2,3,7,4,turn,True,♣4 ♦10,♥8 ♠7 ♠6 ♣10,364,0.05945839874411303,0.22094497860039722,0.1727640610964515,2940,0,4940,60,0,20,320,0,0,7,0,0.058823529411764705,10,fold,0,1.238718032836914
3,0,7,6,deal,False,♠4 ♦J,,60000,0.11902599206346456,0.27890160556313504,0.31785091543606936,2930,0,4930,0,10,30,0,130,40,1,0,0.125,56.17506282260591,check,0,0.36229705810546875
3,1,7,6,flop,True,♠4 ♦J,♥2 ♣10 ♠5,358,0.05307262569832402,0.21024695139955715,0.12346462023856158,2900,0,4900,40,0,20,240,0,0,7,0,0.07692307692307693,10,fold,0,1.232433795928955
4,0,7,5,deal,False,♥K ♠A,,60000,0.2537059523810053,0.37185179895871584,0.5217468288404092,2900,0,4900,0,0,20,0,70,20,3,0,0.2222222222222222,0,check,0,0.35923099517822266
4,1,7,4,flop,False,♥K ♠A,♠K ♦10 ♥3,467,0.6145610278372591,0.4866988503180079,0.7683578645377497,2880,0,4880,20,0,20,100,60,20,3,0,0.1111111111111111,160,bet,160,1.2430322170257568
4,2,7,3,turn,False,♥K ♠A,♠K ♦10 ♥3 ♠6,547,0.4780621572212066,0.48981723615905026,0.7160899397872655,2720,0,4720,180,0,100,740,200,100,2,0,0.09615384615384616,680.0,check,0,1.2441349029541016
4,3,7,2,river,False,♥K ♠A,♠K ♦10 ♥3 ♠6 ♥8,513,0.5292397660818714,0.49473131209495597,0.8321856887712906,2620,0,4620,280,0,60,1040,60,60,1,0,0.05172413793103448,982.5,bet,982,1.2495272159576416
10,0,6,6,deal,False,♠3 ♠4,,60000,0.15827103174603138,0.3224659903917169,0.34368846546263887,3720,0,5720,0,0,20,0,70,20,3,0,0.2222222222222222,35.0,check,0,0.3881840705871582
10,1,6,4,flop,False,♠3 ♠4,♣4 ♥4 ♣10,692,0.6553468208092486,0.4506742167658616,0.8045769074058013,3700,0,5700,20,0,20,120,20,20,1,0,0.125,280,bet,280,1.2994470596313477
10,2,5,5,deal,False,♥9 ♣9,,60000,0.22823571428574613,0.3544634132032185,0.4884468210916031,3700,0,5700,0,0,40,0,60,40,1,0,0.4,60,check,0,0.4344968795776367
10,3,7,6,deal,False,♣J ♠4,,60000,0.11902599206346456,0.27890160556313504,0.31979382999671374,3000,0,5000,0,0,20,0,30,20,1,0,0.4,26.618996729486174,fold,0,0.3484799861907959
10,4,5,3,flop,True,♥9 ♣9,♠9 ♥2 ♠Q,556,0.8111510791366906,0.3913885613454651,0.9348298645218577,3660,0,5660,40,0,40,200,0,0,5,0,0.16666666666666666,inf,allin,0,1.2809147834777832
10,5,5,4,deal,False,♠Q ♣2,,60000,0.17135410052906772,0.2942248030504062,0.3228349726075557,3620,0,5620,0,40,40,0,200,80,1,0,0.0,76.44454860636044,check,0,0.3856770992279053
10,6,5,4,deal,False,♥7 ♥10,,60000,0.23663730158723337,0.34868020944357836,0.4091945086936687,3600,0,5600,0,20,20,0,140,40,3,0,0.0,65.0627492684617,check,0,0.3812899589538574
10,7,5,5,deal,False,♦5 ♥8,,60000,0.16637619047616942,0.29728128750709826,0.31906756331737296,3600,0,5600,0,0,80,0,180,80,1,0,0.3076923076923077,90.0,check,0,0.36938977241516113
10,8,5,4,deal,False,♥2 ♠A,,60000,0.2198066137565346,0.3249562414529858,0.3904222091906779,3600,0,5600,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.3770737648010254
10,9,6,4,deal,False,♦A ♥5,,60000,0.1997048941798827,0.32587343204624813,0.40918882841465637,2970,0,4970,0,0,20,0,50,20,2,0,0.2857142857142857,50,check,0,0.39191603660583496
11,0,5,4,deal,False,♦6 ♦Q,,60000,0.20352632275131194,0.3412498750552608,0.41449952440981164,3520,0,5520,0,80,0,0,360,80,4,0,0.0,180.0,check,0,0.23269414901733398
11,1,6,5,deal,False,♠9 ♦3,,60000,0.11447843915344784,0.26174505650870683,0.28067878481598385,2970,0,4970,0,0,20,0,50,20,2,0,0.2857142857142857,31.99403037463648,fold,0,0.3785412311553955
11,2,5,4,deal,False,♥8 ♠10,,60000,0.18587962962962298,0.3237717976039538,0.388942589856177,3480,0,5480,0,40,120,0,360,160,1,0,0.25,180.0,check,0,0.41105175018310547
