game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180717113432,1,1,Flop,f8557354998f5400cde08ed6d04c7b14,5320,0.0,,1100.0,500.0,call,500
20180717113432,1,2,Deal,835b6db99913bde04ce46dc1b6066f90,840,0.0,,3660.0,1280.0,call,640
20180717113432,1,3,Deal,e34a8899ef6468b74f8a1048419ccc8b,0,0.0,1.0,6670.0,3000.0,allin,3000
20180717113432,1,4,Deal,jyp,2780,0.0,SB,6780.0,0.0,fold,0
20180717113432,1,5,Flop,835b6db99913bde04ce46dc1b6066f90,840,0.0,,6700.0,0.0,fold,0
20180717113432,1,6,Flop,6f5083db4a6bb2cc5e40023dbe1b761c,2090,0.0,,6700.0,0.0,call,0
20180717113432,1,7,Flop,b040f7f4a7b4cf0fe8482beaffd569b1,1660,0.0,,6700.0,0.0,fold,0
20180717113432,1,8,Deal,0e3e06c992d1ead056a6861bb46b28a8,0,0.0,2,9710.0,3000.0,allin,3000
20180717113432,1,9,Deal,924ff83ff1e671bacfb07ff12b845703,2630,0.0,,9940.0,160.0,raise,160
20180717113432,1,10,Turn,e171af91cd10706a4780e7d9686ab45b,410,0.0,,7800.0,500.0,bet,500
20180717113432,1,11,Deal,b8682092cae86d1e20892b767f52bbfb,3280,0.0,,8000.0,160.0,call,120
20180717113432,1,12,Turn,f8557354998f5400cde08ed6d04c7b14,4820,0.0,,8420.0,500.0,call,500
20180717113432,1,13,River,e171af91cd10706a4780e7d9686ab45b,0,0.0,,8830.0,410.0,allin,410
20180717113432,1,14,Deal,ec08269f21705262f123b926348c4872,3000,0.0,D,8840.0,0.0,fold,0
20180717113432,1,15,River,f8557354998f5400cde08ed6d04c7b14,4410,0.0,,9240.0,410.0,call,410
20180717113432,1,16,Deal,e9843887df75c1ffa01b15375882dfe1,3040,0.0,,9320.0,80.0,fold,0
20180717113432,1,17,Deal,jyp,0,0.0,SB,12320.0,3000.0,allin,2990
20180717113432,1,18,Flop,b8682092cae86d1e20892b767f52bbfb,3280,0.0,,6420.0,0.0,check,0
20180717113432,1,19,Deal,a1931ec126bbad3fa7a3fc64209fd921,0,0.0,BB,12400.0,3000.0,allin,2980
20180717113432,1,20,Flop,924ff83ff1e671bacfb07ff12b845703,2630,0.0,,9400.0,0.0,fold,0
