,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
1f11bed6c99549af7d6dfa7ba6966c17,True,0,♥Q ♠9,0,False,False,True,True,0,0,BB,False,,
9b1173b530529d85ac1d9a2e037466f6,False,0,♦9 ♠J,2940,True,False,True,True,0,0,1,False,True,2940.0
835b6db99913bde04ce46dc1b6066f90,False,0,♣9 ♥9,2920,True,False,True,True,0,0,2,False,True,2920.0
jyp,True,0,♣K ♥10,6080,True,False,True,True,0,0,D,True,True,6080.0
29ee89c64af5a98ae3073d3b707ff421,False,0,♥8 ♣7,3060,True,False,True,True,0,0,SB,False,True,3060.0
