round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,fb90eb5c0ac56ccf3eea433a56f209a1,2980,0,♣4 ♥10,♣4 ♥10 ♣J ♥4 ♣Q ♦2 ♠5,BB,False,True,11.0896,Pair,0.0
1,0597062f6886e5af69ba0a0dd61d2895,2980,0,♥9 ♣9,♥9 ♣9 ♣J ♥4 ♣Q ♦2 ♠5,1,False,True,16.0772,Pair,0.0
1,8518eafd8feec0d8c056d396122a175a,0,0,♠3 ♦8,♠3 ♦8 ♣J ♥4 ♣Q ♦2 ♠5,2,True,False,6.0294,High Card,0.0
1,ede087847c63f8684e04900b0f1c47ed,2980,0,♦9 ♣K,♦9 ♣K ♣J ♥4 ♣Q ♦2 ♠5,3,False,True,7.0836,High Card,0.0
1,e66f111bad61bdb688192fa9f85acc71,2980,0,♥6 ♥8,♥6 ♥8 ♣J ♥4 ♣Q ♦2 ♠5,4,False,True,6.03,High Card,0.0
1,8ad6657751f02301029f8a7499e1cd50,9080,0,♥J ♦J,♥J ♦J ♣J ♥4 ♣Q ♦2 ♠5,D,True,False,109.0516,Three of a Kind,9080.0
1,jyp,0,0,♠A ♠J,♠A ♠J ♣J ♥4 ♣Q ♦2 ♠5,SB,True,False,18.2564,Pair,0.0
2,fb90eb5c0ac56ccf3eea433a56f209a1,2836,0,♦J ♦5,♦J ♦5 ♠J ♦2 ♠4 ♦10 ♥5,SB,False,True,61.0128,Two Pair,0.0
2,0597062f6886e5af69ba0a0dd61d2895,2960,0,♣K ♦6,♣K ♦6 ♠J ♦2 ♠4 ♦10 ♥5,BB,False,True,7.0396,High Card,0.0
2,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
2,ede087847c63f8684e04900b0f1c47ed,3144,0,♥J ♣A,♥J ♣A ♠J ♦2 ♠4 ♦10 ♥5,1,False,False,18.218,Pair,308.0
2,e66f111bad61bdb688192fa9f85acc71,2980,0,♦9 ♠Q,♦9 ♠Q ♠J ♦2 ♠4 ♦10 ♥5,2,False,True,6.0452,High Card,0.0
2,8ad6657751f02301029f8a7499e1cd50,9080,0,♥A ♠6,♥A ♠6 ♠J ♦2 ♠4 ♦10 ♥5,D,False,True,8.0396,High Card,0.0
2,jyp,0,0,,,,False,False,,,0.0
3,fb90eb5c0ac56ccf3eea433a56f209a1,2498,0,♥9 ♥5,♥9 ♥5 ♠2 ♦J ♦10 ♦4 ♣5,D,False,False,12.0448,Pair,0.0
3,0597062f6886e5af69ba0a0dd61d2895,2950,0,♠Q ♠4,♠Q ♠4 ♠2 ♦J ♦10 ♦4 ♣5,SB,False,True,11.0896,Pair,0.0
3,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
3,ede087847c63f8684e04900b0f1c47ed,3024,0,♠10 ♥Q,♠10 ♥Q ♠2 ♦J ♦10 ♦4 ♣5,BB,False,True,17.0772,Pair,0.0
3,e66f111bad61bdb688192fa9f85acc71,3448,0,♠A ♠J,♠A ♠J ♠2 ♦J ♦10 ♦4 ♣5,1,False,False,18.218,Pair,806.0
3,8ad6657751f02301029f8a7499e1cd50,9080,0,♥K ♥6,♥K ♥6 ♠2 ♦J ♦10 ♦4 ♣5,2,False,True,7.0396,High Card,0.0
3,jyp,0,0,,,,False,False,,,0.0
4,fb90eb5c0ac56ccf3eea433a56f209a1,2398,0,♦K ♣5,♦K ♣5 ♠9 ♥Q ♣4 ♣8 ♠6,2,False,False,7.0616,High Card,0.0
4,0597062f6886e5af69ba0a0dd61d2895,2950,0,♦7 ♦10,♦7 ♦10 ♠9 ♥Q ♣4 ♣8 ♠6,D,False,True,118.0,Straight,0.0
4,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
4,ede087847c63f8684e04900b0f1c47ed,3164,0,♠Q ♠2,♠Q ♠2 ♠9 ♥Q ♣4 ♣8 ♠6,SB,False,False,19.0104,Pair,240.0
4,e66f111bad61bdb688192fa9f85acc71,3428,0,♣7 ♣3,♣7 ♣3 ♠9 ♥Q ♣4 ♣8 ♠6,BB,False,True,6.012,High Card,0.0
4,8ad6657751f02301029f8a7499e1cd50,9060,0,♥K ♠10,♥K ♠10 ♠9 ♥Q ♣4 ♣8 ♠6,1,False,True,7.0736,High Card,0.0
4,jyp,0,0,,,,False,False,,,0.0
5,fb90eb5c0ac56ccf3eea433a56f209a1,2398,0,♦5 ♠J,♦5 ♠J ♦J ♠K ♥6 ♥4 ♣3,1,False,True,18.1036,Pair,0.0
5,0597062f6886e5af69ba0a0dd61d2895,2950,0,♥A ♣K,♥A ♣K ♦J ♠K ♥6 ♥4 ♣3,2,False,True,20.2312,Pair,0.0
5,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
