round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
17,1,5,5,deal,False,♥5 ♥8,,60000,0.20396309523805023,0.3348589830148935,0.36675161092853525,6100,0,8100,0,80,80,0,560,160,2,0,0.125,190.09562321442743,check,0,0.4040207862854004
17,2,5,3,flop,False,♥5 ♥8,♠3 ♦J ♣6,671,0.08718330849478391,0.27201784057893474,0.15714497407830277,6020,0,8020,160,0,141,800,141,141,1,0,0.13031423290203328,40,fold,0,1.3025150299072266
18,0,5,5,deal,False,♠7 ♦4,,60000,0.15453677248676354,0.29057060756066977,0.29984470834683147,6020,0,8020,0,0,160,0,240,160,1,0,0.4,179.76724324615267,fold,0,0.38263821601867676
19,0,5,2,deal,False,♠J ♣6,,60000,0.18111693121689112,0.3002896990994244,0.3367034044444469,5860,0,7860,0,160,0,0,400,160,2,0,-0.4,200.0,check,0,0.3951852321624756
19,1,5,2,flop,True,♠J ♣6,♥Q ♦J ♣Q,337,0.7373887240356083,0.4166736374073135,0.8447616424208678,5860,0,7860,160,0,160,400,0,0,5,0,0.2857142857142857,800,bet,800,1.2569410800933838
20,0,5,3,deal,False,♦Q ♠Q,,60000,0.4523988095234611,0.34483023782437855,0.6524858550951462,6180,0,8180,0,80,260,0,580,340,1,0,0.21428571428571427,290.0,bet,290,0.3589968681335449
20,1,5,2,deal,False,♦Q ♠Q,,60000,0.4523988095234611,0.34483023782437855,0.6524858550951462,5890,0,7890,0,370,130,0,1030,500,1,0,0.11206896551724138,515.0,bet,515,0.33731508255004883
21,0,5,3,deal,False,♦2 ♣2,,60000,0.18202552910049533,0.33310412685624496,0.3363717559315676,6920,0,8920,0,0,160,0,240,160,1,0.12014999440415626,0.4,240,fold,0,0.36414599418640137
22,0,5,4,deal,False,♥8 ♦9,,60000,0.2159392857142231,0.3256312644944539,0.37970528864827513,6920,0,8920,0,0,160,0,240,160,1,0.05034751037423209,0.4,240,bet,240,0.37595415115356445
22,1,5,3,deal,False,♥8 ♦9,,60000,0.2159392857142231,0.3256312644944539,0.37970528864827513,6680,0,8680,0,240,180,0,1060,420,1,0,0.14516129032258066,464.08128332779575,check,0,0.3648409843444824
22,2,5,3,flop,False,♥8 ♦9,♣Q ♦4 ♠6,689,0.17198838896952104,0.3759253235973705,0.2618025328907623,6500,0,8500,420,0,213,1420,213,213,1,0,0.11538461538461539,330.05401443282125,check,0,1.291355848312378
22,3,5,2,turn,False,♥8 ♦9,♣Q ♦4 ♠6 ♦K,583,0.02058319039451115,0.14198423387015352,0.07420658074615442,6287,0,8287,633,0,329,1846,329,329,1,0,0.13138977635782748,189.52772145436134,fold,0,1.2761080265045166
23,0,5,5,deal,False,♠8 ♠10,,60000,0.25634140211632356,0.35801961355381207,0.42923995779453916,6287,0,8287,0,0,320,0,480,320,1,0,0.4,480,check,0,0.4022219181060791
23,1,5,3,flop,False,♠8 ♠10,♠3 ♠5 ♥A,639,0.44679186228482004,0.49387102721743587,0.5641218189230497,5967,0,7967,320,0,320,1280,320,320,1,0,0.16666666666666666,0,bet,0,1.2879409790039062
23,2,5,2,turn,False,♠8 ♠10,♠3 ♠5 ♥A ♥4,485,0.15216494845360828,0.35502352703837886,0.2875035234629264,5647,0,7647,640,0,507,1920,507,507,1,0,0.17280163599182005,352.9375,fold,0,1.2734029293060303
24,0,5,2,deal,False,♣9 ♦J,,60000,0.24064166666658418,0.3377183311492144,0.40906606977490184,5327,0,7327,0,320,4413,0,5213,4733,1,0,0.4252025763557033,1331.75,fold,0,0.37369608879089355
25,0,5,3,deal,False,♦2 ♥2,,60000,0.18202552910049533,0.33310412685624496,0.33328483139494613,5167,0,7167,0,160,500,0,1140,660,1,0,0.2073170731707317,570.0,check,0,0.36287999153137207
25,1,5,3,flop,True,♦2 ♥2,♥5 ♦6 ♣K,387,0.20155038759689922,0.40115810954839104,0.294619069012126,4667,0,6667,660,0,320,1980,0,0,5,0,0.1391304347826087,291.6875,fold,0,1.2704858779907227
26,0,5,3,deal,False,♦7 ♠10,,60000,0.20105899470894356,0.3172603591787496,0.3573678981072548,4667,0,6667,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.371657133102417
27,0,5,4,deal,False,♥K ♦2,,60000,0.18798690476185845,0.3062842608547908,0.33957916933573673,4667,0,6667,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.37120914459228516
28,0,5,5,deal,False,♥5 ♦10,,60000,0.16621005291002772,0.29255589567192314,0.3113949958373731,4667,0,6667,0,0,640,0,960,640,1,0,0.4,792.5007009520128,fold,0,0.3814680576324463
29,0,5,2,deal,False,♦K ♣Q,,60000,0.3060382275130783,0.3636200751889219,0.48668977236714606,4027,0,6027,0,640,630,0,1910,1270,1,0,-0.003937007874015748,1006.75,check,0,0.36821699142456055
30,0,5,2,deal,False,♣2 ♦2,,60000,0.18202552910049533,0.33310412685624496,0.33405656252910154,4347,0,6347,0,320,320,0,960,640,1,0,0.0,480.0,check,0,0.3627510070800781
30,1,5,2,flop,True,♣2 ♦2,♥2 ♦7 ♠7,370,0.9513513513513514,0.2151324188338638,0.9991107483324692,4027,0,6027,640,0,640,1280,0,0,5,0,0.3333333333333333,inf,allin,0,1.2674078941345215
31,0,5,4,deal,False,♠3 ♦9,,60000,0.1413250000000005,0.27276312604075226,0.2778807442205936,5307,0,7307,0,0,640,0,1600,640,2,0,0.2857142857142857,1000.8344148120708,fold,0,0.3701961040496826
