,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
88ff3a85d2ae251dc761dfc7b0156a35,False,0,♦9 ♣9,9092,True,False,True,True,0,0,2,False,True,9092.0
cd37e256884b5327c77a0627741e5dac,False,0,♠7 ♣8,6228,True,False,True,True,0,0,D,False,True,6228.0
8518eafd8feec0d8c056d396122a175a,False,0,,0,False,False,True,False,0,0,,False,,
973d0bb7c02ca289b1de6f7dab33978a,False,0,♦10 ♣4,3020,True,False,True,True,0,0,SB,False,True,3020.0
e171af91cd10706a4780e7d9686ab45b,True,0,♥3 ♥7,0,False,False,True,True,0,0,BB,False,,
1f11bed6c99549af7d6dfa7ba6966c17,False,0,,0,False,False,True,False,0,0,,False,,
jyp,False,0,♣J ♦Q,2660,True,False,True,True,0,0,1,True,True,2660.0
