round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,caa1ca4c0fd596cda8034401251312c6,2880,0,♦6 ♥3,♦6 ♥3 ♣4 ♥A ♣3 ♠K ♠2,4,False,True,10.308,Pair,0.0
1,de2fe9fbbfef16d84e9f0fa5ea9038a1,3660,0,♠6 ♣K,♠6 ♣K ♣4 ♥A ♣3 ♠K ♠2,D,False,False,20.2058,Pair,1180.0
1,8518eafd8feec0d8c056d396122a175a,2480,0,♦9 ♦Q,♦9 ♦Q ♣4 ♥A ♣3 ♠K ♠2,SB,False,False,8.1602,High Card,0.0
1,c99ee435c9c0c0ccb662cc9e3769bcb3,2980,0,♦5 ♥8,♦5 ♥8 ♣4 ♥A ♣3 ♠K ♠2,BB,False,True,113.0,Straight,0.0
1,835b6db99913bde04ce46dc1b6066f90,3000,0,♦K ♥9,♦K ♥9 ♣4 ♥A ♣3 ♠K ♠2,1,False,True,20.2114,Pair,0.0
1,9b1173b530529d85ac1d9a2e037466f6,3000,0,♠5 ♦7,♠5 ♦7 ♣4 ♥A ♣3 ♠K ♠2,2,False,True,113.0,Straight,0.0
1,jyp,3000,0,♥4 ♦4,♥4 ♦4 ♣4 ♥A ♣3 ♠K ♠2,3,False,True,102.3072,Three of a Kind,0.0
2,caa1ca4c0fd596cda8034401251312c6,2860,0,♣K ♥9,♣K ♥9 ♣J ♣10 ♠3 ♣5 ♠K,3,False,True,20.0448,Pair,0.0
2,de2fe9fbbfef16d84e9f0fa5ea9038a1,3620,0,♠7 ♥6,♠7 ♥6 ♣J ♣10 ♠3 ♣5 ♠K,4,False,True,7.0408,High Card,0.0
2,8518eafd8feec0d8c056d396122a175a,2620,0,♣9 ♣3,♣9 ♣3 ♣J ♣10 ♠3 ♣5 ♠K,D,False,False,123.0453,Flush,180.0
2,c99ee435c9c0c0ccb662cc9e3769bcb3,2960,0,♣A ♣Q,♣A ♣Q ♣J ♣10 ♠3 ♣5 ♠K,SB,False,True,123.2948,Flush,0.0
2,835b6db99913bde04ce46dc1b6066f90,2980,0,♥3 ♠Q,♥3 ♠Q ♣J ♣10 ♠3 ♣5 ♠K,BB,False,True,10.1792,Pair,0.0
2,9b1173b530529d85ac1d9a2e037466f6,2980,0,♦J ♠2,♦J ♠2 ♣J ♣10 ♠3 ♣5 ♠K,1,False,True,18.1156,Pair,0.0
2,jyp,2980,0,♦4 ♦A,♦4 ♦A ♣J ♣10 ♠3 ♣5 ♠K,2,False,True,8.1412,High Card,0.0
3,caa1ca4c0fd596cda8034401251312c6,0,0,♦A ♦6,♦A ♦6 ♣8 ♠A ♣7 ♦Q ♦K,2,True,False,21.1568,Pair,0.0
3,de2fe9fbbfef16d84e9f0fa5ea9038a1,9160,0,♣J ♥A,♣J ♥A ♣8 ♠A ♣7 ♦Q ♦K,3,False,False,21.1792,Pair,8400.0
3,8518eafd8feec0d8c056d396122a175a,0,0,♥7 ♥9,♥7 ♥9 ♣8 ♠A ♣7 ♦Q ♦K,4,True,False,14.3584,Pair,0.0
3,c99ee435c9c0c0ccb662cc9e3769bcb3,2940,0,♥10 ♦5,♥10 ♦5 ♣8 ♠A ♣7 ♦Q ♦K,D,False,True,8.1696,High Card,0.0
3,835b6db99913bde04ce46dc1b6066f90,2960,0,♦3 ♠Q,♦3 ♠Q ♣8 ♠A ♣7 ♦Q ♦K,SB,False,True,19.3104,Pair,0.0
3,9b1173b530529d85ac1d9a2e037466f6,2960,0,♣4 ♣Q,♣4 ♣Q ♣8 ♠A ♣7 ♦Q ♦K,BB,False,True,19.3104,Pair,0.0
3,jyp,2980,0,♥4 ♥6,♥4 ♥6 ♣8 ♠A ♣7 ♦Q ♦K,1,False,True,8.1584,High Card,0.0
5,caa1ca4c0fd596cda8034401251312c6,0,0,,,,False,False,,,0.0
5,de2fe9fbbfef16d84e9f0fa5ea9038a1,8860,0,♣6 ♦Q,♣6 ♦Q ♠9 ♣Q ♦3 ♠7 ♥10,SB,False,False,19.0208,Pair,0.0
5,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
5,c99ee435c9c0c0ccb662cc9e3769bcb3,3280,0,♥3 ♣10,♥3 ♣10 ♠9 ♣Q ♦3 ♠7 ♥10,BB,False,False,51.0512,Two Pair,800.0
5,835b6db99913bde04ce46dc1b6066f90,2960,0,♦7 ♠Q,♦7 ♠Q ♠9 ♣Q ♦3 ♠7 ♥10,1,False,True,72.0128,Two Pair,0.0
5,9b1173b530529d85ac1d9a2e037466f6,2970,0,♥7 ♣2,♥7 ♣2 ♠9 ♣Q ♦3 ♠7 ♥10,2,False,True,14.0704,Pair,0.0
5,jyp,2930,0,♥K ♠8,♥K ♠8 ♠9 ♣Q ♦3 ♠7 ♥10,D,False,True,7.0736,High Card,0.0
6,caa1ca4c0fd596cda8034401251312c6,0,0,,,,False,False,,,0.0
6,de2fe9fbbfef16d84e9f0fa5ea9038a1,8740,0,♦K ♠6,♦K ♠6 ♦9 ♣2 ♥5 ♣3 ♠Q,D,False,True,7.0588,High Card,0.0
6,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
6,c99ee435c9c0c0ccb662cc9e3769bcb3,3160,0,♦4 ♥4,♦4 ♥4 ♦9 ♣2 ♥5 ♣3 ♠Q,SB,False,True,11.058,Pair,0.0
6,835b6db99913bde04ce46dc1b6066f90,2880,0,♣K ♦2,♣K ♦2 ♦9 ♣2 ♥5 ♣3 ♠Q,BB,False,True,9.16,Pair,0.0
6,9b1173b530529d85ac1d9a2e037466f6,2890,0,♠4 ♠J,♠4 ♠J ♦9 ♣2 ♥5 ♣3 ♠Q,1,False,True,6.0326,High Card,0.0
6,jyp,3330,0,♥A ♥2,♥A ♥2 ♦9 ♣2 ♥5 ♣3 ♠Q,2,False,False,9.2624,Pair,520.0
7,caa1ca4c0fd596cda8034401251312c6,0,0,,,,False,False,,,0.0
7,de2fe9fbbfef16d84e9f0fa5ea9038a1,8620,0,♣7 ♠K,♣7 ♠K ♣3 ♠2 ♥3 ♥8 ♠A,2,False,True,10.3104,Pair,0.0
7,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
7,c99ee435c9c0c0ccb662cc9e3769bcb3,3040,0,♥J ♦9,♥J ♦9 ♣3 ♠2 ♥3 ♥8 ♠A,D,False,True,10.2368,Pair,0.0
7,835b6db99913bde04ce46dc1b6066f90,2800,0,♦K ♥10,♦K ♥10 ♣3 ♠2 ♥3 ♥8 ♠A,SB,False,True,10.32,Pair,0.0
7,9b1173b530529d85ac1d9a2e037466f6,2810,0,♥A ♦7,♥A ♦7 ♣3 ♠2 ♥3 ♥8 ♠A,BB,False,True,89.0032,Two Pair,0.0
7,jyp,3730,0,♠10 ♣K,♠10 ♣K ♣3 ♠2 ♥3 ♥8 ♠A,1,False,False,10.32,Pair,520.0
8,caa1ca4c0fd596cda8034401251312c6,0,0,,,,False,False,,,0.0
