,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cc197a91210c25d9de5bab8a6e369e5f,False,0,♣J ♣2,1360,True,False,True,True,0,0,BB,False,True,1360.0
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,,0,False,False,True,False,0,0,,False,,
02273763ec62e419ee0963029bb07cd3,False,0,,0,False,False,True,False,0,0,,False,,
7598d7937e2d413d6587ab562e3613a2,False,0,,0,False,False,True,False,0,0,,False,,
fd6284a3847efa5636181ef3bbc502ee,True,0,♠J ♦J,0,False,False,True,True,0,0,1,False,,
973d0bb7c02ca289b1de6f7dab33978a,False,0,♦4 ♦7,6050,True,False,True,True,0,0,2,False,True,6050.0
c5f6e3479d45dbb807d46852a6a3b077,False,0,♦8 ♣10,10310,True,False,True,True,0,0,D,False,True,10310.0
91b58f254e63ad15f05d9cab1c21f971,False,0,,0,False,False,True,False,0,0,,False,,
jyp,False,0,♠2 ♠A,9280,True,False,True,True,0,0,SB,True,True,9280.0
