round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
7,0,7,6,deal,False,♠K ♦5,,60000,0.14524801587298633,0.30089093100589315,0.36863837223911367,3160,0,5160,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.3725738525390625
7,1,7,5,deal,False,♠K ♦5,,60000,0.14524801587298633,0.30089093100589315,0.36863837223911367,3140,0,5140,0,20,60,0,250,80,2,0,0.1935483870967742,125.0,check,0,0.35014986991882324
7,2,7,5,deal,False,♠K ♦5,,60000,0.14524801587298633,0.30089093100589315,0.36863837223911367,3080,0,5080,0,80,240,0,970,320,2,0,0.19834710743801653,485.0,check,0,0.33488893508911133
7,3,7,4,flop,True,♠K ♦5,♣J ♣3 ♦9,554,0.05956678700361011,0.2366824558130084,0.08891541152442316,2840,0,4840,320,0,20,1610,0,0,7,0,0.012269938650306749,10,fold,0,1.2644109725952148
8,0,7,7,deal,False,♠5 ♣8,,60000,0.1180251984126719,0.2827210790109315,0.32193238689895354,2840,0,4840,0,0,40,0,100,40,2,0,0.2857142857142857,50.0,check,0,0.3752777576446533
8,1,7,4,deal,False,♠5 ♣8,,60000,0.1180251984126719,0.2827210790109315,0.32193238689895354,2800,0,4800,0,40,2800,0,3020,2970,1,0,0.48109965635738833,1400.0,fold,0,0.3470280170440674
9,0,6,3,deal,False,♠8 ♣7,,60000,0.16787275132274979,0.31300667632157736,0.36222444048833446,2760,0,4760,0,40,0,0,120,40,3,0,-0.3333333333333333,60.0,check,0,0.39318037033081055
9,1,6,3,flop,False,♠8 ♣7,♦J ♥6 ♣10,714,0.31092436974789917,0.4506061742276218,0.37017197436308613,2760,0,4760,40,0,500,120,500,500,1,0,0.44642857142857145,620,fold,0,1.3177781105041504
10,0,6,5,deal,False,♦Q ♦2,,60000,0.18265939153438576,0.331314233246352,0.38280787392330473,2740,0,4740,0,20,20,0,180,40,4,0,0.0,52.66498243002945,check,0,0.3765227794647217
10,1,6,5,flop,True,♦Q ♦2,♦3 ♠9 ♣7,391,0.11508951406649616,0.3068733998692852,0.15657640610641083,2720,0,4720,40,0,40,200,0,0,6,0,0.16666666666666666,45.592792367936866,fold,0,1.3563556671142578
11,0,6,5,deal,False,♥7 ♦J,,60000,0.1639738095238095,0.30285615617638667,0.3550237410489584,2720,0,4720,0,0,300,0,440,300,1,0,0.40540540540540543,440,fold,0,0.5976152420043945
12,0,6,5,deal,False,♣K ♣6,,60000,0.216283201058187,0.3478329581683262,0.4295487633311239,2720,0,4720,0,0,40,0,100,40,2,0,0.2857142857142857,100,check,0,0.5330641269683838
12,1,6,4,flop,False,♣K ♣6,♦2 ♣J ♣A,677,0.45420974889217136,0.4923048949830879,0.5209281931870957,2680,0,4680,40,0,40,200,80,40,2,0,0.125,0,bet,0,1.2907328605651855
12,2,6,2,turn,True,♣K ♣6,♦2 ♣J ♣A ♥K,625,0.3416,0.46559221070231266,0.3624362428083355,2640,0,4640,80,0,40,360,0,0,6,0,0.1,92.69356554479116,check,0,1.3042559623718262
12,3,6,2,river,True,♣K ♣6,♦2 ♣J ♣A ♥K ♠Q,425,0.08705882352941176,0.26618064128462526,0.08974445532239941,2640,0,4640,80,0,40,360,0,0,6,0,0.1,39.37546284895801,fold,0,1.2882847785949707
13,0,6,5,deal,False,♠Q ♣8,,60000,0.18477182539682066,0.3153852453815392,0.38659024854492763,2640,0,4640,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.4298880100250244
14,0,5,5,deal,False,♠3 ♦6,,60000,0.14388955026455147,0.2859364173902289,0.2884923636575971,2640,0,4640,0,0,80,0,120,80,1,0,0.4,81.83885044903991,fold,0,0.41885900497436523
15,0,5,4,deal,False,♠J ♠2,,60000,0.19876309523804767,0.32931298394632247,0.36397779633449645,2560,0,4560,0,80,0,0,320,80,4,0,-0.25,160.0,check,0,0.38527703285217285
15,1,5,4,flop,False,♠J ♠2,♣J ♥8 ♣7,668,0.30164670658682635,0.44720219512819565,0.3659028894134314,2560,0,4560,80,0,500,320,500,500,1,0,0.3787878787878788,820,fold,0,1.3041470050811768
16,0,5,3,deal,False,♦2 ♠K,,60000,0.18798690476185845,0.3062842608547908,0.35051881729467643,2520,0,4520,0,40,40,0,200,80,2,0,0.0,86.8980524439205,check,0,0.4135289192199707
16,1,5,3,flop,True,♦2 ♠K,♣6 ♥9 ♥3,453,0.1434878587196468,0.34740694811838996,0.1932687517777829,2480,0,4480,80,0,80,240,0,0,5,0,0.25,75.61097979991884,fold,0,1.300096035003662
17,0,5,4,deal,False,♥2 ♣7,,60000,0.12121891534392219,0.26007654756588144,0.2576463864194708,2480,0,4480,0,0,160,0,280,160,1,0,0.36363636363636365,148.83415009093898,fold,0,0.39256811141967773
18,0,5,4,deal,False,♣8 ♣Q,,60000,0.2592730158729222,0.3534044423558491,0.4433320052528153,2480,0,4480,0,0,80,0,120,80,1,0,0.4,120,check,0,0.42845797538757324
18,1,5,2,flop,True,♣8 ♣Q,♣J ♦5 ♣4,603,0.5837479270315091,0.4929363901335801,0.6557166399910118,2400,0,4400,80,0,80,320,0,0,5,0,0.2,160.0,bet,160,1.290907859802246
18,2,5,2,turn,True,♣8 ♣Q,♣J ♦5 ♣4 ♦10,402,0.2574626865671642,0.435097667140369,0.2815236303875084,2240,0,4240,240,0,80,640,0,0,5,0,0.1111111111111111,131.5430809998981,check,0,1.2750802040100098
18,3,5,2,river,True,♣8 ♣Q,♣J ♦5 ♣4 ♦10 ♣5,484,0.8264462809917356,0.37872526404593715,0.8318258732793931,2240,0,4240,240,0,80,640,0,0,5,0,0.1111111111111111,1280,bet,1280,1.2756469249725342
19,0,5,5,deal,False,♦7 ♣4,,60000,0.15453677248676354,0.29057060756066977,0.3070739588871334,2240,0,4240,0,0,160,0,240,160,1,0,0.4,191.00000629204064,fold,0,0.5605320930480957
20,0,5,3,deal,False,♣J ♠K,,60000,0.2881399470898179,0.35582136071732834,0.48016809972721985,2080,0,4080,0,160,0,0,480,160,3,0,-0.3333333333333333,240.0,check,0,0.42905616760253906
20,1,5,2,flop,True,♣J ♠K,♥A ♠10 ♠5,643,0.44245723172628304,0.48865445789763695,0.5169589006400492,2080,0,4080,160,0,160,480,0,0,5,0,0.25,0,bet,0,1.298140048980713
20,2,5,2,flop,False,♣J ♠K,♥A ♠10 ♠5,1349,0.4255003706449222,0.48775172468621986,0.49966316871500593,1920,0,3920,160,160,1062,480,1382,1222,1,0,0.36320109439124487,960.0,fold,0,1.3121740818023682
21,0,5,4,deal,False,♦10 ♦3,,60000,0.1938064814814392,0.3264518935825402,0.3621953577774253,1840,0,3840,0,80,220,0,700,300,1,0,0.15217391304347827,350.0,check,0,0.40321993827819824
21,1,5,4,flop,True,♦10 ♦3,♣3 ♠A ♥9,207,0.2222222222222222,0.4039525596206159,0.2854146580877377,1620,0,3620,300,0,160,1200,0,0,5,0,0.11764705882352941,202.5,check,0,1.2803490161895752
21,2,5,3,flop,False,♦10 ♦3,♣3 ♠A ♥9,670,0.26119402985074625,0.4315730421500235,0.3279654186035743,1620,0,3620,300,0,160,1200,320,160,2,0,0.09523809523809523,312.51139204289694,check,0,1.2579550743103027
21,3,5,3,turn,True,♦10 ♦3,♣3 ♠A ♥9 ♠J,359,0.116991643454039,0.30813641922849566,0.13647431773932872,1460,0,3460,460,0,160,1680,0,0,5,0,0.08695652173913043,80,fold,0,1.2796568870544434
22,0,5,3,deal,False,♣5 ♣7,,60000,0.2075706349205894,0.3398270354264421,0.38115356153092195,1460,0,3460,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.41729187965393066
23,0,5,5,deal,False,♠5 ♦J,,60000,0.1788013227512866,0.2994972686975695,0.34357124615891843,1460,0,3460,0,0,160,0,400,160,2,0,0.2857142857142857,200.0,check,0,0.3915691375732422
23,1,5,3,flop,False,♠5 ♦J,♥J ♥4 ♥Q,669,0.45665171898355755,0.4848109980316466,0.5343580306197763,1300,0,3300,160,0,387,720,387,387,1,0,0.25903614457831325,162.5,bet,162,1.292119026184082
23,2,5,2,flop,False,♠5 ♦J,♥J ♥4 ♥Q,1392,0.41594827586206895,0.4800866592499188,0.4928382859247782,913,0,2913,160,387,913,720,2074,1353,1,0,0.24629080118694363,456.5,fold,0,1.2910900115966797
24,0,5,5,deal,False,♦4 ♥J,,60000,0.17147817460314357,0.2955494699430346,0.33431032165108093,913,0,2913,0,0,320,0,480,320,1,0,0.4,456.5,fold,0,0.40212512016296387
