round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,0bd283ae65303aedf4c80a22d4ee94aa,2920,0,♠5 ♠J,♠5 ♠J ♦2 ♠K ♣8 ♣10 ♦9,1,False,False,7.048,High Card,0.0
1,1f11bed6c99549af7d6dfa7ba6966c17,3140,0,♥A ♣5,♥A ♣5 ♦2 ♠K ♣8 ♣10 ♦9,2,False,False,8.1248,High Card,220.0
1,9b1173b530529d85ac1d9a2e037466f6,2980,0,♣4 ♦4,♣4 ♦4 ♦2 ♠K ♣8 ♣10 ♦9,D,False,True,11.1216,Pair,0.0
1,835b6db99913bde04ce46dc1b6066f90,2980,0,♠9 ♠10,♠9 ♠10 ♦2 ♠K ♣8 ♣10 ♦9,SB,False,True,57.1024,Two Pair,0.0
1,jyp,2980,0,♠4 ♣7,♠4 ♣7 ♦2 ♠K ♣8 ♣10 ♦9,BB,False,True,7.024,High Card,0.0
2,0bd283ae65303aedf4c80a22d4ee94aa,2900,0,♥Q ♦Q,♥Q ♦Q ♠10 ♣3 ♣2 ♥K ♥2,BB,False,True,67.1024,Two Pair,0.0
2,1f11bed6c99549af7d6dfa7ba6966c17,3200,0,♦7 ♦9,♦7 ♦9 ♠10 ♣3 ♣2 ♥K ♥2,1,False,False,9.1216,Pair,100.0
2,9b1173b530529d85ac1d9a2e037466f6,2960,0,♠6 ♥9,♠6 ♥9 ♠10 ♣3 ♣2 ♥K ♥2,2,False,True,9.1216,Pair,0.0
2,835b6db99913bde04ce46dc1b6066f90,2980,0,♥5 ♠K,♥5 ♠K ♠10 ♣3 ♣2 ♥K ♥2,D,False,True,77.0128,Two Pair,0.0
2,jyp,2960,0,♣5 ♥7,♣5 ♥7 ♠10 ♣3 ♣2 ♥K ♥2,SB,False,True,9.1168,Pair,0.0
3,0bd283ae65303aedf4c80a22d4ee94aa,2890,0,♠K ♠5,♠K ♠5 ♥A ♥Q ♦K ♣K ♠9,SB,False,True,111.256,Three of a Kind,0.0
3,1f11bed6c99549af7d6dfa7ba6966c17,3180,0,♠7 ♦8,♠7 ♦8 ♥A ♥Q ♦K ♣K ♠9,BB,False,True,20.2624,Pair,0.0
3,9b1173b530529d85ac1d9a2e037466f6,2940,0,♣J ♦9,♣J ♦9 ♥A ♥Q ♦K ♣K ♠9,1,False,True,84.2048,Two Pair,0.0
3,835b6db99913bde04ce46dc1b6066f90,2980,0,♥10 ♣A,♥10 ♣A ♥A ♥Q ♦K ♣K ♠9,2,False,True,99.0512,Two Pair,0.0
3,jyp,3010,0,♠10 ♣10,♠10 ♣10 ♥A ♥Q ♦K ♣K ♠9,D,False,False,85.2048,Two Pair,70.0
4,0bd283ae65303aedf4c80a22d4ee94aa,2890,0,♥8 ♥4,♥8 ♥4 ♠A ♥6 ♥K ♣5 ♦K,D,False,True,20.2088,Pair,0.0
4,1f11bed6c99549af7d6dfa7ba6966c17,200,0,♦4 ♦Q,♦4 ♦Q ♠A ♥6 ♥K ♣5 ♦K,SB,True,False,20.2568,Pair,200.0
4,9b1173b530529d85ac1d9a2e037466f6,2920,0,♥9 ♠Q,♥9 ♠Q ♠A ♥6 ♥K ♣5 ♦K,BB,False,True,20.2624,Pair,0.0
4,835b6db99913bde04ce46dc1b6066f90,6000,0,♣A ♦A,♣A ♦A ♠A ♥6 ♥K ♣5 ♦K,1,True,False,279.0,Full House,6000.0
4,jyp,2990,0,♠9 ♦8,♠9 ♦8 ♠A ♥6 ♥K ♣5 ♦K,2,False,True,20.2144,Pair,0.0
5,0bd283ae65303aedf4c80a22d4ee94aa,2890,0,♣A ♥4,♣A ♥4 ♣9 ♣Q ♣3 ♣J ♠7,2,False,True,123.2881,Flush,0.0
5,1f11bed6c99549af7d6dfa7ba6966c17,440,0,♦8 ♣10,♦8 ♣10 ♣9 ♣Q ♣3 ♣J ♠7,D,True,False,123.0961,Flush,440.0
5,9b1173b530529d85ac1d9a2e037466f6,2880,0,♥A ♥J,♥A ♥J ♣9 ♣Q ♣3 ♣J ♠7,SB,False,True,18.2624,Pair,0.0
