,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
0bd283ae65303aedf4c80a22d4ee94aa,True,0,♠Q ♥6,0,False,False,True,True,0,0,3,False,,
b040f7f4a7b4cf0fe8482beaffd569b1,True,0,♥9 ♦9,0,False,False,True,True,0,0,D,False,,
75af7723fa9dee7f78f1550cfdb14107,True,0,♣6 ♠7,12000,True,False,True,True,0,0,SB,False,True,12000.0
20f9fbdc77c8285b5e0f25ff74f27c3a,True,0,♣4 ♣7,0,False,False,True,True,0,0,BB,False,,
c5f6e3479d45dbb807d46852a6a3b077,False,0,♠2 ♠6,3000,True,False,True,True,0,0,1,False,True,3000.0
jyp,False,0,♥3 ♥8,3000,True,False,True,True,0,0,2,True,True,3000.0
