,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
8518eafd8feec0d8c056d396122a175a,True,0,♣J ♥Q,0,False,False,True,True,0,0,2,False,,
ca81c08c8fc0f1e16ca09c4b2693bb99,False,0,,0,False,False,True,False,0,0,,False,,
c99ee435c9c0c0ccb662cc9e3769bcb3,False,0,♥4 ♣7,2223,True,False,True,True,0,0,D,False,True,2223.0
0f6e926bebe8daab9a35a140be38c746,False,0,♣6 ♠2,15594,True,False,True,True,0,0,SB,False,True,15594.0
835b6db99913bde04ce46dc1b6066f90,False,0,,0,False,False,True,False,0,0,,False,,
9b1173b530529d85ac1d9a2e037466f6,False,0,♥J ♣K,3040,True,False,True,True,0,0,BB,False,True,3040.0
jyp,False,0,♣3 ♥7,143,True,False,True,True,0,0,1,True,True,143.0
