game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180717102029,1,1,Deal,e9843887df75c1ffa01b15375882dfe1,2980,0,1,50,20,call,20
20180717102029,1,2,Deal,jyp,9258,0.0,D,80.0,0.0,fold,0
20180717102029,1,3,Deal,840483e7137b46486ca72e52215b2be3,4510,0.0,,400.0,160.0,fold,0
20180717102029,1,4,Deal,9facbf452def2d7efc5b5c48cdb837fa,2940,0.0,2,150.0,60.0,bet,60
20180717102029,1,5,Deal,jyp,2940,0.0,D,210.0,60.0,call,60
20180717102029,1,6,Deal,e9843887df75c1ffa01b15375882dfe1,1006,0.0,1,140.0,0.0,fold,0
20180717102029,1,7,Deal,64bd3da256dcaf5ef87360a1e3ee4917,2940,0.0,SB,260.0,60.0,call,50
20180717102029,1,8,Deal,859d73cfb5fd4aa9497e5a728732037e,2980,0.0,BB,260.0,20.0,fold,0
20180717102029,1,9,Deal,9b1173b530529d85ac1d9a2e037466f6,2950,0.0,,140.0,0.0,fold,0
20180717102029,1,10,Deal,e9843887df75c1ffa01b15375882dfe1,2940,0.0,1,300.0,60.0,call,40
20180717102029,1,11,Deal,1f11bed6c99549af7d6dfa7ba6966c17,650,0.0,,140.0,0.0,fold,0
20180717102029,1,12,Flop,64bd3da256dcaf5ef87360a1e3ee4917,2940,0.0,SB,300.0,0.0,fold,0
20180717102029,1,13,Deal,29ee89c64af5a98ae3073d3b707ff421,4162,0.0,,180.0,40.0,call,40
20180717102029,1,14,Flop,e9843887df75c1ffa01b15375882dfe1,2840,0.0,1,440.0,100.0,bet,100
20180717102029,1,15,Flop,9facbf452def2d7efc5b5c48cdb837fa,2940,0.0,2,440.0,0.0,fold,0
20180717102029,2,1,Deal,64bd3da256dcaf5ef87360a1e3ee4917,3000,0.0,,260.0,20.0,fold,0
20180717102029,2,2,Deal,ca81c08c8fc0f1e16ca09c4b2693bb99,2650,0.0,1,420.0,0.0,fold,0
20180717102029,2,3,Flop,jyp,2840,0.0,BB,620.0,100.0,call,100
20180717102029,2,4,Deal,39104bb03b0a93f3bcf109363bba51d8,2874,0.0,,260.0,40.0,call,0
20180717102029,2,5,Turn,e9843887df75c1ffa01b15375882dfe1,2740,0.0,,720.0,100.0,bet,100
20180717102029,2,6,Flop,39104bb03b0a93f3bcf109363bba51d8,2834,0.0,,300.0,40.0,bet,40
20180717102029,2,7,Flop,29ee89c64af5a98ae3073d3b707ff421,4122,0.0,,340.0,40.0,call,40
