round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,caa1ca4c0fd596cda8034401251312c6,2960,0,♠3 ♥2,♠3 ♥2 ♦8 ♣Q ♥7 ♣7 ♣5,4,False,True,14.0548,Pair,0.0
1,8518eafd8feec0d8c056d396122a175a,0,0,♦K ♠K,♦K ♠K ♦8 ♣Q ♥7 ♣7 ♣5,D,True,False,82.0512,Two Pair,0.0
1,c99ee435c9c0c0ccb662cc9e3769bcb3,6120,0,♥3 ♠7,♥3 ♠7 ♦8 ♣Q ♥7 ♣7 ♣5,SB,True,False,105.0544,Three of a Kind,6120.0
1,de2fe9fbbfef16d84e9f0fa5ea9038a1,2980,0,♠J ♦7,♠J ♦7 ♦8 ♣Q ♥7 ♣7 ♣5,BB,False,True,105.0768,Three of a Kind,0.0
1,835b6db99913bde04ce46dc1b6066f90,3000,0,♥9 ♠Q,♥9 ♠Q ♦8 ♣Q ♥7 ♣7 ♣5,1,False,True,72.0064,Two Pair,0.0
1,9b1173b530529d85ac1d9a2e037466f6,2980,0,♥A ♦4,♥A ♦4 ♦8 ♣Q ♥7 ♣7 ♣5,2,False,True,14.2592,Pair,0.0
1,jyp,2960,0,♠6 ♦5,♠6 ♦5 ♦8 ♣Q ♥7 ♣7 ♣5,3,False,True,35.0512,Two Pair,0.0
2,caa1ca4c0fd596cda8034401251312c6,2860,0,♥9 ♦8,♥9 ♦8 ♠9 ♦Q ♦4 ♦J ♣6,3,False,True,16.08,Pair,0.0
2,8518eafd8feec0d8c056d396122a175a,0,0,,,,False,False,,,0.0
2,c99ee435c9c0c0ccb662cc9e3769bcb3,5960,0,♣J ♦3,♣J ♦3 ♠9 ♦Q ♦4 ♦J ♣6,D,False,True,18.0584,Pair,0.0
2,de2fe9fbbfef16d84e9f0fa5ea9038a1,2860,0,♦5 ♣A,♦5 ♣A ♠9 ♦Q ♦4 ♦J ♣6,SB,False,True,8.084,High Card,0.0
2,835b6db99913bde04ce46dc1b6066f90,3500,0,♥4 ♥J,♥4 ♥J ♠9 ♦Q ♦4 ♦J ♣6,BB,False,False,60.0512,Two Pair,320.0
