round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
18,3,5,3,turn,True,♥J ♥6,♥8 ♦8 ♥9 ♠9,344,0.1325581395348837,0.3125694442400083,0.24179798294464377,9737,0,11737,260,0,80,1140,0,0,5,0,0.06557377049180328,117.45872874305307,check,0,1.2702839374542236
18,4,5,2,turn,False,♥J ♥6,♥8 ♦8 ♥9 ♠9,942,0.09660297239915075,0.27345874377836876,0.19177125982906934,9737,0,11737,260,0,80,1140,80,80,1,0,0.06153846153846154,40,fold,0,1.2794721126556396
19,0,5,4,deal,False,♠8 ♠6,,60000,0.2227644179893593,0.34469631710597975,0.4216609199205069,9737,0,11737,0,0,80,0,200,80,2,0.0035466691630705715,0.2857142857142857,200,check,0,0.39094090461730957
19,1,5,3,flop,False,♠8 ♠6,♠4 ♦J ♦3,505,0.14257425742574256,0.3453643605173204,0.2187953749393557,9657,0,11657,80,0,80,320,160,80,2,0,0.14285714285714285,111.12258553957575,check,0,1.2805099487304688
19,2,5,2,turn,False,♠8 ♠6,♠4 ♦J ♦3 ♦A,644,0.0,0.0,0.0,9577,0,11577,160,0,435,560,435,435,1,0,0.3041958041958042,0.0,fold,0,1.2883291244506836
20,0,5,4,deal,False,♠8 ♥J,,60000,0.21957447089940277,0.3247248531006286,0.4166186495779647,9577,0,11577,0,0,160,0,240,160,1,0.0028728020220871635,0.4,240,check,0,0.38547420501708984
20,1,5,3,deal,False,♠8 ♥J,,60000,0.21957447089940277,0.3247248531006286,0.4166186495779647,9417,0,11417,0,160,180,0,920,340,2,0,0.16363636363636364,629.689028448594,check,0,0.34576988220214844
20,2,5,3,flop,False,♠8 ♥J,♥2 ♦5 ♦Q,568,0.16901408450704225,0.37122429698885023,0.2514622431843103,9237,0,11237,340,0,160,1100,160,160,1,0,0.11267605633802817,240.94134151883873,check,0,1.2895052433013916
21,0,5,5,deal,False,♣9 ♦Q,,60000,0.24363849206340402,0.3361357549877694,0.447115809121297,10497,0,12497,0,0,160,0,240,160,1,0.0019484165469273737,0.4,240,check,0,0.3827638626098633
21,1,5,2,flop,False,♣9 ♦Q,♣Q ♣3 ♠7,622,0.7901929260450161,0.4056874140173458,0.8805848450900802,10337,0,12337,160,0,160,480,160,160,1,0,0.2,1280,bet,1280,1.292543888092041
21,2,5,2,turn,False,♣9 ♦Q,♣Q ♣3 ♠7 ♦7,635,0.4763779527559055,0.47782150428806913,0.6371518344279644,9057,0,11057,1440,0,160,3040,160,160,1,0,0.047619047619047616,1132.125,bet,1132,1.294778823852539
21,3,5,2,river,False,♣9 ♦Q,♣Q ♣3 ♠7 ♦7 ♣7,540,0.6370370370370371,0.4048912197897428,0.8448846246403053,7925,0,9925,2572,0,160,5304,160,160,1,0,0.02844950213371266,2971.875,bet,2971,1.2845828533172607
22,0,5,2,deal,False,♠8 ♣4,,60000,0.14850198412697882,0.2808738920984354,0.3163437139900841,6951,0,8951,0,160,0,0,400,160,2,0,-0.4,200.0,check,0,0.38172006607055664
22,1,5,2,flop,True,♠8 ♣4,♦J ♠J ♥6,271,0.3044280442804428,0.4448752316769768,0.4075049514429364,6951,0,8951,160,0,160,400,0,0,5,0,0.2857142857142857,400,check,0,1.2668309211730957
22,2,5,2,flop,False,♠8 ♣4,♦J ♠J ♥6,845,0.26804733727810653,0.42347852003469993,0.36726643299142314,6951,0,8951,160,0,160,400,160,160,1,0,0.2222222222222222,280.0,check,0,1.2793500423431396
22,3,5,2,turn,True,♠8 ♣4,♦J ♠J ♥6 ♥5,402,0.11940298507462686,0.3242621042149318,0.22378589713305141,6791,0,8791,320,0,160,720,0,0,5,0,0.18181818181818182,180.0,check,0,1.2688419818878174
23,0,5,3,deal,False,♥3 ♠9,,60000,0.1413250000000005,0.27276312604075226,0.30505255046856883,7431,0,9431,0,80,80,0,400,160,2,0,0.0,142.59174997196064,check,0,0.3923461437225342
23,1,5,3,flop,True,♥3 ♠9,♣2 ♥8 ♣10,338,0.10650887573964497,0.29374988592908663,0.17622712307428592,7351,0,9351,160,0,160,480,0,0,5,0,0.25,130.63018106835614,fold,0,1.268707036972046
24,0,5,4,deal,False,♣6 ♥8,,60000,0.18349338624335074,0.3093055675691437,0.3646423750914818,7351,0,9351,0,0,160,0,400,160,2,0,0.2857142857142857,200.0,check,0,0.38251376152038574
24,1,5,4,deal,False,♣6 ♥8,,60000,0.18349338624335074,0.3093055675691437,0.3646423750914818,7191,0,9191,0,160,80,0,880,240,3,0,0.08333333333333333,187.75672972628655,check,0,0.3762366771697998
24,2,5,3,flop,False,♣6 ♥8,♣K ♠7 ♦2,552,0.10597826086956522,0.30559478634370335,0.17615889383131014,7111,0,9111,240,0,160,960,320,160,2,0,0.1111111111111111,80,fold,0,1.2847838401794434
25,0,5,4,deal,False,♣3 ♦8,,60000,0.13243214285715,0.2669268016338639,0.2903874951551535,7111,0,9111,0,0,320,0,480,320,1,0,0.4,332.48492922129356,fold,0,0.39891695976257324
26,0,5,5,deal,False,♦4 ♣6,,60000,0.16008042328040964,0.30042831851068597,0.3302202336678669,7111,0,9111,0,0,320,0,480,320,1,0,0.4,466.7980042171161,fold,0,0.3828549385070801
27,0,5,2,deal,False,♣9 ♦5,,60000,0.1626771164020975,0.2909226793199351,0.33318783650999007,6791,0,8791,0,320,0,0,800,320,2,0,-0.4,400.0,check,0,0.39678001403808594
27,1,5,2,flop,True,♣9 ♦5,♣A ♦3 ♦A,413,0.4188861985472155,0.4669012983493609,0.534336342342133,6791,0,8791,320,0,320,800,0,0,5,0,0.2857142857142857,0,bet,0,1.2791111469268799
27,2,5,2,turn,True,♣9 ♦5,♣A ♦3 ♦A ♠K,250,0.024,0.13199999999999998,0.07335861906354618,6471,0,8471,640,0,320,1440,0,0,5,0,0.18181818181818182,123.80000648277544,fold,0,1.2537779808044434
28,0,5,3,deal,False,♣5 ♦K,,60000,0.20757169312162665,0.31504372900535826,0.39413313344933765,6311,0,8311,0,160,160,0,800,320,2,0,0.0,400.0,check,0,0.37549710273742676
28,1,5,3,flop,True,♣5 ♦K,♥7 ♠6 ♥6,364,0.22527472527472528,0.40777967725888953,0.3238668213108529,6151,0,8151,320,0,320,960,0,0,5,0,0.25,480.0,check,0,1.2647929191589355
28,2,5,3,flop,False,♣5 ♦K,♥7 ♠6 ♥6,947,0.23495248152059134,0.40626873274331526,0.3350091933491672,6151,0,8151,320,0,277,960,554,277,2,0,0.15466219988833055,558.2203553683604,check,0,1.2730376720428467
28,3,5,3,turn,True,♣5 ♦K,♥7 ♠6 ♥6 ♦9,390,0.057692307692307696,0.22044199816780152,0.13294072272558954,5874,0,7874,597,0,320,1791,0,0,5,0,0.15158692562766463,324.3302228587069,fold,0,1.2638802528381348
29,0,5,4,deal,False,♦5 ♥A,,60000,0.24007050264540866,0.33138782510111436,0.4356942302301171,5874,0,7874,0,0,320,0,800,320,2,0,0.2857142857142857,800,check,0,0.3979380130767822
29,1,5,2,flop,False,♦5 ♥A,♠10 ♦Q ♠9,649,0.07627118644067797,0.248569330936581,0.13944388853696726,5554,0,7554,320,0,320,1280,320,320,1,0,0.16666666666666666,309.39736502292345,fold,0,1.292130947113037
30,0,5,4,deal,False,♠6 ♣A,,60000,0.23630886243377003,0.3284189694653422,0.4300240729325425,5554,0,7554,0,0,640,0,960,640,1,0,0.4,960,check,0,0.36940598487854004
30,1,5,4,deal,False,♠6 ♣A,,60000,0.23630886243377003,0.3284189694653422,0.4300240729325425,4914,0,6914,0,640,660,0,4370,1300,2,0,0.1312127236580517,1228.5,check,0,0.3497121334075928
30,2,5,4,flop,False,♠6 ♣A,♦3 ♠2 ♥9,625,0.1488,0.35250327658051633,0.23421389264048328,4254,0,6254,1300,0,640,5030,640,640,1,0,0.10142630744849446,265.875,fold,0,1.291877269744873
31,0,5,5,deal,False,♣4 ♠A,,60000,0.23517486772477747,0.33189083318269347,0.4277199284412114,4254,0,6254,0,0,640,0,960,640,1,0,0.4,960,check,0,0.3940248489379883
31,1,5,2,flop,False,♣4 ♠A,♣7 ♣8 ♠7,479,0.49164926931106473,0.48563196688375304,0.6126323923359364,3614,0,5614,640,0,640,1920,640,640,1,0,0.2,451.75,bet,451,1.2740509510040283
32,0,5,2,deal,False,♥6 ♠5,,60000,0.17406428571425972,0.30851559865678246,0.3454467542106248,5534,0,7534,0,640,0,0,1600,640,2,0,-0.4,691.75,check,0,0.3868088722229004
32,1,5,2,flop,True,♥6 ♠5,♥K ♦5 ♥Q,407,0.5466830466830467,0.48468694046067057,0.6681501318852553,5534,0,7534,640,0,640,1600,0,0,5,0,0.2857142857142857,691.75,bet,691,1.2746479511260986
32,2,5,2,turn,True,♥6 ♠5,♥K ♦5 ♥Q ♠A,344,0.11773255813953488,0.30171585242846327,0.2221545249732766,4843,0,6843,1331,0,640,2982,0,0,5,0,0.176697956929873,302.6875,fold,0,1.273043155670166
33,0,5,4,deal,False,♦Q ♠3,,60000,0.17700899470895837,0.29784823807985,0.3487633370891997,4523,0,6523,0,320,1270,0,2401,1590,1,0,0.25878507218741487,565.375,fold,0,0.38670992851257324
