round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,9,6,deal,False,♥A ♠7,,60000,0.12927037037038913,0.31575093336135757,0.3728426040277023,2990,0,4990,0,10,10,0,110,20,5,0,0.0,24.660673143579046,check,0,0.3843848705291748
1,1,9,6,flop,True,♥A ♠7,♠J ♥2 ♠5,415,0.07349397590361446,0.25978876375035775,0.18674437066957789,2980,0,4980,20,0,20,120,0,0,9,0,0.14285714285714285,10,fold,0,1.2480287551879883
2,0,9,7,deal,False,♣A ♠J,,60000,0.1768722222222482,0.35998008377960133,0.4531220470565673,2980,0,4980,0,0,40,0,190,40,4,0,0.17391304347826086,190,check,0,0.3844573497772217
2,1,9,6,deal,False,♣A ♠J,,60000,0.1768722222222482,0.35998008377960133,0.4531220470565673,2940,0,4940,0,40,429,0,2395,469,5,0,0.15191218130311615,735.0,check,0,0.37181520462036133
2,2,9,4,flop,False,♣A ♠J,♥2 ♥10 ♦4,538,0.1366171003717472,0.3414071121303033,0.28635810492403335,2511,0,4511,469,0,40,2824,80,40,1,0,0.01358695652173913,66.80729871097711,check,0,1.250702142715454
2,3,9,4,flop,False,♣A ♠J,♥2 ♥10 ♦4,1145,0.12183406113537118,0.32407631382199226,0.26444707035920734,2471,0,4471,469,40,120,2824,360,160,1,0,0.03631961259079903,154.4375,check,0,1.2634859085083008
2,4,9,4,flop,False,♣A ♠J,♥2 ♥10 ♦4,1773,0.11421319796954314,0.31472763488047073,0.25289173063482595,2351,0,4351,469,160,160,2824,1120,320,3,0,0.03898635477582846,146.9375,fold,0,1.2678658962249756
3,0,9,6,deal,False,♥8 ♠9,,60000,0.1221462962963107,0.3118671534912701,0.35856858754138227,2351,0,4351,0,0,20,0,70,20,3,0,0.2222222222222222,35.0,check,0,0.3847360610961914
3,1,9,4,flop,False,♥8 ♠9,♣10 ♥10 ♣8,675,0.38851851851851854,0.46355872778053586,0.6020056132335776,2331,0,4331,20,0,40,90,100,40,2,0,0.17391304347826086,95.0,bet,95,1.270249843597412
3,2,9,4,flop,False,♥8 ♠9,♣10 ♥10 ♣8,1328,0.4158509036144578,0.47243986555481166,0.6317271161202949,2236,0,4236,20,95,665,90,1425,760,1,0,0.30504587155963303,279.5,bet,279,1.268320083618164
3,3,9,4,turn,False,♥8 ♠9,♣10 ♥10 ♣8 ♦7,662,0.1593655589123867,0.3397994199860779,0.3479918513664989,1571,0,3571,780,0,80,3130,140,80,1,0,0.023880597014925373,171.5718938740643,check,0,1.2683589458465576
3,4,9,4,turn,False,♥8 ♠9,♣10 ♥10 ♣8 ♦7,1200,0.1688888888888889,0.3389043712310394,0.36196630905924687,1491,0,3491,780,80,240,3130,880,320,2,0,0.05647058823529412,186.375,fold,0,1.2534480094909668
4,0,9,7,deal,False,♠A ♠3,,60000,0.16877037037038858,0.3588518850556398,0.438445630238429,1491,0,3491,0,0,20,0,70,20,3,0,0.2222222222222222,70,check,0,0.39351606369018555
4,1,9,6,deal,False,♠A ♠3,,60000,0.16877037037038858,0.3588518850556398,0.438445630238429,1471,0,3471,0,20,1,0,125,21,5,0,0.007936507936507936,4.561450080122133,check,0,0.3740060329437256
4,2,9,5,flop,False,♠A ♠3,♥3 ♠K ♥A,475,0.6063157894736843,0.48205929452184937,0.8212849269867295,1470,0,3470,21,0,144,126,204,144,1,0,0.3037974683544304,551.25,bet,551,1.2571489810943604
4,3,9,4,flop,False,♠A ♠3,♥3 ♠K ♥A,1080,0.6,0.48419463487779835,0.8155550973649197,919,0,2919,21,551,919,126,2902,1516,1,0,0.2328350646060299,344.625,bet,344,1.2593259811401367
5,0,8,7,deal,False,♦4 ♣4,,60000,0.1439129629629604,0.33070893921086597,0.35732184815904855,4866,0,6866,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.4151279926300049
5,1,8,6,deal,False,♦4 ♣4,,60000,0.1439129629629604,0.33070893921086597,0.35732184815904855,4846,0,6846,0,20,27,0,255,47,5,0,0.09574468085106383,60.809275547138235,check,0,0.40761494636535645
5,2,8,6,flop,False,♦4 ♣4,♣Q ♦3 ♣8,560,0.1125,0.31598061649411346,0.25216343249039824,4819,0,6819,47,0,20,282,60,20,3,0,0.055248618784530384,30.17458541426211,check,0,1.2911710739135742
5,3,7,7,deal,False,♦A ♣A,,60000,0.4952829365081563,0.3712541817869255,0.689274303049113,4819,0,6819,0,0,40,0,70,40,1,0,0.36363636363636365,35.0,bet,35,0.37366199493408203
