round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,52973b5debdfc825caaa475eb7cfa740,2990.0,0.0,,,SB,False,False,,,
1,2264dde87a1b2e76f5f681fac37bfad5,2980.0,0.0,,,BB,False,False,,,
1,8518eafd8feec0d8c056d396122a175a,3000.0,0.0,,,1,False,False,,,
1,140c5dea2b267076496d0a00ed8e0382,3000.0,0.0,,,2,False,False,,,
1,e9843887df75c1ffa01b15375882dfe1,3000.0,0.0,,,3,False,False,,,
1,29ee89c64af5a98ae3073d3b707ff421,3000.0,0.0,,,4,False,False,,,
1,29988429c481f219b8c5ba8c071440e1,3000.0,0.0,,,5,False,False,,,
1,jyp,6495.0,0.0,♣3 ♣8,♣3 ♣8 ♠10 ♠K ♥5 ♥10 ♥A,D,False,True,17.3104,Pair,0.0
1,8ddf878039b70767c4a5bcf4f0c4f65e,2790.0,0.0,♦8 ♠J,♦8 ♠J ♠10 ♠K ♥5 ♥10 ♥A,,False,True,17.3328,Pair,0.0
1,7207463d8fef864feeb8bac38c2ac500,0.0,0.0,,,,False,False,,,0.0
1,bc170e6be8cd96fe6e1b91bd0e321362,2810.0,0.0,♥Q ♣5,♥Q ♣5 ♠10 ♠K ♥5 ♥10 ♥A,,False,True,53.2048,Two Pair,0.0
1,e578153324d72849ef09b0878efa605b,3115.0,0.0,♠5 ♠7,♠5 ♠7 ♠10 ♠K ♥5 ♥10 ♥A,,False,False,53.2048,Two Pair,446.0
1,91fece2cae759ed296ead6185026e75c,2790.0,0.0,♠Q ♦9,♠Q ♦9 ♠10 ♠K ♥5 ♥10 ♥A,,False,True,17.3584,Pair,0.0
2,8ddf878039b70767c4a5bcf4f0c4f65e,2630.0,0.0,,,BB,False,False,,,
2,jyp,2890.0,0.0,♥5 ♠K,♥5 ♠K ♣2 ♦10 ♣A ♠7 ♠4,1,False,True,8.1172,High Card,0.0
2,7207463d8fef864feeb8bac38c2ac500,0.0,0.0,,,,False,False,,,
2,bc170e6be8cd96fe6e1b91bd0e321362,2910.0,0.0,♦Q ♣Q,♦Q ♣Q ♣2 ♦10 ♣A ♠7 ♠4,2,False,True,19.2192,Pair,0.0
2,e578153324d72849ef09b0878efa605b,3115.0,0.0,,,D,False,False,,,
2,91fece2cae759ed296ead6185026e75c,2710.0,0.0,,,SB,False,False,,,
2,9f6e6800cfae7749eb6c486619254b9c,0.0,0.0,,,,False,False,,,0.0
2,924ff83ff1e671bacfb07ff12b845703,2870.0,0.0,♣J ♥Q,♣J ♥Q ♣2 ♦10 ♣A ♠7 ♠4,,False,True,8.0912,High Card,0.0
2,018dfb58b8996c277da09662a3fdda2f,3200.0,0.0,♠J ♦4,♠J ♦4 ♣2 ♦10 ♣A ♠7 ♠4,,False,True,11.2432,Pair,0.0
2,90bcc003e35c9d11c6ac8282dd3d5d3f,2930.0,0.0,♦3 ♣K,♦3 ♣K ♣2 ♦10 ♣A ♠7 ♠4,,False,True,8.117,High Card,0.0
2,229979fce5174c17d4645bf8752dae1e,6495.0,0.0,♥2 ♣9,♥2 ♣9 ♣2 ♦10 ♣A ♠7 ♠4,,False,False,9.224,Pair,220.0
2,92b3efc2b5bd28edd3ada8678aaf2877,2835.0,0.0,♠8 ♠Q,♠8 ♠Q ♣2 ♦10 ♣A ♠7 ♠4,,False,True,8.0688,High Card,0.0
2,e9843887df75c1ffa01b15375882dfe1,2870.0,0.0,♥7 ♣6,♥7 ♣6 ♣2 ♦10 ♣A ♠7 ♠4,,False,True,14.2184,Pair,0.0
5,jyp,6495.0,0.0,♣Q ♠10,♣Q ♠10 ♦3 ♠6 ♣8 ♦8 ♠K,D,False,True,15.1664,Pair,0.0
5,9f6e6800cfae7749eb6c486619254b9c,0.0,0.0,,,,False,False,,,
5,924ff83ff1e671bacfb07ff12b845703,2910.0,0.0,,,SB,False,False,,,
5,018dfb58b8996c277da09662a3fdda2f,3160.0,0.0,,,BB,False,False,,,
5,90bcc003e35c9d11c6ac8282dd3d5d3f,2930.0,0.0,,,1,False,True,,,
5,229979fce5174c17d4645bf8752dae1e,6495.0,0.0,,,2,False,False,,,
5,bc170e6be8cd96fe6e1b91bd0e321362,2810.0,0.0,♦5 ♣3,♦5 ♣3 ♦3 ♠6 ♣8 ♦8 ♠K,3,False,True,38.1024,Two Pair,0.0
5,92b3efc2b5bd28edd3ada8678aaf2877,2835.0,0.0,,,4,False,False,,,
5,e9843887df75c1ffa01b15375882dfe1,2910.0,0.0,,,5,False,False,,,
