game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180716235530,1,1,Deal,29ee89c64af5a98ae3073d3b707ff421,2980,0,1,50,20,call,20
20180716235530,1,2,Deal,1f11bed6c99549af7d6dfa7ba6966c17,3000,0,2,50,0,fold,0
20180716235530,1,3,Deal,9b1173b530529d85ac1d9a2e037466f6,3000,0,D,50,0,fold,0
20180716235530,1,4,Deal,835b6db99913bde04ce46dc1b6066f90,2980,0,SB,60,20,call,10
20180716235530,1,5,Deal,jyp,2980,0,BB,60,20,call,0
20180716235530,1,6,Flop,835b6db99913bde04ce46dc1b6066f90,2960,0,SB,80,20,bet,20
20180716235530,1,7,Flop,jyp,2960,0,BB,100,20,call,20
20180716235530,1,8,Flop,29ee89c64af5a98ae3073d3b707ff421,2960,0,1,120,20,call,20
20180716235530,1,9,Turn,835b6db99913bde04ce46dc1b6066f90,2940,0,SB,140,20,bet,20
20180716235530,1,10,Turn,jyp,2960,0,BB,140,0,fold,0
20180716235530,1,11,Turn,29ee89c64af5a98ae3073d3b707ff421,2940,0,1,160,20,call,20
20180716235530,1,12,River,835b6db99913bde04ce46dc1b6066f90,2920,0,SB,180,20,bet,20
20180716235530,1,13,River,29ee89c64af5a98ae3073d3b707ff421,2920,0,1,200,20,call,20
20180716235530,2,1,Deal,1f11bed6c99549af7d6dfa7ba6966c17,2960,0,1,70,40,raise,40
20180716235530,2,2,Deal,9b1173b530529d85ac1d9a2e037466f6,2960,0,2,110,40,call,40
20180716235530,2,3,Deal,835b6db99913bde04ce46dc1b6066f90,2920,0,D,110,0,fold,0
20180716235530,2,4,Deal,jyp,2920,0,SB,140,40,call,30
20180716235530,2,5,Deal,29ee89c64af5a98ae3073d3b707ff421,3080,0,BB,160,40,call,20
20180716235530,2,6,Flop,jyp,2880,0,SB,200,40,bet,40
20180716235530,2,7,Flop,29ee89c64af5a98ae3073d3b707ff421,3080,0,BB,200,0,fold,0
20180716235530,2,8,Flop,1f11bed6c99549af7d6dfa7ba6966c17,2920,0,1,240,40,call,40
20180716235530,2,9,Flop,9b1173b530529d85ac1d9a2e037466f6,2960,0,2,240,0,fold,0
20180716235530,2,10,Turn,jyp,2880,0,SB,240,0,check,0
20180716235530,2,11,Turn,1f11bed6c99549af7d6dfa7ba6966c17,2900,0,1,260,20,bet,20
20180716235530,2,12,Turn,jyp,2860,0,SB,280,20,call,20
20180716235530,2,13,River,jyp,2720,0,SB,420,140,bet,140
20180716235530,2,14,River,1f11bed6c99549af7d6dfa7ba6966c17,2760,0,1,560,140,call,140
20180716235530,3,1,Deal,9b1173b530529d85ac1d9a2e037466f6,2940,0,1,50,20,call,20
20180716235530,3,2,Deal,835b6db99913bde04ce46dc1b6066f90,2920,0,2,50,0,fold,0
20180716235530,3,3,Deal,jyp,3260,0,D,70,20,call,20
20180716235530,3,4,Deal,29ee89c64af5a98ae3073d3b707ff421,3060,0,SB,80,20,call,10
20180716235530,3,5,Deal,1f11bed6c99549af7d6dfa7ba6966c17,2740,0,BB,80,20,call,0
20180716235530,3,6,Flop,29ee89c64af5a98ae3073d3b707ff421,3060,0,SB,80,0,fold,0
20180716235530,3,7,Flop,1f11bed6c99549af7d6dfa7ba6966c17,2720,0,BB,100,20,bet,20
20180716235530,3,8,Flop,9b1173b530529d85ac1d9a2e037466f6,2940,0,1,100,0,fold,0
20180716235530,3,9,Flop,jyp,3235,0,D,125,25,bet,25
20180716235530,3,10,Flop,1f11bed6c99549af7d6dfa7ba6966c17,2715,0,BB,130,25,call,5
20180716235530,3,11,Turn,1f11bed6c99549af7d6dfa7ba6966c17,2695,0,BB,150,20,bet,20
20180716235530,3,12,Turn,jyp,3198,0,D,187,37,bet,37
20180716235530,3,13,Turn,1f11bed6c99549af7d6dfa7ba6966c17,2678,0,BB,204,37,call,17
20180716235530,3,14,River,1f11bed6c99549af7d6dfa7ba6966c17,2658,0,BB,224,20,bet,20
20180716235530,3,15,River,jyp,0,0,D,3422,3198,allin,3198
20180716235530,3,16,River,1f11bed6c99549af7d6dfa7ba6966c17,0,0,BB,6080,2678,allin,2658
