round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
10,e9843887df75c1ffa01b15375882dfe1,1869.0,0.0,♥5 ♦9,♥5 ♦9 ♥4 ♣8 ♠10 ♠7 ♣10,1,False,True,17.0112,Pair,0.0
10,859d73cfb5fd4aa9497e5a728732037e,2090.0,0.0,♣Q ♠8,♣Q ♠8 ♥4 ♣8 ♠10 ♠7 ♣10,2,False,True,56.0512,Two Pair,0.0
10,64bd3da256dcaf5ef87360a1e3ee4917,2870.0,0.0,,,3,False,True,,,
10,jyp,2641.0,0.0,♥6 ♣A,♥6 ♣A ♥4 ♣8 ♠10 ♠7 ♣10,D,False,True,17.209600000000002,Pair,0.0
10,924ff83ff1e671bacfb07ff12b845703,2790.0,0.0,,,SB,False,False,,,
10,b8682092cae86d1e20892b767f52bbfb,3320.0,0.0,,,BB,False,False,,,
10,e34a8899ef6468b74f8a1048419ccc8b,0.0,0.0,♥6 ♦6,,,True,False,,,
10,ec08269f21705262f123b926348c4872,2970.0,0.0,♦2 ♠7,,,False,True,,,
10,0e3e06c992d1ead056a6861bb46b28a8,12030.0,0.0,♥9 ♥K,,,False,True,,,
10,f0d78724487b188c0df666f874af6b27,0.0,0.0,♠9 ♥Q,,,True,False,,,
10,e171af91cd10706a4780e7d9686ab45b,860.0,0.0,,,,False,False,,,
10,5ba3f455357cdf9eee1aa698cc2219cc,2710.0,0.0,,,,False,True,,,
10,04a538997c2c3bf463a5264220fa89e3,2880.0,0.0,,,,False,True,,,
10,1f11bed6c99549af7d6dfa7ba6966c17,3330.0,0.0,,,,False,True,,,
10,f8557354998f5400cde08ed6d04c7b14,5840.0,0.0,,,,False,True,,,
10,b040f7f4a7b4cf0fe8482beaffd569b1,1680.0,0.0,,,,False,True,,,
10,bc28af6f750004729474ccbb403bd0ee,5910.0,0.0,♣2 ♥J,♣2 ♥J ♥4 ♣8 ♠10 ♠7 ♣10,,False,True,17.0304,Pair,0.0
10,835b6db99913bde04ce46dc1b6066f90,2120.0,0.0,♥K ♣K,♥K ♣K ♥4 ♣8 ♠10 ♠7 ♣10,,False,False,85.0032,Two Pair,480.0
10,6f5083db4a6bb2cc5e40023dbe1b761c,3370.0,0.0,♦10 ♣7,♦10 ♣7 ♥4 ♣8 ♠10 ♠7 ♣10,,False,True,225.0,Full House,0.0
11,e171af91cd10706a4780e7d9686ab45b,1420.0,0.0,,,SB,False,False,,,
11,5ba3f455357cdf9eee1aa698cc2219cc,2690.0,0.0,,,BB,False,False,,,
11,64bd3da256dcaf5ef87360a1e3ee4917,2870.0,0.0,♠7 ♠6,♠7 ♠6 ♥Q ♦4 ♦A ♣8 ♣A,1,False,True,21.056,Pair,0.0
11,04a538997c2c3bf463a5264220fa89e3,2880.0,0.0,,,2,False,False,,,
11,e9843887df75c1ffa01b15375882dfe1,3120.0,0.0,♥3 ♠A,♥3 ♠A ♥Q ♦4 ♦A ♣8 ♣A,3,False,True,112.0544,Three of a Kind,0.0
11,1f11bed6c99549af7d6dfa7ba6966c17,3330.0,0.0,,,4,False,False,,,
11,f8557354998f5400cde08ed6d04c7b14,5840.0,0.0,,,5,False,False,,,
11,b040f7f4a7b4cf0fe8482beaffd569b1,1680.0,0.0,,,6,False,False,,,
11,jyp,2780.0,0.0,♠Q ♥K,♠Q ♥K ♥Q ♦4 ♦A ♣8 ♣A,D,False,True,98.1024,Two Pair,0.0
11,859d73cfb5fd4aa9497e5a728732037e,3000.0,0.0,♥4 ♣K,♥4 ♣K ♥Q ♦4 ♦A ♣8 ♣A,,False,True,90.1024,Two Pair,0.0
11,924ff83ff1e671bacfb07ff12b845703,2790.0,0.0,♦J ♦5,♦J ♦5 ♥Q ♦4 ♦A ♣8 ♣A,,False,True,21.08,Pair,0.0
11,b8682092cae86d1e20892b767f52bbfb,3440.0,0.0,♥10 ♥6,♥10 ♥6 ♥Q ♦4 ♦A ♣8 ♣A,,False,False,21.0672,Pair,120.0
1,0e3e06c992d1ead056a6861bb46b28a8,0.0,0.0,,,2,True,False,,,
1,ec08269f21705262f123b926348c4872,3000.0,0.0,,,D,False,False,,,
1,jyp,2641.0,0.0,♠K ♥8,♠K ♥8 ♣9 ♠Q ♥6 ♣3 ♥J,SB,False,True,7.0864,High Card,0.0
1,a1931ec126bbad3fa7a3fc64209fd921,2980.0,0.0,,,BB,False,False,,,
1,e34a8899ef6468b74f8a1048419ccc8b,0.0,0.0,,,1,True,False,,,
1,e171af91cd10706a4780e7d9686ab45b,910.0,0.0,,,,False,False,,,
1,5ba3f455357cdf9eee1aa698cc2219cc,2690.0,0.0,,,,False,True,,,
1,64bd3da256dcaf5ef87360a1e3ee4917,2870.0,0.0,,,,False,True,,,
1,04a538997c2c3bf463a5264220fa89e3,2880.0,0.0,,,,False,True,,,
1,e9843887df75c1ffa01b15375882dfe1,1869.0,0.0,♠10 ♥5,♠10 ♥5 ♣9 ♠Q ♥6 ♣3 ♥J,,False,True,6.0456,High Card,0.0
1,1f11bed6c99549af7d6dfa7ba6966c17,3330.0,0.0,,,,False,True,,,
1,f8557354998f5400cde08ed6d04c7b14,5320.0,0.0,,,,False,False,,,
1,b040f7f4a7b4cf0fe8482beaffd569b1,1660.0,0.0,,,,False,True,,,
1,859d73cfb5fd4aa9497e5a728732037e,2090.0,0.0,♥A ♠8,♥A ♠8 ♣9 ♠Q ♥6 ♣3 ♥J,,False,True,8.0864,High Card,0.0
1,bc28af6f750004729474ccbb403bd0ee,5910.0,0.0,♥7 ♦6,♥7 ♦6 ♣9 ♠Q ♥6 ♣3 ♥J,,False,True,13.0832,Pair,0.0
1,835b6db99913bde04ce46dc1b6066f90,840.0,0.0,♣8 ♣4,♣8 ♣4 ♣9 ♠Q ♥6 ♣3 ♥J,,False,True,6.036,High Card,0.0
1,6f5083db4a6bb2cc5e40023dbe1b761c,4650.0,0.0,♦4 ♠A,♦4 ♠A ♣9 ♠Q ♥6 ♣3 ♥J,,False,False,8.084,High Card,2560.0
1,924ff83ff1e671bacfb07ff12b845703,2630.0,0.0,,,,False,False,,,
1,b8682092cae86d1e20892b767f52bbfb,3400.0,0.0,,,,False,False,,,
1,0e3e06c992d1ead056a6861bb46b28a8,0.0,0.0,,,2,True,False,,,
1,ec08269f21705262f123b926348c4872,3000.0,0.0,,,D,False,True,,,
1,jyp,3300.0,0.0,♦7 ♦8,♦7 ♦8 ♣6 ♣4 ♣8 ♠3 ♥7,SB,False,True,42.0008,Two Pair,0.0
1,a1931ec126bbad3fa7a3fc64209fd921,2980.0,0.0,,,BB,False,False,,,
1,e34a8899ef6468b74f8a1048419ccc8b,0.0,0.0,,,1,True,False,,,
1,e171af91cd10706a4780e7d9686ab45b,2900.0,0.0,♠9 ♣5,♠9 ♣5 ♣6 ♣4 ♣8 ♠3 ♥7,,True,False,117.0,Straight,2900.0
1,5ba3f455357cdf9eee1aa698cc2219cc,2690.0,0.0,♥3 ♠2,♥3 ♠2 ♣6 ♣4 ♣8 ♠3 ♥7,,False,True,10.0056,Pair,0.0
1,64bd3da256dcaf5ef87360a1e3ee4917,2970.0,0.0,♦5 ♦10,♦5 ♦10 ♣6 ♣4 ♣8 ♠3 ♥7,,False,True,116.0,Straight,0.0
1,04a538997c2c3bf463a5264220fa89e3,2880.0,0.0,♥A ♣7,♥A ♣7 ♣6 ♣4 ♣8 ♠3 ♥7,,False,True,14.2088,Pair,0.0
1,e9843887df75c1ffa01b15375882dfe1,2860.0,0.0,♠4 ♦A,♠4 ♦A ♣6 ♣4 ♣8 ♠3 ♥7,,False,True,11.2096,Pair,0.0
1,1f11bed6c99549af7d6dfa7ba6966c17,3330.0,0.0,♦2 ♠10,♦2 ♠10 ♣6 ♣4 ♣8 ♠3 ♥7,,False,True,4.0058,High Card,0.0
1,f8557354998f5400cde08ed6d04c7b14,4410.0,0.0,♥2 ♣3,♥2 ♣3 ♣6 ♣4 ♣8 ♠3 ♥7,,False,False,10.0056,Pair,0.0
1,b040f7f4a7b4cf0fe8482beaffd569b1,1660.0,0.0,♣Q ♥J,♣Q ♥J ♣6 ♣4 ♣8 ♠3 ♥7,,False,True,6.0312,High Card,0.0
1,859d73cfb5fd4aa9497e5a728732037e,3000.0,0.0,,,,False,True,,,
1,bc28af6f750004729474ccbb403bd0ee,5910.0,0.0,♥7 ♦6,,,False,True,,,
1,835b6db99913bde04ce46dc1b6066f90,840.0,0.0,♣8 ♣4,,,False,True,,,
1,6f5083db4a6bb2cc5e40023dbe1b761c,4650.0,0.0,♦4 ♠A,,,False,False,,,
1,924ff83ff1e671bacfb07ff12b845703,2630.0,0.0,,,,False,False,,,
1,b8682092cae86d1e20892b767f52bbfb,3280.0,0.0,,,,False,False,,,
1,0e3e06c992d1ead056a6861bb46b28a8,0.0,0.0,♣3 ♣2,♣3 ♣2 ♣8 ♦9 ♠J ♠5 ♥2,2,True,False,9.0352,Pair,0.0
1,ec08269f21705262f123b926348c4872,3000.0,0.0,♦K ♥6,♦K ♥6 ♣8 ♦9 ♠J ♠5 ♥2,D,False,True,7.036,High Card,0.0
1,jyp,0.0,0.0,♠6 ♦6,♠6 ♦6 ♣8 ♦9 ♠J ♠5 ♥2,SB,True,False,13.0352,Pair,0.0
1,a1931ec126bbad3fa7a3fc64209fd921,0.0,0.0,♣A ♠2,♣A ♠2 ♣8 ♦9 ♠J ♠5 ♥2,BB,True,False,9.2368,Pair,0.0
1,e34a8899ef6468b74f8a1048419ccc8b,12000.0,0.0,♦8 ♣4,♦8 ♣4 ♣8 ♦9 ♠J ♠5 ♥2,1,True,False,15.0324,Pair,12000.0
1,e171af91cd10706a4780e7d9686ab45b,2900.0,0.0,♠9 ♣5,,,True,False,,,
1,5ba3f455357cdf9eee1aa698cc2219cc,2690.0,0.0,♥3 ♠2,,,False,True,,,
1,64bd3da256dcaf5ef87360a1e3ee4917,2870.0,0.0,,,,False,True,,,
1,04a538997c2c3bf463a5264220fa89e3,2880.0,0.0,♥A ♣7,,,False,True,,,
1,e9843887df75c1ffa01b15375882dfe1,3040.0,0.0,,,,False,True,,,
1,1f11bed6c99549af7d6dfa7ba6966c17,3330.0,0.0,♦2 ♠10,,,False,True,,,
1,f8557354998f5400cde08ed6d04c7b14,4410.0,0.0,♥2 ♣3,,,False,False,,,
1,b040f7f4a7b4cf0fe8482beaffd569b1,1660.0,0.0,♣Q ♥J,,,False,True,,,
1,859d73cfb5fd4aa9497e5a728732037e,3000.0,0.0,,,,False,True,,,
1,bc28af6f750004729474ccbb403bd0ee,5910.0,0.0,♥7 ♦6,,,False,True,,,
1,835b6db99913bde04ce46dc1b6066f90,840.0,0.0,♣8 ♣4,,,False,True,,,
1,6f5083db4a6bb2cc5e40023dbe1b761c,4650.0,0.0,♦4 ♠A,,,False,False,,,
1,924ff83ff1e671bacfb07ff12b845703,2630.0,0.0,,,,False,True,,,
1,b8682092cae86d1e20892b767f52bbfb,3280.0,0.0,,,,False,False,,,
