round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,47ec2dd791e31e2ef2076caf64ed9b3d,3000,0,♥10 ♦Q,♥10 ♦Q ♠K ♣6 ♠9 ♥9 ♥6,1,False,True,47.1024,Two Pair,0.0
1,8ad6657751f02301029f8a7499e1cd50,3000,0,♠7 ♦A,♠7 ♦A ♠K ♣6 ♠9 ♥9 ♥6,2,False,True,47.2048,Two Pair,0.0
1,2264dde87a1b2e76f5f681fac37bfad5,0,0,♠J ♥J,♠J ♥J ♠K ♣6 ♠9 ♥9 ♥6,3,True,False,65.1024,Two Pair,0.0
1,jyp,2980,0,♥5 ♣Q,♥5 ♣Q ♠K ♣6 ♠9 ♥9 ♥6,D,False,True,47.1024,Two Pair,0.0
1,b31b8b01cfcb15908fcf323fd5f21f9a,2680,0,♥2 ♠6,♥2 ♠6 ♠K ♣6 ♠9 ♥9 ♥6,SB,False,True,178.0,Full House,0.0
1,61e390e72a7765bfc15f01b70e6f55bd,6340,0,♣K ♠A,♣K ♠A ♠K ♣6 ♠9 ♥9 ♥6,BB,True,False,84.2048,Two Pair,6340.0
2,47ec2dd791e31e2ef2076caf64ed9b3d,2980,0,♣10 ♥3,♣10 ♥3 ♣8 ♣5 ♦6 ♣K ♥10,BB,False,True,17.1064,Pair,0.0
2,8ad6657751f02301029f8a7499e1cd50,3000,0,♦5 ♥A,♦5 ♥A ♣8 ♣5 ♦6 ♣K ♥10,1,False,True,12.32,Pair,0.0
2,2264dde87a1b2e76f5f681fac37bfad5,0,0,,,,False,False,,,0.0
2,jyp,3010,0,♣A ♣J,♣A ♣J ♣8 ♣5 ♦6 ♣K ♥10,2,False,False,123.3364,Flush,50.0
2,b31b8b01cfcb15908fcf323fd5f21f9a,2680,0,♠9 ♣2,♠9 ♣2 ♣8 ♣5 ♦6 ♣K ♥10,D,False,True,7.0232,High Card,0.0
2,61e390e72a7765bfc15f01b70e6f55bd,6330,0,♠5 ♦4,♠5 ♦4 ♣8 ♣5 ♦6 ♣K ♥10,SB,False,True,12.1184,Pair,0.0
