round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,3f9c42bb8a65b327efe31ef475bdc5fc,2977,0,♣J ♦8,♣J ♦8 ♣4 ♠9 ♠10 ♠A ♦K,2,False,True,8.1472,High Card,0.0
1,7598d7937e2d413d6587ab562e3613a2,2937,0,♦7 ♣10,♦7 ♣10 ♣4 ♠9 ♠10 ♠A ♦K,3,False,True,17.3136,Pair,0.0
1,70383897275d54aa30cc3388600b18a0,2077,0,♠K ♦5,♠K ♦5 ♣4 ♠9 ♠10 ♠A ♦K,4,False,False,20.224,Pair,0.0
1,de2fe9fbbfef16d84e9f0fa5ea9038a1,2977,0,♥4 ♦A,♥4 ♦A ♣4 ♠9 ♠10 ♠A ♦K,D,False,True,90.1024,Two Pair,0.0
1,1f11bed6c99549af7d6dfa7ba6966c17,2077,0,♠5 ♥5,♠5 ♥5 ♣4 ♠9 ♠10 ♠A ♦K,SB,False,False,12.32,Pair,0.0
1,ca81c08c8fc0f1e16ca09c4b2693bb99,2977,0,♣Q ♠8,♣Q ♠8 ♣4 ♠9 ♠10 ♠A ♦K,BB,False,True,8.1728,High Card,0.0
1,jyp,4978,0,♠Q ♥A,♠Q ♥A ♣4 ♠9 ♠10 ♠A ♦K,1,False,False,21.1664,Pair,2901.0
2,3f9c42bb8a65b327efe31ef475bdc5fc,2977,0,♦5 ♥10,♦5 ♥10 ♠2 ♠9 ♣3 ♣8 ♦A,1,False,True,8.0228,High Card,0.0
2,7598d7937e2d413d6587ab562e3613a2,2897,0,♠6 ♥9,♠6 ♥9 ♠2 ♠9 ♣3 ♣8 ♦A,2,False,True,16.2088,Pair,0.0
2,70383897275d54aa30cc3388600b18a0,2077,0,♦J ♥6,♦J ♥6 ♠2 ♠9 ♣3 ♣8 ♦A,3,False,True,8.036,High Card,0.0
2,de2fe9fbbfef16d84e9f0fa5ea9038a1,2917,0,♦3 ♥7,♦3 ♥7 ♠2 ♠9 ♣3 ♣8 ♦A,4,False,True,10.2144,Pair,0.0
2,1f11bed6c99549af7d6dfa7ba6966c17,2277,0,♣9 ♠K,♣9 ♠K ♠2 ♠9 ♣3 ♣8 ♦A,D,False,False,16.3104,Pair,280.0
2,ca81c08c8fc0f1e16ca09c4b2693bb99,2957,0,♣A ♥2,♣A ♥2 ♠2 ♠9 ♣3 ♣8 ♦A,SB,False,True,88.0064,Two Pair,0.0
2,jyp,4898,0,♥3 ♥J,♥3 ♥J ♠2 ♠9 ♣3 ♣8 ♦A,BB,False,True,10.2368,Pair,0.0
3,3f9c42bb8a65b327efe31ef475bdc5fc,2957,0,♥J ♥3,♥J ♥3 ♥Q ♦10 ♦8 ♠4 ♠J,BB,False,True,18.0672,Pair,0.0
3,7598d7937e2d413d6587ab562e3613a2,2857,0,♦4 ♥8,♦4 ♥8 ♥Q ♦10 ♦8 ♠4 ♠J,1,False,True,39.0512,Two Pair,0.0
3,70383897275d54aa30cc3388600b18a0,2077,0,♦9 ♠6,♦9 ♠6 ♥Q ♦10 ♦8 ♠4 ♠J,2,False,True,120.0,Straight,0.0
3,de2fe9fbbfef16d84e9f0fa5ea9038a1,2877,0,♦2 ♠5,♦2 ♠5 ♥Q ♦10 ♦8 ♠4 ♠J,3,False,True,6.042,High Card,0.0
3,1f11bed6c99549af7d6dfa7ba6966c17,2457,0,♥6 ♠K,♥6 ♠K ♥Q ♦10 ♦8 ♠4 ♠J,4,False,False,7.0928,High Card,260.0
3,ca81c08c8fc0f1e16ca09c4b2693bb99,2957,0,♥7 ♠3,♥7 ♠3 ♥Q ♦10 ♦8 ♠4 ♠J,D,False,True,6.0432,High Card,0.0
3,jyp,4818,0,♠2 ♥10,♠2 ♥10 ♥Q ♦10 ♦8 ♠4 ♠J,SB,False,True,17.08,Pair,0.0
4,3f9c42bb8a65b327efe31ef475bdc5fc,2927,0,♦Q ♣9,♦Q ♣9 ♠Q ♥10 ♦8 ♦K ♥A,SB,False,True,19.32,Pair,0.0
4,7598d7937e2d413d6587ab562e3613a2,2807,0,♣6 ♣10,♣6 ♣10 ♠Q ♥10 ♦8 ♦K ♥A,BB,False,True,17.3584,Pair,0.0
4,70383897275d54aa30cc3388600b18a0,2057,0,♦4 ♦2,♦4 ♦2 ♠Q ♥10 ♦8 ♦K ♥A,1,False,True,8.1696,High Card,0.0
4,de2fe9fbbfef16d84e9f0fa5ea9038a1,3127,0,♥3 ♥J,♥3 ♥J ♠Q ♥10 ♦8 ♦K ♥A,2,False,False,122.0,Straight,530.0
4,1f11bed6c99549af7d6dfa7ba6966c17,2457,0,♦6 ♦3,♦6 ♦3 ♠Q ♥10 ♦8 ♦K ♥A,3,False,True,8.1696,High Card,0.0
4,ca81c08c8fc0f1e16ca09c4b2693bb99,2837,0,♥4 ♥8,♥4 ♥8 ♠Q ♥10 ♦8 ♦K ♥A,4,False,True,15.3584,Pair,0.0
4,jyp,4788,0,♦7 ♥K,♦7 ♥K ♠Q ♥10 ♦8 ♦K ♥A,D,False,True,20.2688,Pair,0.0
5,3f9c42bb8a65b327efe31ef475bdc5fc,2927,0,♦5 ♠9,♦5 ♠9 ♥10 ♦J ♥2 ♣K ♥A,D,False,True,8.1472,High Card,0.0
5,7598d7937e2d413d6587ab562e3613a2,2447,0,♦A ♦8,♦A ♦8 ♥10 ♦J ♥2 ♣K ♥A,SB,False,True,21.1408,Pair,0.0
5,70383897275d54aa30cc3388600b18a0,3477,0,♦2 ♠A,♦2 ♠A ♥10 ♦J ♥2 ♣K ♥A,BB,False,False,88.1024,Two Pair,2100.0
5,de2fe9fbbfef16d84e9f0fa5ea9038a1,2787,0,♣8 ♣9,♣8 ♣9 ♥10 ♦J ♥2 ♣K ♥A,1,False,True,8.1472,High Card,0.0
5,1f11bed6c99549af7d6dfa7ba6966c17,1777,0,♦10 ♦9,♦10 ♦9 ♥10 ♦J ♥2 ♣K ♥A,2,False,False,17.3328,Pair,0.0
5,ca81c08c8fc0f1e16ca09c4b2693bb99,2817,0,♣A ♥3,♣A ♥3 ♥10 ♦J ♥2 ♣K ♥A,3,False,True,21.1408,Pair,0.0
5,jyp,4768,0,♠4 ♠7,♠4 ♠7 ♥10 ♦J ♥2 ♣K ♥A,4,False,True,8.1424,High Card,0.0
6,3f9c42bb8a65b327efe31ef475bdc5fc,2927,0,♥6 ♠8,♥6 ♠8 ♣A ♦9 ♥J ♣10 ♣8,4,False,True,15.2432,Pair,0.0
6,7598d7937e2d413d6587ab562e3613a2,2447,0,♦3 ♠10,♦3 ♠10 ♣A ♦9 ♥J ♣10 ♣8,D,False,True,17.2368,Pair,0.0
6,70383897275d54aa30cc3388600b18a0,3417,0,♦J ♣K,♦J ♣K ♣A ♦9 ♥J ♣10 ♣8,SB,False,True,18.32,Pair,0.0
6,de2fe9fbbfef16d84e9f0fa5ea9038a1,2747,0,♦5 ♦4,♦5 ♦4 ♣A ♦9 ♥J ♣10 ♣8,BB,False,True,8.048,High Card,0.0
6,1f11bed6c99549af7d6dfa7ba6966c17,1877,0,♥K ♠A,♥K ♠A ♣A ♦9 ♥J ♣10 ♣8,1,False,False,21.1408,Pair,160.0
6,ca81c08c8fc0f1e16ca09c4b2693bb99,2817,0,♣3 ♦A,♣3 ♦A ♣A ♦9 ♥J ♣10 ♣8,2,False,True,21.0448,Pair,0.0
6,jyp,4768,0,♦2 ♣9,♦2 ♣9 ♣A ♦9 ♥J ♣10 ♣8,3,False,True,16.2432,Pair,0.0
7,3f9c42bb8a65b327efe31ef475bdc5fc,2875,0,♣A ♣2,♣A ♣2 ♠8 ♦Q ♦4 ♦K ♥2,3,False,True,9.3584,Pair,0.0
7,7598d7937e2d413d6587ab562e3613a2,2447,0,♥7 ♣6,♥7 ♣6 ♠8 ♦Q ♦4 ♦K ♥2,4,False,True,7.0568,High Card,0.0
7,70383897275d54aa30cc3388600b18a0,6236,0,♦9 ♠Q,♦9 ♠Q ♠8 ♦Q ♦4 ♦K ♥2,D,True,False,19.112,Pair,6236.0
7,de2fe9fbbfef16d84e9f0fa5ea9038a1,0,0,♥8 ♠10,♥8 ♠10 ♠8 ♦Q ♦4 ♦K ♥2,SB,True,False,15.1664,Pair,0.0
7,1f11bed6c99549af7d6dfa7ba6966c17,1857,0,♦7 ♠9,♦7 ♠9 ♠8 ♦Q ♦4 ♦K ♥2,BB,False,True,7.0624,High Card,0.0
7,ca81c08c8fc0f1e16ca09c4b2693bb99,2817,0,♥3 ♠4,♥3 ♠4 ♠8 ♦Q ♦4 ♦K ♥2,1,False,True,11.1568,Pair,0.0
7,jyp,4768,0,♠3 ♦8,♠3 ♦8 ♠8 ♦Q ♦4 ♦K ♥2,2,False,True,15.1538,Pair,0.0
8,3f9c42bb8a65b327efe31ef475bdc5fc,2835,0,♠9 ♦4,♠9 ♦4 ♣6 ♦8 ♠K ♣Q ♦7,2,False,True,7.0624,High Card,0.0
8,7598d7937e2d413d6587ab562e3613a2,5634,0,♥K ♣8,♥K ♣8 ♣6 ♦8 ♠K ♣Q ♦7,3,True,False,83.0512,Two Pair,5634.0
8,70383897275d54aa30cc3388600b18a0,6236,0,♥10 ♥4,♥10 ♥4 ♣6 ♦8 ♠K ♣Q ♦7,D,False,True,7.0688,High Card,0.0
8,de2fe9fbbfef16d84e9f0fa5ea9038a1,0,0,,,,False,False,,,0.0
8,1f11bed6c99549af7d6dfa7ba6966c17,1837,0,♦5 ♥3,♦5 ♥3 ♣6 ♦8 ♠K ♣Q ♦7,SB,False,True,7.0568,High Card,0.0
8,ca81c08c8fc0f1e16ca09c4b2693bb99,310,0,♦K ♣5,♦K ♣5 ♣6 ♦8 ♠K ♣Q ♦7,BB,True,False,20.056,Pair,310.0
8,jyp,4148,0,♣A ♥2,♣A ♥2 ♣6 ♦8 ♠K ♣Q ♦7,1,False,True,8.1584,High Card,0.0
9,3f9c42bb8a65b327efe31ef475bdc5fc,2718,0,♠K ♦6,♠K ♦6 ♦8 ♣4 ♠A ♣A ♦K,SB,False,True,99.0032,Two Pair,0.0
9,7598d7937e2d413d6587ab562e3613a2,5868,0,♥K ♣10,♥K ♣10 ♦8 ♣4 ♠A ♣A ♦K,BB,False,False,99.0128,Two Pair,391.0
9,70383897275d54aa30cc3388600b18a0,6119,0,♥A ♠5,♥A ♠5 ♦8 ♣4 ♠A ♣A ♦K,1,False,True,112.1056,Three of a Kind,0.0
9,de2fe9fbbfef16d84e9f0fa5ea9038a1,0,0,,,,False,False,,,0.0
