,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
0a40e3c91a3a55c9a37428c6d194d0e5,False,0,♦6 ♥J,2190,True,False,False,True,0,0,D,False,True,2190.0
6f5083db4a6bb2cc5e40023dbe1b761c,False,0,,0,False,False,True,False,0,0,,False,,
d74119fef14f37d77f70ad579d13d17f,False,0,♥3 ♥7,2790,True,False,True,True,0,0,SB,False,True,2790.0
5faac3af164cd38c79dbdc764b85ab8a,True,0,♦J ♠6,0,False,False,True,True,0,0,BB,False,,
jyp,False,0,♣3 ♠8,2039,True,False,True,True,0,0,1,True,True,2039.0
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♠7 ♥8,10981,True,False,True,True,0,0,2,False,True,10981.0
