round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,6,4,deal,False,♣Q ♥3,,60000,0.14486534391535055,0.2879907385181163,0.3342225252440038,2980,0,4980,0,20,0,0,90,20,4,0,-0.2222222222222222,45.0,check,0,0.3460547924041748
1,1,6,4,flop,True,♣Q ♥3,♠10 ♠Q ♠K,251,0.16135458167330677,0.3426236912324501,0.24522613516505562,2980,0,4980,20,0,20,90,0,0,6,0,0.18181818181818182,22.5,check,0,1.2154083251953125
1,2,6,3,flop,False,♣Q ♥3,♠10 ♠Q ♠K,899,0.22942157953281425,0.39578934037164853,0.32528665116234506,2980,0,4980,20,0,77,90,154,77,2,0,0.2398753894080997,122.0,check,0,1.2507288455963135
1,3,6,3,turn,True,♣Q ♥3,♠10 ♠Q ♠K ♣2,305,0.10327868852459017,0.3002551991686209,0.21351803643873032,2903,0,4903,97,0,20,321,0,0,6,0,0.05865102639296188,27.453105730792906,check,0,1.21376633644104
1,4,6,3,turn,False,♣Q ♥3,♠10 ♠Q ♠K ♣2,858,0.13752913752913754,0.3355489797896472,0.2622882017035625,2903,0,4903,97,0,600,321,1200,600,2,0,0.2828854314002829,725.75,fold,0,1.2386651039123535
2,0,5,4,deal,False,♠10 ♠6,,60000,0.22059629629623648,0.34124998490873953,0.3972366558238311,2893,0,4893,0,10,10,0,70,20,3,0,0.0,29.32774079164073,check,0,0.3640620708465576
2,1,5,4,flop,True,♠10 ♠6,♥6 ♣Q ♠5,373,0.27211796246648795,0.4361769082488245,0.3726993321554021,2883,0,4883,20,0,20,80,0,0,5,0,0.2,40.0,check,0,1.2686121463775635
3,0,5,4,deal,False,♠10 ♠A,,60000,0.326090343915175,0.3751051931969594,0.5248533999819951,2883,0,4883,0,0,20,0,50,20,2,0,0.2857142857142857,0,bet,0,0.37372279167175293
3,1,5,3,flop,False,♠10 ♠A,♠6 ♥7 ♦4,629,0.15461049284578696,0.3510751815513978,0.2355938781105294,2863,0,4863,20,0,20,80,20,20,1,0,0.16666666666666666,25.0,check,0,1.2866559028625488
3,2,5,3,turn,False,♠10 ♠A,♠6 ♥7 ♦4 ♦Q,649,0.08551617873651772,0.2775743825965244,0.18638268682732292,2843,0,4843,40,0,75,140,75,75,1,0,0.25862068965517243,63.8872217584026,fold,0,1.2855658531188965
