game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180716221211,1,1,Deal,jyp,3000,0,1,30,0,fold,0
20180716221211,1,2,Deal,8518eafd8feec0d8c056d396122a175a,2980,0,2,50,20,call,20
20180716221211,1,3,Deal,e66f111bad61bdb688192fa9f85acc71,2940,0,3,110,60,bet,60
20180716221211,1,4,Deal,ede087847c63f8684e04900b0f1c47ed,3000,0,D,110,0,fold,0
20180716221211,1,5,Deal,31a75d2f1a612eed66f277bb789a7d76,2990,0,SB,110,10,fold,0
20180716221211,1,6,Deal,8ad6657751f02301029f8a7499e1cd50,2940,0,BB,150,60,call,40
20180716221211,1,7,Deal,8518eafd8feec0d8c056d396122a175a,2940,0,2,190,60,call,40
20180716221211,1,8,Flop,8ad6657751f02301029f8a7499e1cd50,2940,0,BB,190,0,check,0
20180716221211,1,9,Flop,8518eafd8feec0d8c056d396122a175a,2840,0,2,290,100,bet,100
20180716221211,1,10,Flop,e66f111bad61bdb688192fa9f85acc71,2940,0,3,290,0,fold,0
20180716221211,1,11,Flop,8ad6657751f02301029f8a7499e1cd50,2840,0,BB,390,100,call,100
20180716221211,1,12,Turn,8ad6657751f02301029f8a7499e1cd50,2840,0,BB,390,0,check,0
20180716221211,1,13,Turn,8518eafd8feec0d8c056d396122a175a,2740,0,2,490,100,bet,100
20180716221211,1,14,Turn,8ad6657751f02301029f8a7499e1cd50,2740,0,BB,590,100,call,100
20180716221211,1,15,River,8ad6657751f02301029f8a7499e1cd50,2740,0,BB,590,0,check,0
20180716221211,1,16,River,8518eafd8feec0d8c056d396122a175a,2640,0,2,690,100,bet,100
20180716221211,1,17,River,8ad6657751f02301029f8a7499e1cd50,2740,0,BB,690,0,fold,0
20180716221211,2,1,Deal,8518eafd8feec0d8c056d396122a175a,3310,0,1,50,20,call,20
20180716221211,2,2,Deal,e66f111bad61bdb688192fa9f85acc71,2920,0,2,70,20,call,20
20180716221211,2,3,Deal,ede087847c63f8684e04900b0f1c47ed,2980,0,3,90,20,call,20
20180716221211,2,4,Deal,31a75d2f1a612eed66f277bb789a7d76,2990,0,D,90,0,fold,0
20180716221211,2,5,Deal,8ad6657751f02301029f8a7499e1cd50,2730,0,SB,90,10,fold,0
20180716221211,2,6,Deal,jyp,2980,0,BB,90,20,call,0
20180716221211,2,7,Flop,jyp,2980,0,BB,90,0,fold,0
20180716221211,2,8,Flop,8518eafd8feec0d8c056d396122a175a,3210,0,1,190,100,bet,100
20180716221211,2,9,Flop,e66f111bad61bdb688192fa9f85acc71,2920,0,2,190,0,fold,0
20180716221211,2,10,Flop,ede087847c63f8684e04900b0f1c47ed,2980,0,3,190,0,fold,0
20180716221211,3,1,Deal,e66f111bad61bdb688192fa9f85acc71,2900,0,1,50,20,call,20
20180716221211,3,2,Deal,ede087847c63f8684e04900b0f1c47ed,2960,0,2,70,20,call,20
20180716221211,3,3,Deal,31a75d2f1a612eed66f277bb789a7d76,2970,0,3,90,20,call,20
20180716221211,3,4,Deal,8ad6657751f02301029f8a7499e1cd50,2730,0,D,90,0,fold,0
20180716221211,3,5,Deal,jyp,2960,0,SB,100,20,call,10
20180716221211,3,6,Deal,8518eafd8feec0d8c056d396122a175a,3380,0,BB,100,20,call,0
20180716221211,3,7,Flop,jyp,2960,0,SB,100,0,fold,0
20180716221211,3,8,Flop,8518eafd8feec0d8c056d396122a175a,3280,0,BB,200,100,bet,100
20180716221211,3,9,Flop,e66f111bad61bdb688192fa9f85acc71,2900,0,1,200,0,fold,0
20180716221211,3,10,Flop,ede087847c63f8684e04900b0f1c47ed,2960,0,2,200,0,fold,0
20180716221211,3,11,Flop,31a75d2f1a612eed66f277bb789a7d76,2970,0,3,200,0,fold,0
20180716221211,4,1,Deal,ede087847c63f8684e04900b0f1c47ed,2940,0,1,50,20,call,20
20180716221211,4,2,Deal,31a75d2f1a612eed66f277bb789a7d76,2950,0,2,70,20,call,20
20180716221211,4,3,Deal,8ad6657751f02301029f8a7499e1cd50,2730,0,3,70,0,fold,0
20180716221211,4,4,Deal,jyp,2940,0,D,90,20,call,20
20180716221211,4,5,Deal,8518eafd8feec0d8c056d396122a175a,3460,0,SB,100,20,call,10
20180716221211,4,6,Deal,e66f111bad61bdb688192fa9f85acc71,2860,0,BB,120,40,bet,20
20180716221211,4,7,Deal,ede087847c63f8684e04900b0f1c47ed,2920,0,1,140,40,call,20
20180716221211,4,8,Deal,31a75d2f1a612eed66f277bb789a7d76,2930,0,2,160,40,call,20
20180716221211,4,9,Deal,jyp,2920,0,D,180,40,call,20
20180716221211,4,10,Deal,8518eafd8feec0d8c056d396122a175a,3440,0,SB,200,40,call,20
20180716221211,4,11,Flop,8518eafd8feec0d8c056d396122a175a,3340,0,SB,300,100,bet,100
20180716221211,4,12,Flop,e66f111bad61bdb688192fa9f85acc71,2860,0,BB,300,0,fold,0
20180716221211,4,13,Flop,ede087847c63f8684e04900b0f1c47ed,2920,0,1,300,0,fold,0
20180716221211,4,14,Flop,31a75d2f1a612eed66f277bb789a7d76,2930,0,2,300,0,fold,0
20180716221211,4,15,Flop,jyp,2820,0,D,400,100,call,100
20180716221211,4,16,Turn,8518eafd8feec0d8c056d396122a175a,3240,0,SB,500,100,bet,100
20180716221211,4,17,Turn,jyp,2720,0,D,600,100,call,100
20180716221211,4,18,River,8518eafd8feec0d8c056d396122a175a,3140,0,SB,700,100,bet,100
20180716221211,4,19,River,jyp,1700,0,D,1720,1020,bet,1020
20180716221211,4,20,River,8518eafd8feec0d8c056d396122a175a,2220,0,SB,2640,1020,call,920
20180716221211,5,1,Deal,31a75d2f1a612eed66f277bb789a7d76,2930,0,1,30,0,fold,0
20180716221211,5,2,Deal,8ad6657751f02301029f8a7499e1cd50,2730,0,2,30,0,fold,0
20180716221211,5,3,Deal,jyp,4320,0,3,50,20,call,20
20180716221211,5,4,Deal,8518eafd8feec0d8c056d396122a175a,2200,0,D,70,20,call,20
20180716221211,5,5,Deal,e66f111bad61bdb688192fa9f85acc71,2840,0,SB,80,20,call,10
20180716221211,5,6,Deal,ede087847c63f8684e04900b0f1c47ed,2900,0,BB,80,20,call,0
20180716221211,5,7,Flop,e66f111bad61bdb688192fa9f85acc71,2840,0,SB,80,0,fold,0
20180716221211,5,8,Flop,ede087847c63f8684e04900b0f1c47ed,2880,0,BB,100,20,bet,20
20180716221211,5,9,Flop,jyp,4320,0,3,100,0,fold,0
20180716221211,5,10,Flop,8518eafd8feec0d8c056d396122a175a,2180,0,D,120,20,call,20
20180716221211,5,11,Turn,ede087847c63f8684e04900b0f1c47ed,2815,0,BB,185,65,bet,65
20180716221211,5,12,Turn,8518eafd8feec0d8c056d396122a175a,2115,0,D,250,65,call,65
20180716221211,5,13,River,ede087847c63f8684e04900b0f1c47ed,2691,0,BB,374,124,bet,124
20180716221211,5,14,River,8518eafd8feec0d8c056d396122a175a,1991,0,D,498,124,call,124
20180716221211,6,1,Deal,8ad6657751f02301029f8a7499e1cd50,2730,0,1,30,0,fold,0
20180716221211,6,2,Deal,jyp,4300,0,2,50,20,call,20
20180716221211,6,3,Deal,8518eafd8feec0d8c056d396122a175a,1971,0,3,70,20,call,20
20180716221211,6,4,Deal,e66f111bad61bdb688192fa9f85acc71,2820,0,D,90,20,call,20
20180716221211,6,5,Deal,ede087847c63f8684e04900b0f1c47ed,3139,0,SB,130,50,bet,40
20180716221211,6,6,Deal,31a75d2f1a612eed66f277bb789a7d76,2880,0,BB,160,50,call,30
20180716221211,6,7,Deal,jyp,4270,0,2,190,50,call,30
20180716221211,6,8,Deal,8518eafd8feec0d8c056d396122a175a,1941,0,3,220,50,call,30
20180716221211,6,9,Deal,e66f111bad61bdb688192fa9f85acc71,2790,0,D,250,50,call,30
20180716221211,6,10,Flop,ede087847c63f8684e04900b0f1c47ed,3064,0,SB,325,75,bet,75
20180716221211,6,11,Flop,31a75d2f1a612eed66f277bb789a7d76,2805,0,BB,400,75,call,75
20180716221211,6,12,Flop,jyp,4270,0,2,400,0,fold,0
20180716221211,6,13,Flop,8518eafd8feec0d8c056d396122a175a,1866,0,3,475,75,call,75
20180716221211,6,14,Flop,e66f111bad61bdb688192fa9f85acc71,2790,0,D,475,0,fold,0
20180716221211,6,15,Turn,ede087847c63f8684e04900b0f1c47ed,2756,0,SB,783,308,bet,308
20180716221211,6,16,Turn,31a75d2f1a612eed66f277bb789a7d76,2497,0,BB,1091,308,call,308
20180716221211,6,17,Turn,8518eafd8feec0d8c056d396122a175a,1558,0,3,1399,308,call,308
20180716221211,6,18,River,ede087847c63f8684e04900b0f1c47ed,2756,0,SB,1399,0,check,0
20180716221211,6,19,River,31a75d2f1a612eed66f277bb789a7d76,2497,0,BB,1399,0,fold,0
20180716221211,6,20,River,8518eafd8feec0d8c056d396122a175a,1458,0,3,1499,100,bet,100
20180716221211,6,21,River,ede087847c63f8684e04900b0f1c47ed,2656,0,SB,1599,100,call,100
20180716221211,7,1,Deal,jyp,4230,0,1,100,40,call,40
20180716221211,7,2,Deal,8518eafd8feec0d8c056d396122a175a,1418,0,2,140,40,call,40
20180716221211,7,3,Deal,e66f111bad61bdb688192fa9f85acc71,2690,0,3,240,100,bet,100
20180716221211,7,4,Deal,ede087847c63f8684e04900b0f1c47ed,4255,0,D,240,0,fold,0
20180716221211,7,5,Deal,31a75d2f1a612eed66f277bb789a7d76,2477,0,SB,240,20,fold,0
20180716221211,7,6,Deal,8ad6657751f02301029f8a7499e1cd50,2690,0,BB,240,40,fold,0
20180716221211,7,7,Deal,jyp,4170,0,1,300,100,call,60
20180716221211,7,8,Deal,8518eafd8feec0d8c056d396122a175a,1358,0,2,360,100,call,60
20180716221211,7,9,Flop,jyp,4170,0,1,360,0,check,0
20180716221211,7,10,Flop,8518eafd8feec0d8c056d396122a175a,1258,0,2,460,100,bet,100
20180716221211,7,11,Flop,e66f111bad61bdb688192fa9f85acc71,2490,0,3,660,200,raise,200
20180716221211,7,12,Flop,jyp,3840,0,1,990,330,bet,330
20180716221211,7,13,Flop,8518eafd8feec0d8c056d396122a175a,1028,0,2,1220,330,call,230
20180716221211,7,14,Flop,e66f111bad61bdb688192fa9f85acc71,2360,0,3,1350,330,call,130
20180716221211,7,15,Turn,jyp,3840,0,1,1350,0,check,0
20180716221211,7,16,Turn,8518eafd8feec0d8c056d396122a175a,928,0,2,1450,100,bet,100
20180716221211,7,17,Turn,e66f111bad61bdb688192fa9f85acc71,2142,0,3,1668,218,bet,218
20180716221211,7,18,Turn,jyp,3622,0,1,1886,218,call,218
20180716221211,7,19,Turn,8518eafd8feec0d8c056d396122a175a,810,0,2,2004,218,call,118
20180716221211,7,20,River,jyp,3622,0,1,2004,0,fold,0
20180716221211,7,21,River,8518eafd8feec0d8c056d396122a175a,710,0,2,2104,100,bet,100
20180716221211,7,22,River,e66f111bad61bdb688192fa9f85acc71,1828,0,3,2418,314,bet,314
