,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
5faac3af164cd38c79dbdc764b85ab8a,True,0,♦7 ♠10,0,False,False,True,True,0,0,BB,False,,
6f5083db4a6bb2cc5e40023dbe1b761c,False,0,♠2 ♥5,1393,True,False,True,True,0,0,1,False,True,1393.0
d74119fef14f37d77f70ad579d13d17f,False,0,♠Q ♣Q,5150,True,False,True,True,0,0,2,False,True,5150.0
jyp,False,0,♣9 ♥J,667,True,False,True,True,0,0,D,True,True,667.0
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♠7 ♠3,7790,True,False,True,True,0,0,SB,False,True,7790.0
