,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
8518eafd8feec0d8c056d396122a175a,True,0,♥A ♣A,0,False,False,True,True,0,0,BB,False,,
e66f111bad61bdb688192fa9f85acc71,False,0,♣5 ♦6,2758,True,False,True,True,0,0,1,False,True,2758.0
ede087847c63f8684e04900b0f1c47ed,False,0,♠2 ♦2,3357,True,False,True,True,0,0,2,False,True,3357.0
8ad6657751f02301029f8a7499e1cd50,False,0,♠J ♥5,2910,True,False,True,True,0,0,D,False,True,2910.0
jyp,False,0,♣4 ♠Q,5975,True,False,True,True,0,0,SB,True,True,5975.0
