round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,6,4,deal,False,♥8 ♥10,,60000,0.22190753968252236,0.3553054955106128,0.42385477033401675,2980,0,4980,0,20,40,0,130,60,1,0,0.11764705882352941,130,check,0,0.35376882553100586
1,1,6,4,flop,True,♥8 ♥10,♠7 ♦7 ♥2,365,0.15342465753424658,0.35174017176475864,0.26442673457404603,2940,0,4940,60,0,20,250,0,0,6,0,0.07407407407407407,31.224819340001094,check,0,1.2227487564086914
1,2,6,2,flop,False,♥8 ♥10,♠7 ♦7 ♥2,857,0.1604434072345391,0.36221642270739074,0.27348457694646955,2940,0,4940,60,0,100,250,100,100,1,0,0.2222222222222222,87.5,fold,0,1.230119228363037
2,0,6,5,deal,False,♣5 ♠3,,60000,0.1262890211640296,0.28707866683596295,0.2883903283697845,2930,0,4930,0,10,10,0,90,20,4,0,0.0,16.814204808033114,check,0,0.3451712131500244
2,1,6,5,flop,True,♣5 ♠3,♠J ♠4 ♣A,418,0.16985645933014354,0.36636994028451964,0.28476149356182384,2920,0,4920,20,0,20,100,0,0,6,0,0.16666666666666666,25.0,check,0,1.2430331707000732
2,2,6,2,flop,False,♣5 ♠3,♠J ♠4 ♣A,980,0.175,0.3730789798019556,0.29126993377481564,2920,0,4920,20,0,100,100,100,100,1,0,0.3333333333333333,139.54383239671125,fold,0,1.245133876800537
3,0,6,5,deal,False,♠Q ♦3,,60000,0.14486534391535055,0.2879907385181163,0.3173282042332689,2920,0,4920,0,0,20,0,70,20,3,0,0.2222222222222222,35.0,check,0,0.3583869934082031
3,1,6,3,flop,False,♠Q ♦3,♦8 ♠10 ♣6,521,0.05124760076775432,0.2060583795345227,0.11828031367036741,2900,0,4900,20,0,100,100,200,100,2,0,0.25,46.47925607702096,fold,0,1.2346508502960205
4,0,6,5,deal,False,♥Q ♥9,,60000,0.2421063492063362,0.36004296683639536,0.4528586510120075,2900,0,4900,0,0,60,0,90,60,1,0,0.4,90,check,0,0.34954071044921875
4,1,6,3,flop,False,♥Q ♥9,♠Q ♦2 ♦A,558,0.4292114695340502,0.4841339057262016,0.57869048241741,2840,0,4840,60,0,200,240,300,200,1,0,0.2702702702702703,135.0,bet,135,1.238996982574463
4,2,6,3,turn,False,♥Q ♥9,♠Q ♦2 ♦A ♥2,601,0.20133111480865223,0.36743237146571645,0.3507409844191543,2640,0,4640,260,0,100,840,200,100,2,0,0.08771929824561403,217.49406997434488,check,0,1.2463080883026123
4,3,6,2,river,False,♥Q ♥9,♠Q ♦2 ♦A ♥2 ♣K,542,0.06273062730627306,0.214913632950015,0.1712979015864628,2540,0,4540,360,0,100,1140,100,100,1,0,0.07462686567164178,10,fold,0,1.2397208213806152
5,0,6,6,deal,False,♥5 ♦9,,60000,0.13342936507937722,0.28109405158180006,0.30004807742674633,2540,0,4540,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.34409284591674805
5,1,6,5,deal,False,♥5 ♦9,,60000,0.13342936507937722,0.28109405158180006,0.30004807742674633,2520,0,4520,0,20,20,0,140,40,2,0,0.125,35.00601112334,check,0,0.330686092376709
5,2,6,3,flop,False,♥5 ♦9,♣K ♠7 ♥2,670,0.04626865671641791,0.20222274173867053,0.10928855937412488,2500,0,4500,40,0,100,200,100,100,1,0,0.25,41.95752210341873,fold,0,1.2548277378082275
6,0,6,6,deal,False,♠8 ♦3,,60000,0.10733544973545646,0.2560202717107042,0.25839060663232793,2500,0,4500,0,0,20,0,30,20,1,0,0.4,16.041839456079355,fold,0,0.36355090141296387
7,0,6,4,deal,False,♠Q ♣7,,60000,0.16613068783068705,0.3026170498392896,0.3485076625347892,2460,0,4460,0,40,560,0,1240,600,1,0,0.28888888888888886,307.5,fold,0,0.359874963760376
8,0,6,4,deal,False,♠Q ♦J,,60000,0.23990158730158043,0.35118224942565546,0.449997003068922,2440,0,4440,0,20,80,0,200,100,1,0,0.21428571428571427,200,check,0,0.3398289680480957
8,1,6,4,flop,True,♠Q ♦J,♣A ♥J ♦Q,227,0.6596916299559471,0.4711906299511175,0.7989925974616379,2360,0,4360,100,0,40,400,0,0,6,0,0.09090909090909091,400,bet,400,1.2119269371032715
8,2,6,3,flop,False,♠Q ♦J,♣A ♥J ♦Q,819,0.663003663003663,0.46338987057094216,0.8019726476665181,1960,0,3960,100,400,1680,400,4560,2080,2,0,0.25301204819277107,735.0,bet,735,1.2461953163146973
8,3,6,3,turn,True,♠Q ♦J,♣A ♥J ♦Q ♣4,226,0.661504424778761,0.46967833323039826,0.838638106068862,280,0,2280,2180,0,40,6640,0,0,6,0,0.005988023952095809,105.0,bet,105,1.2160568237304688
8,4,6,3,river,True,♠Q ♦J,♣A ♥J ♦Q ♣4 ♥9,394,0.6421319796954315,0.47538552118135935,0.850366536599809,175,0,2175,2285,0,40,6850,0,0,6,0,0.005805515239477504,65.625,bet,65,1.2291598320007324
9,0,6,3,deal,False,♥3 ♥2,,60000,0.13839642857143275,0.3039570773255671,0.30898233034119305,450,0,2450,0,0,40,0,60,40,1,0,0.4,48.526766800122665,fold,0,0.37327122688293457
10,0,6,5,deal,False,♥8 ♠2,,60000,0.10395529100529803,0.2514431621440279,0.25533574926471764,450,0,2450,0,0,100,0,160,100,1,0,0.38461538461538464,83.48935277544294,fold,0,0.3439621925354004
11,0,6,5,deal,False,♦K ♥8,,60000,0.18916891534390656,0.31703006354952107,0.3842070005103769,450,0,2450,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.34740304946899414
12,0,6,6,deal,False,♦3 ♣9,,60000,0.11447843915344784,0.26174505650870683,0.2736741725466815,450,0,2450,0,0,40,0,60,40,1,0,0.4,36.276130165011196,fold,0,0.349196195602417
13,0,6,3,deal,False,♠K ♠Q,,60000,0.29363452380953575,0.3817852486666086,0.5222586231359301,370,0,2370,0,80,100,0,380,180,1,0,0.041666666666666664,23.125,bet,23,0.3532578945159912
13,1,6,3,flop,True,♠K ♠Q,♥4 ♦5 ♣9,377,0.25862068965517243,0.43100795674347153,0.38297768028182366,270,0,2270,180,0,80,580,0,0,6,0,0.12121212121212122,33.75,fold,0,1.2310690879821777
14,0,6,4,deal,False,♣4 ♥7,,60000,0.12808267195768144,0.28166487573554666,0.2965103185003162,230,0,2230,0,40,140,0,380,180,1,0,0.19230769230769232,14.375,fold,0,0.3417179584503174
15,0,6,4,deal,False,♣8 ♦10,,60000,0.18587962962962298,0.3237717976039538,0.3827184378185815,230,0,2230,0,0,180,0,300,180,1,0,0.375,28.75,fold,0,0.3452000617980957
16,0,6,4,deal,False,♠2 ♠5,,60000,0.15151415343915506,0.3167302106224271,0.33365720791011416,230,0,2230,0,0,80,0,120,80,1,0,0.4,57.5,fold,0,0.34904909133911133
17,0,6,5,deal,False,♥J ♠J,,60000,0.33926362433864676,0.36092232858464274,0.5807279259278455,230,0,2230,0,0,80,0,120,80,1,0,0.4,14.375,bet,14,0.34311509132385254
17,1,6,4,deal,False,♥J ♠J,,60000,0.33926362433864676,0.36092232858464274,0.5807279259278455,150,0,2150,0,80,40,0,400,120,2,0,0.09090909090909091,9.375,bet,9,0.3313887119293213
17,2,6,2,flop,True,♥J ♠J,♦4 ♥6 ♦6,580,0.46206896551724136,0.4985591606049053,0.5996712938441953,70,0,2070,160,0,70,640,0,0,6,0,0.09859154929577464,0,bet,0,1.251107931137085
18,0,6,6,deal,False,♥3 ♠A,,60000,0.18767566137565506,0.32002454649304923,0.38758757265367566,780,0,2780,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.3469250202178955
19,0,6,3,deal,False,♥4 ♠8,,60000,0.12135132275133302,0.2706598495477484,0.2891903702004743,620,0,2620,0,160,0,0,560,160,3,0,-0.2857142857142857,77.5,check,0,0.3500521183013916
19,1,6,3,flop,True,♥4 ♠8,♠J ♦Q ♣Q,374,0.13502673796791445,0.3260707702864061,0.2279833171854971,620,0,2620,160,0,160,560,0,0,6,0,0.2222222222222222,38.75,fold,0,1.232762098312378
20,0,6,4,deal,False,♥4 ♣5,,60000,0.14215291005291728,0.3012552620891341,0.3223436713459952,540,0,2540,0,80,260,0,740,340,1,0,0.18,67.5,fold,0,0.34911084175109863
21,0,6,4,deal,False,♣10 ♦9,,60000,0.2047022486772379,0.3348812754766437,0.4137068963629046,540,0,2540,0,0,340,0,580,340,1,0,0.3695652173913043,135.0,fold,0,0.337691068649292
22,0,6,4,deal,False,♣8 ♦8,,60000,0.2435597883597315,0.3443261987956106,0.4667594034751994,540,0,2540,0,0,160,0,240,160,1,0,0.4,135.0,fold,0,0.3369719982147217
23,0,6,5,deal,False,♣4 ♣K,,60000,0.20842248677247496,0.34556532455805666,0.4204486789851443,540,0,2540,0,0,160,0,240,160,1,0,0.4,135.0,fold,0,0.3451540470123291
24,0,6,6,deal,False,♣10 ♠9,,60000,0.2047022486772379,0.3348812754766437,0.41612779961795093,540,0,2540,0,0,160,0,240,160,1,0,0.4,135.0,fold,0,0.354748010635376
25,0,6,4,deal,False,♣2 ♣3,,60000,0.13839642857143275,0.3039570773255671,0.3200324292412585,220,0,2220,0,320,0,0,1440,320,4,0,-0.2222222222222222,27.5,check,0,0.348452091217041
25,1,6,4,flop,True,♣2 ♣3,♦10 ♠J ♥A,416,0.046875,0.2048741258722611,0.10183148136252905,220,0,2220,320,0,220,1440,0,0,6,0,0.13253012048192772,55.0,fold,0,1.231816291809082
26,0,6,3,deal,False,♠6 ♠J,,60000,0.1892698412698322,0.33389052332105756,0.3960994907331164,60,0,2060,0,160,60,0,600,320,2,0,-0.15151515151515152,7.5,fold,0,0.3636448383331299
27,0,6,4,deal,False,♦A ♠2,,60000,0.18302552910052225,0.31796067578925186,0.38796987815596007,60,0,2060,0,0,60,0,180,660,1,0,0.25,7.5,fold,0,0.3738889694213867
28,0,5,5,deal,False,♥J ♣10,,60000,0.2695527777776816,0.3537072909665321,0.4568057749381965,60,0,2060,0,0,60,0,180,640,1,0,0.25,15.0,fold,0,0.3754422664642334
