round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
13,e9843887df75c1ffa01b15375882dfe1,2860.0,0.0,♠Q ♣5,♠Q ♣5 ♣10 ♥2 ♥4 ♠9 ♣Q,D,False,True,19.0196,Pair,0.0
13,859d73cfb5fd4aa9497e5a728732037e,2250.0,0.0,,,SB,False,False,,,
13,64bd3da256dcaf5ef87360a1e3ee4917,2970.0,0.0,♠K ♦Q,♠K ♦Q ♣10 ♥2 ♥4 ♠9 ♣Q,BB,False,True,19.1216,Pair,0.0
13,jyp,3330.0,0.0,♦7 ♠7,♦7 ♠7 ♣10 ♥2 ♥4 ♠9 ♣Q,1,False,True,14.0704,Pair,0.0
13,924ff83ff1e671bacfb07ff12b845703,0.0,0.0,,,2,True,False,,,
13,b8682092cae86d1e20892b767f52bbfb,3160.0,0.0,,,3,False,False,,,
13,e171af91cd10706a4780e7d9686ab45b,1400.0,0.0,♣4 ♠8,♣4 ♠8 ♣10 ♥2 ♥4 ♠9 ♣Q,,False,False,11.0704,Pair,0.0
13,5ba3f455357cdf9eee1aa698cc2219cc,2730.0,0.0,♥9 ♣9,♥9 ♣9 ♣10 ♥2 ♥4 ♠9 ♣Q,,False,True,107.064,Three of a Kind,0.0
13,04a538997c2c3bf463a5264220fa89e3,2880.0,0.0,♥8 ♠3,♥8 ♠3 ♣10 ♥2 ♥4 ♠9 ♣Q,,False,True,6.0226,High Card,0.0
13,1f11bed6c99549af7d6dfa7ba6966c17,3330.0,0.0,♥J ♦8,♥J ♦8 ♣10 ♥2 ♥4 ♠9 ♣Q,,False,False,120.0,Straight,320.0
13,f8557354998f5400cde08ed6d04c7b14,5900.0,0.0,♦2 ♠J,♦2 ♠J ♣10 ♥2 ♥4 ♠9 ♣Q,,False,True,9.0896,Pair,0.0
13,b040f7f4a7b4cf0fe8482beaffd569b1,1600.0,0.0,♣8 ♠2,♣8 ♠2 ♣10 ♥2 ♥4 ♠9 ♣Q,,False,True,9.0704,Pair,0.0
13,61c57effcd49a94489d405ff6b8639cf,1000.0,0.0,♠A ♥5,,,False,True,,,
13,ec08269f21705262f123b926348c4872,3000.0,0.0,♠2 ♥4,,,False,True,,,
13,e34a8899ef6468b74f8a1048419ccc8b,2960.0,0.0,♥3 ♥K,,,False,True,,,
13,0e3e06c992d1ead056a6861bb46b28a8,0.0,0.0,♥7 ♠7,,,True,False,,,
13,fb90eb5c0ac56ccf3eea433a56f209a1,0.0,0.0,♦8 ♥A,,,True,False,,,
13,bc28af6f750004729474ccbb403bd0ee,4950.0,0.0,,,,False,False,,,
13,835b6db99913bde04ce46dc1b6066f90,1960.0,0.0,,,,False,False,,,
13,6f5083db4a6bb2cc5e40023dbe1b761c,3370.0,0.0,,,,False,False,,,
13,e9843887df75c1ffa01b15375882dfe1,3120.0,0.0,♥10 ♣Q,♥10 ♣Q ♠K ♥3 ♥A ♦5 ♠5,D,False,True,12.3584,Pair,0.0
13,859d73cfb5fd4aa9497e5a728732037e,3000.0,0.0,♥4 ♠7,♥4 ♠7 ♠K ♥3 ♥A ♦5 ♠5,SB,False,True,12.3088,Pair,0.0
13,64bd3da256dcaf5ef87360a1e3ee4917,2910.0,0.0,♣10 ♠10,♣10 ♠10 ♠K ♥3 ♥A ♦5 ♠5,BB,False,True,53.2048,Two Pair,0.0
13,jyp,2900.0,0.0,♥J ♠8,♥J ♠8 ♠K ♥3 ♥A ♦5 ♠5,1,False,True,12.3328,Pair,0.0
13,924ff83ff1e671bacfb07ff12b845703,2910.0,0.0,♦K ♣K,♦K ♣K ♠K ♥3 ♥A ♦5 ♠5,2,True,False,259.0,Full House,2910.0
13,b8682092cae86d1e20892b767f52bbfb,3160.0,0.0,♠J ♥9,♠J ♥9 ♠K ♥3 ♥A ♦5 ♠5,3,False,True,12.3328,Pair,0.0
13,e171af91cd10706a4780e7d9686ab45b,1400.0,0.0,♣4 ♠8,,,False,False,,,
13,5ba3f455357cdf9eee1aa698cc2219cc,2730.0,0.0,♥9 ♣9,,,False,True,,,
13,04a538997c2c3bf463a5264220fa89e3,2880.0,0.0,♥8 ♠3,,,False,True,,,
13,1f11bed6c99549af7d6dfa7ba6966c17,3330.0,0.0,♥J ♦8,,,False,False,,,
13,f8557354998f5400cde08ed6d04c7b14,5900.0,0.0,♦2 ♠J,,,False,True,,,
