round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,1f11bed6c99549af7d6dfa7ba6966c17,3000,0,♠2 ♥10,♠2 ♥10 ♦10 ♥Q ♣K ♣6 ♥2,2,False,True,50.1024,Two Pair,0.0
1,9b1173b530529d85ac1d9a2e037466f6,3000,0,♦8 ♥6,♦8 ♥6 ♦10 ♥Q ♣K ♣6 ♥2,D,False,True,13.1664,Pair,0.0
1,835b6db99913bde04ce46dc1b6066f90,2920,0,♥7 ♣10,♥7 ♣10 ♦10 ♥Q ♣K ♣6 ♥2,SB,False,False,17.1552,Pair,0.0
1,jyp,2960,0,♠3 ♥A,♠3 ♥A ♦10 ♥Q ♣K ♣6 ♥2,BB,False,True,8.1672,High Card,0.0
1,29ee89c64af5a98ae3073d3b707ff421,3120,0,♦7 ♠K,♦7 ♠K ♦10 ♥Q ♣K ♣6 ♥2,1,False,False,20.0656,Pair,200.0
2,1f11bed6c99549af7d6dfa7ba6966c17,2760,0,♠K ♥5,♠K ♥5 ♥10 ♦4 ♣A ♦2 ♦A,1,False,False,21.1156,Pair,0.0
2,9b1173b530529d85ac1d9a2e037466f6,2960,0,♥9 ♥6,♥9 ♥6 ♥10 ♦4 ♣A ♦2 ♦A,2,False,True,21.02,Pair,0.0
2,835b6db99913bde04ce46dc1b6066f90,2920,0,♦9 ♥K,♦9 ♥K ♥10 ♦4 ♣A ♦2 ♦A,D,False,True,21.1216,Pair,0.0
2,jyp,3280,0,♠10 ♥J,♠10 ♥J ♥10 ♦4 ♣A ♦2 ♦A,SB,False,False,96.0256,Two Pair,560.0
2,29ee89c64af5a98ae3073d3b707ff421,3080,0,♠6 ♠3,♠6 ♠3 ♥10 ♦4 ♣A ♦2 ♦A,BB,False,True,21.0138,Pair,0.0
3,1f11bed6c99549af7d6dfa7ba6966c17,0,0,♥Q ♠9,♥Q ♠9 ♣10 ♣6 ♦A ♣Q ♣3,BB,True,False,19.224,Pair,0.0
3,9b1173b530529d85ac1d9a2e037466f6,2940,0,♦9 ♠J,♦9 ♠J ♣10 ♣6 ♦A ♣Q ♣3,1,False,True,8.096,High Card,0.0
3,835b6db99913bde04ce46dc1b6066f90,2920,0,♣9 ♥9,♣9 ♥9 ♣10 ♣6 ♦A ♣Q ♣3,2,False,True,123.0713,Flush,0.0
3,jyp,6080,0,♣K ♥10,♣K ♥10 ♣10 ♣6 ♦A ♣Q ♣3,D,True,False,123.1673,Flush,6080.0
3,29ee89c64af5a98ae3073d3b707ff421,3060,0,♥8 ♣7,♥8 ♣7 ♣10 ♣6 ♦A ♣Q ♣3,SB,False,True,123.0665,Flush,0.0
