,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
e7bc0bfd1de609ecc006a5c98d74ffd3,True,0,♠K ♦10,0,False,False,True,True,0,0,4,False,,
f4f20dbeea94e1103a372bd02805ee33,True,0,♥A ♣A,0,False,False,True,True,0,0,D,False,,
7598d7937e2d413d6587ab562e3613a2,True,0,♥10 ♥K,0,False,False,True,True,0,0,SB,False,,
973d0bb7c02ca289b1de6f7dab33978a,False,0,♦A ♠4,2980,True,False,True,True,0,0,BB,False,True,2980.0
29ee89c64af5a98ae3073d3b707ff421,True,0,♣6 ♣4,12020,True,False,True,True,0,0,1,False,True,12020.0
8683a4ddff4a1d7e11000ca167a27044,False,0,♠6 ♠3,3000,True,False,True,True,0,0,2,False,True,3000.0
jyp,False,0,♦2 ♥5,3000,True,False,True,True,0,0,3,True,True,3000.0
