,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
c5f6e3479d45dbb807d46852a6a3b077,False,0,♥3 ♣8,2950,True,False,True,True,0,0,BB,False,True,2950.0
jyp,False,0,♦9 ♠J,3390,True,False,True,True,0,0,1,True,True,3390.0
b31b8b01cfcb15908fcf323fd5f21f9a,True,0,♦6 ♠4,5680,True,False,True,True,0,0,2,False,True,5680.0
cc197a91210c25d9de5bab8a6e369e5f,False,0,♦4 ♣9,2980,True,False,True,True,0,0,D,False,True,2980.0
b040f7f4a7b4cf0fe8482beaffd569b1,True,0,♥Q ♥A,0,False,False,True,True,0,0,SB,False,,
