round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,1041178f83a7acfd0afaf44938c8cedc,2920,0,♠J ♠5,♠J ♠5 ♥3 ♥Q ♠3 ♥6 ♠9,3,False,False,10.0832,Pair,0.0
1,jyp,2940,0,♥A ♣7,♥A ♣7 ♥3 ♥Q ♠3 ♥6 ♠9,D,False,True,10.2624,Pair,0.0
1,64bd3da256dcaf5ef87360a1e3ee4917,2980,0,♦7 ♦4,♦7 ♦4 ♥3 ♥Q ♠3 ♥6 ♠9,SB,False,True,10.0592,Pair,0.0
1,bb89bb34a222e6983815dcff10336a17,2920,0,♠6 ♥9,♠6 ♥9 ♥3 ♥Q ♠3 ♥6 ♠9,BB,False,False,47.0512,Two Pair,0.0
1,3fa8356250ae69cab8a68dd45f26d359,3240,0,♣J ♣Q,♣J ♣Q ♥3 ♥Q ♠3 ♥6 ♠9,1,False,False,68.0256,Two Pair,320.0
1,2264dde87a1b2e76f5f681fac37bfad5,3000,0,♠7 ♦J,♠7 ♦J ♥3 ♥Q ♠3 ♥6 ♠9,2,False,True,10.0832,Pair,0.0
2,1041178f83a7acfd0afaf44938c8cedc,2840,0,♦A ♣K,♦A ♣K ♣10 ♠5 ♦8 ♥7 ♠2,2,False,False,8.12,High Card,0.0
2,jyp,2900,0,♣8 ♥6,♣8 ♥6 ♣10 ♠5 ♦8 ♥7 ♠2,3,False,True,15.0152,Pair,0.0
2,64bd3da256dcaf5ef87360a1e3ee4917,2900,0,♥9 ♥K,♥9 ♥K ♣10 ♠5 ♦8 ♥7 ♠2,D,False,False,7.024,High Card,0.0
2,bb89bb34a222e6983815dcff10336a17,3160,0,♣6 ♦10,♣6 ♦10 ♣10 ♠5 ♦8 ♥7 ♠2,SB,False,False,17.0056,Pair,320.0
2,3fa8356250ae69cab8a68dd45f26d359,3200,0,♥Q ♦3,♥Q ♦3 ♣10 ♠5 ♦8 ♥7 ♠2,BB,False,True,6.018,High Card,0.0
2,2264dde87a1b2e76f5f681fac37bfad5,3000,0,♠9 ♠K,♠9 ♠K ♣10 ♠5 ♦8 ♥7 ♠2,1,False,True,7.024,High Card,0.0
3,1041178f83a7acfd0afaf44938c8cedc,2800,0,♦8 ♣7,♦8 ♣7 ♣J ♦6 ♦7 ♣K ♥8,1,False,True,42.1024,Two Pair,0.0
3,jyp,3160,0,♦K ♠10,♦K ♠10 ♣J ♦6 ♦7 ♣K ♥8,2,False,False,20.0416,Pair,360.0
3,64bd3da256dcaf5ef87360a1e3ee4917,2860,0,♥10 ♥5,♥10 ♥5 ♣J ♦6 ♦7 ♣K ♥8,3,False,True,7.0432,High Card,0.0
3,bb89bb34a222e6983815dcff10336a17,3060,0,♠7 ♠2,♠7 ♠2 ♣J ♦6 ♦7 ♣K ♥8,D,False,False,14.1312,Pair,0.0
3,3fa8356250ae69cab8a68dd45f26d359,3140,0,♠8 ♥4,♠8 ♥4 ♣J ♦6 ♦7 ♣K ♥8,SB,False,True,15.1296,Pair,0.0
3,2264dde87a1b2e76f5f681fac37bfad5,2980,0,♦4 ♣Q,♦4 ♣Q ♣J ♦6 ♦7 ♣K ♥8,BB,False,True,7.0816,High Card,0.0
4,1041178f83a7acfd0afaf44938c8cedc,2890,0,♣J ♠9,♣J ♠9 ♦6 ♣4 ♥4 ♠K ♠2,BB,False,False,11.1344,Pair,150.0
4,jyp,3160,0,♠7 ♥6,♠7 ♥6 ♦6 ♣4 ♥4 ♠K ♠2,1,False,True,30.1024,Two Pair,0.0
4,64bd3da256dcaf5ef87360a1e3ee4917,2860,0,♣7 ♦K,♣7 ♦K ♦6 ♣4 ♥4 ♠K ♠2,2,False,True,79.0016,Two Pair,0.0
4,bb89bb34a222e6983815dcff10336a17,3020,0,♣9 ♣Q,♣9 ♣Q ♦6 ♣4 ♥4 ♠K ♠2,3,False,True,11.16,Pair,0.0
4,3fa8356250ae69cab8a68dd45f26d359,3100,0,♦5 ♦8,♦5 ♦8 ♦6 ♣4 ♥4 ♠K ♠2,D,False,True,11.1064,Pair,0.0
4,2264dde87a1b2e76f5f681fac37bfad5,2970,0,♥7 ♦9,♥7 ♦9 ♦6 ♣4 ♥4 ♠K ♠2,SB,False,True,11.1104,Pair,0.0
5,1041178f83a7acfd0afaf44938c8cedc,2850,0,♣K ♠2,♣K ♠2 ♠3 ♦J ♥K ♥8 ♦Q,SB,False,True,20.08,Pair,0.0
5,jyp,3140,0,♦7 ♠4,♦7 ♠4 ♠3 ♦J ♥K ♥8 ♦Q,BB,False,True,7.0816,High Card,0.0
5,64bd3da256dcaf5ef87360a1e3ee4917,2860,0,♠9 ♣A,♠9 ♣A ♠3 ♦J ♥K ♥8 ♦Q,1,False,True,8.1856,High Card,0.0
5,bb89bb34a222e6983815dcff10336a17,3120,0,♣9 ♥J,♣9 ♥J ♠3 ♦J ♥K ♥8 ♦Q,2,False,False,18.16,Pair,160.0
5,3fa8356250ae69cab8a68dd45f26d359,3060,0,♥Q ♥5,♥Q ♥5 ♠3 ♦J ♥K ♥8 ♦Q,3,False,True,19.1312,Pair,0.0
5,2264dde87a1b2e76f5f681fac37bfad5,2970,0,♣10 ♦5,♣10 ♦5 ♠3 ♦J ♥K ♥8 ♦Q,D,False,True,7.0928,High Card,0.0
