,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
1f11bed6c99549af7d6dfa7ba6966c17,True,0,♣7 ♣Q,0,False,False,True,True,0,0,D,False,,
8518eafd8feec0d8c056d396122a175a,False,0,♦3 ♦9,340,True,False,True,True,0,0,SB,False,True,340.0
e171af91cd10706a4780e7d9686ab45b,True,0,♠J ♥3,0,False,False,True,True,0,0,BB,False,,
973d0bb7c02ca289b1de6f7dab33978a,False,0,♠10 ♠7,160,True,False,True,True,0,0,1,False,True,160.0
jyp,True,0,♦8 ♦10,14500,True,False,True,True,0,0,2,True,True,14500.0
