,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
b31b8b01cfcb15908fcf323fd5f21f9a,True,0,♥K ♠K,11823,True,False,True,True,0,0,D,False,True,11823.0
8518eafd8feec0d8c056d396122a175a,False,0,,0,False,False,True,False,0,0,,False,,
e66f111bad61bdb688192fa9f85acc71,False,0,♦5 ♠2,893,True,False,True,True,0,0,SB,False,True,893.0
ede087847c63f8684e04900b0f1c47ed,False,0,♠8 ♦6,5224,True,False,True,True,0,0,BB,False,True,5224.0
8ad6657751f02301029f8a7499e1cd50,True,0,♦A ♠Q,0,False,False,True,True,0,0,1,False,,
jyp,False,0,♥J ♣10,60,True,False,True,True,0,0,2,True,True,60.0
