round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
3,e9843887df75c1ffa01b15375882dfe1,2750.0,0.0,♦J ♠J,♦J ♠J ♦A ♣Q ♣3 ♠5 ♣6,BB,False,True,18.2568,Pair,0.0
3,jyp,2770.0,0.0,♦5 ♥9,♦5 ♥9 ♦A ♣Q ♣3 ♠5 ♣6,1,False,True,12.2624,Pair,0.0
3,ae074a5692dfb7c26aae5147e52ceb40,1558.0,0.0,,,2,False,False,,,
3,973d0bb7c02ca289b1de6f7dab33978a,7598.0,0.0,,,3,False,False,,,
3,5f26fefad8dbf7b650f67c084ef2962e,1278.0,0.0,,,D,False,False,,,
3,681091d5fafa11aa629b476eee8f92af,3290.0,0.0,,,SB,False,False,,,
3,ac58ac381d93dce7196ef3dc213db514,2780.0,0.0,,,,False,False,,,
3,edacce777fa1d00361f66ae5c5c6144b,2760.0,0.0,,,,False,False,,,
3,fb90eb5c0ac56ccf3eea433a56f209a1,2980.0,0.0,,,,False,True,,,
3,924ff83ff1e671bacfb07ff12b845703,2730.0,0.0,♠4 ♠K,♠4 ♠K ♦A ♣Q ♣3 ♠5 ♣6,,False,True,8.1548,High Card,0.0
3,9f6e6800cfae7749eb6c486619254b9c,0.0,0.0,,,,False,False,,,0.0
3,018dfb58b8996c277da09662a3fdda2f,2690.0,0.0,♠A ♣K,♠A ♣K ♦A ♣Q ♣3 ♠5 ♣6,,False,True,21.1544,Pair,0.0
3,90bcc003e35c9d11c6ac8282dd3d5d3f,2750.0,0.0,♥2 ♣4,♥2 ♣4 ♦A ♣Q ♣3 ♠5 ♣6,,False,True,114.0,Straight,0.0
3,229979fce5174c17d4645bf8752dae1e,8275.0,0.0,♥K ♦9,♥K ♦9 ♦A ♣Q ♣3 ♠5 ♣6,,False,False,8.1608,High Card,120.0
3,bc170e6be8cd96fe6e1b91bd0e321362,2790.0,0.0,♥8 ♥10,♥8 ♥10 ♦A ♣Q ♣3 ♠5 ♣6,,False,True,8.068,High Card,0.0
