round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,7598d7937e2d413d6587ab562e3613a2,3000,0,♣2 ♠10,♣2 ♠10 ♣8 ♦2 ♦4 ♦8 ♥6,3,False,True,37.0128,Two Pair,0.0
1,0bd283ae65303aedf4c80a22d4ee94aa,0,0,♥Q ♦A,♥Q ♦A ♣8 ♦2 ♦4 ♦8 ♥6,4,True,False,15.2568,Pair,0.0
1,fd6284a3847efa5636181ef3bbc502ee,3000,0,♠3 ♣6,♠3 ♣6 ♣8 ♦2 ♦4 ♦8 ♥6,D,False,True,41.0002,Two Pair,0.0
1,c5f6e3479d45dbb807d46852a6a3b077,2990,0,♦5 ♦7,♦5 ♦7 ♣8 ♦2 ♦4 ♦8 ♥6,SB,False,True,123.0054,Flush,0.0
1,91b58f254e63ad15f05d9cab1c21f971,6010,0,♥5 ♥3,♥5 ♥3 ♣8 ♦2 ♦4 ♦8 ♥6,BB,True,False,114.0,Straight,6010.0
1,973d0bb7c02ca289b1de6f7dab33978a,3000,0,♠7 ♥2,♠7 ♥2 ♣8 ♦2 ♦4 ♦8 ♥6,1,False,True,37.0016,Two Pair,0.0
1,jyp,3000,0,♣3 ♥4,♣3 ♥4 ♣8 ♦2 ♦4 ♦8 ♥6,2,False,True,39.0008,Two Pair,0.0
2,7598d7937e2d413d6587ab562e3613a2,2880,0,♣K ♦6,♣K ♦6 ♣5 ♥J ♠Q ♥7 ♥8,2,False,False,7.0816,High Card,0.0
2,0bd283ae65303aedf4c80a22d4ee94aa,0,0,,,,False,False,,,0.0
2,fd6284a3847efa5636181ef3bbc502ee,2940,0,♦10 ♣A,♦10 ♣A ♣5 ♥J ♠Q ♥7 ♥8,3,False,True,8.0928,High Card,0.0
2,c5f6e3479d45dbb807d46852a6a3b077,2990,0,♣4 ♦K,♣4 ♦K ♣5 ♥J ♠Q ♥7 ♥8,D,False,True,7.0816,High Card,0.0
2,91b58f254e63ad15f05d9cab1c21f971,5950,0,♥10 ♠7,♥10 ♠7 ♣5 ♥J ♠Q ♥7 ♥8,SB,False,True,14.0896,Pair,0.0
2,973d0bb7c02ca289b1de6f7dab33978a,3240,0,♦9 ♥Q,♦9 ♥Q ♣5 ♥J ♠Q ♥7 ♥8,BB,False,False,19.0352,Pair,360.0
2,jyp,3000,0,♣9 ♠6,♣9 ♠6 ♣5 ♥J ♠Q ♥7 ♥8,1,False,True,117.0,Straight,0.0
3,7598d7937e2d413d6587ab562e3613a2,3000,0,♥3 ♠3,♥3 ♠3 ♥10 ♣2 ♥5 ♠K ♥8,1,False,False,10.1184,Pair,160.0
3,0bd283ae65303aedf4c80a22d4ee94aa,0,0,,,,False,False,,,0.0
3,fd6284a3847efa5636181ef3bbc502ee,2920,0,♥9 ♦3,♥9 ♦3 ♥10 ♣2 ♥5 ♠K ♥8,2,False,True,7.0228,High Card,0.0
3,c5f6e3479d45dbb807d46852a6a3b077,2990,0,♣9 ♠10,♣9 ♠10 ♥10 ♣2 ♥5 ♠K ♥8,3,False,True,17.112,Pair,0.0
3,91b58f254e63ad15f05d9cab1c21f971,5930,0,♦7 ♦9,♦7 ♦9 ♥10 ♣2 ♥5 ♠K ♥8,D,False,True,7.024,High Card,0.0
3,973d0bb7c02ca289b1de6f7dab33978a,3200,0,♣J ♥6,♣J ♥6 ♥10 ♣2 ♥5 ♠K ♥8,SB,False,True,7.0424,High Card,0.0
3,jyp,2960,0,♠2 ♥7,♠2 ♥7 ♥10 ♣2 ♥5 ♠K ♥8,BB,False,True,9.1184,Pair,0.0
4,7598d7937e2d413d6587ab562e3613a2,2940,0,♠8 ♠10,♠8 ♠10 ♦6 ♣Q ♣10 ♦7 ♣7,BB,False,True,55.0512,Two Pair,0.0
4,0bd283ae65303aedf4c80a22d4ee94aa,0,0,,,,False,False,,,0.0
4,fd6284a3847efa5636181ef3bbc502ee,2880,0,♥8 ♥7,♥8 ♥7 ♦6 ♣Q ♣10 ♦7 ♣7,1,False,True,105.064,Three of a Kind,0.0
4,c5f6e3479d45dbb807d46852a6a3b077,6170,0,♣9 ♣A,♣9 ♣A ♦6 ♣Q ♣10 ♦7 ♣7,2,True,False,123.2768,Flush,6170.0
4,91b58f254e63ad15f05d9cab1c21f971,5890,0,♠7 ♠3,♠7 ♠3 ♦6 ♣Q ♣10 ♦7 ♣7,3,False,True,105.064,Three of a Kind,0.0
4,973d0bb7c02ca289b1de6f7dab33978a,3120,0,♥A ♣8,♥A ♣8 ♦6 ♣Q ♣10 ♦7 ♣7,D,False,True,14.2688,Pair,0.0
4,jyp,0,0,♣J ♣5,♣J ♣5 ♦6 ♣Q ♣10 ♦7 ♣7,SB,True,False,123.0916,Flush,0.0
5,7598d7937e2d413d6587ab562e3613a2,2930,0,♦9 ♣3,♦9 ♣3 ♦A ♠K ♦J ♠J ♠4,SB,False,True,18.3136,Pair,0.0
5,0bd283ae65303aedf4c80a22d4ee94aa,0,0,,,,False,False,,,0.0
