round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,7,6,deal,False,♥5 ♦9,,60000,0.11316805555553121,0.2743547920629393,0.3292243711585418,3000,0,5000,0,0,40,0,110,40,1,0,0.26666666666666666,55.0,check,0,0.3546750545501709
1,1,7,3,flop,False,♥5 ♦9,♥6 ♦A ♦Q,480,0.065625,0.24445011633255562,0.12753136042392982,2960,0,4960,40,0,100,210,200,100,2,0,0.19607843137254902,70.19095330189852,fold,0,1.2480788230895996
2,0,7,4,deal,False,♦J ♥2,,60000,0.10943650793648523,0.2693783207330358,0.3229717977444686,2960,0,4960,0,0,20,0,30,20,1,0,0.4,27.3661309579031,fold,0,0.35572290420532227
3,0,7,5,deal,False,♣3 ♦Q,,60000,0.12246626984124005,0.2808766913542826,0.3473532279220924,2960,0,4960,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.3708622455596924
4,0,7,6,deal,False,♦9 ♣4,,60000,0.10044246031744204,0.25963295341354764,0.3072477215708939,2960,0,4960,0,0,20,0,30,20,1,0,0.4,23.91004589478036,fold,0,0.38326478004455566
5,0,7,7,deal,False,♦2 ♦Q,,60000,0.1612192460317334,0.32751840885900624,0.41495505492090823,2960,0,4960,0,0,20,0,30,20,1,0,0.4,30,check,0,0.361069917678833
5,1,7,5,flop,True,♦2 ♦Q,♦A ♠6 ♣9,370,0.0891891891891892,0.2850166270956209,0.15816321294632946,2940,0,4940,20,0,20,130,0,0,7,0,0.13333333333333333,10,fold,0,1.2352769374847412
6,0,7,5,deal,False,♥Q ♥J,,60000,0.24392222222226356,0.3760579093805379,0.5410990998062309,2920,0,4920,0,20,20,0,120,40,1,0,0.0,0,bet,0,0.3766930103302002
6,1,7,5,flop,True,♥Q ♥J,♠4 ♣7 ♦J,464,0.4536637931034483,0.4896642312633381,0.5731473913987514,2900,0,4900,40,0,20,200,0,0,7,0,0.09090909090909091,0,bet,0,1.2380926609039307
6,2,7,3,flop,False,♥Q ♥J,♠4 ♣7 ♦J,1102,0.44509981851179675,0.4879942829207187,0.5643742578363209,2880,0,4880,40,20,20,200,100,40,2,0,0.0625,0,check,0,1.258587121963501
6,3,7,3,turn,True,♥Q ♥J,♠4 ♣7 ♦J ♦6,255,0.2235294117647059,0.4166101461088418,0.36678955480355113,2860,0,4860,80,0,20,320,0,0,7,0,0.058823529411764705,47.534594172599384,check,0,1.2188348770141602
6,4,7,3,turn,False,♥Q ♥J,♠4 ♣7 ♦J ♦6,705,0.2680851063829787,0.4429621678186588,0.4204069451936905,2860,0,4860,80,0,98,320,196,98,2,0,0.15960912052117263,356.81580201464806,check,0,1.2392151355743408
6,5,7,3,river,True,♥Q ♥J,♠4 ♣7 ♦J ♦6 ♠J,339,0.6327433628318584,0.4751231750635794,0.8422743954481735,2762,0,4762,178,0,20,614,0,0,7,0,0.031545741324921134,1035.75,bet,1035,1.2282047271728516
7,0,7,4,deal,False,♦10 ♦K,,60000,0.24401031746035753,0.3772943726727114,0.5420825357465009,2752,0,4752,0,10,50,0,150,60,2,0,0.2,0,bet,0,0.3569822311401367
7,1,7,4,flop,True,♦10 ♦K,♣A ♠8 ♠A,289,0.3036332179930796,0.45199934593266233,0.4130718413567579,2702,0,4702,60,0,20,240,0,0,7,0,0.07692307692307693,67.51876121660729,check,0,1.2187609672546387
