game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180716205949,1,1,Deal,e02b7958a63d5d3c7d59fe5b065084f8,2980,0,1,50,20,call,20
20180716205949,1,2,Deal,004c430f3fe316fc66b3f35cb10732af,2980,0,2,70,20,call,20
20180716205949,1,3,Deal,8ad6657751f02301029f8a7499e1cd50,2960,0,3,110,40,raise,40
20180716205949,1,4,Deal,jyp,3000,0,4,110,0,fold,0
20180716205949,1,5,Deal,e66f111bad61bdb688192fa9f85acc71,3000,0,D,110,0,fold,0
20180716205949,1,6,Deal,8518eafd8feec0d8c056d396122a175a,2960,0,SB,140,40,call,30
20180716205949,1,7,Deal,ede087847c63f8684e04900b0f1c47ed,2960,0,BB,160,40,call,20
20180716205949,1,8,Deal,e02b7958a63d5d3c7d59fe5b065084f8,2960,0,1,180,40,call,20
20180716205949,1,9,Deal,004c430f3fe316fc66b3f35cb10732af,2960,0,2,200,40,call,20
20180716205949,1,10,Flop,8518eafd8feec0d8c056d396122a175a,2860,0,SB,300,100,bet,100
20180716205949,1,11,Flop,ede087847c63f8684e04900b0f1c47ed,2960,0,BB,300,0,fold,0
20180716205949,1,12,Flop,e02b7958a63d5d3c7d59fe5b065084f8,2860,0,1,400,100,call,100
20180716205949,1,13,Flop,004c430f3fe316fc66b3f35cb10732af,2860,0,2,500,100,call,100
20180716205949,1,14,Flop,8ad6657751f02301029f8a7499e1cd50,2960,0,3,500,0,fold,0
20180716205949,1,15,Turn,8518eafd8feec0d8c056d396122a175a,2760,0,SB,600,100,bet,100
20180716205949,1,16,Turn,e02b7958a63d5d3c7d59fe5b065084f8,2760,0,1,700,100,call,100
20180716205949,1,17,Turn,004c430f3fe316fc66b3f35cb10732af,2760,0,2,800,100,call,100
20180716205949,1,18,River,8518eafd8feec0d8c056d396122a175a,2660,0,SB,900,100,bet,100
20180716205949,1,19,River,e02b7958a63d5d3c7d59fe5b065084f8,2660,0,1,1000,100,call,100
20180716205949,1,20,River,004c430f3fe316fc66b3f35cb10732af,2660,0,2,1100,100,call,100
20180716205949,2,1,Deal,004c430f3fe316fc66b3f35cb10732af,3006,0,1,50,20,call,20
20180716205949,2,2,Deal,8ad6657751f02301029f8a7499e1cd50,2960,0,2,50,0,fold,0
20180716205949,2,3,Deal,jyp,3000,0,3,50,0,fold,0
20180716205949,2,4,Deal,e66f111bad61bdb688192fa9f85acc71,2980,0,4,70,20,call,20
20180716205949,2,5,Deal,8518eafd8feec0d8c056d396122a175a,3006,0,D,90,20,call,20
20180716205949,2,6,Deal,ede087847c63f8684e04900b0f1c47ed,2940,0,SB,100,20,call,10
20180716205949,2,7,Deal,e02b7958a63d5d3c7d59fe5b065084f8,3006,0,BB,100,20,call,0
20180716205949,2,8,Flop,ede087847c63f8684e04900b0f1c47ed,2940,0,SB,100,0,fold,0
20180716205949,2,9,Flop,e02b7958a63d5d3c7d59fe5b065084f8,2986,0,BB,120,20,bet,20
20180716205949,2,10,Flop,004c430f3fe316fc66b3f35cb10732af,2986,0,1,140,20,call,20
20180716205949,2,11,Flop,e66f111bad61bdb688192fa9f85acc71,2980,0,4,140,0,fold,0
20180716205949,2,12,Flop,8518eafd8feec0d8c056d396122a175a,2986,0,D,160,20,call,20
20180716205949,2,13,Turn,e02b7958a63d5d3c7d59fe5b065084f8,2966,0,BB,180,20,bet,20
20180716205949,2,14,Turn,004c430f3fe316fc66b3f35cb10732af,2986,0,1,180,0,fold,0
20180716205949,2,15,Turn,8518eafd8feec0d8c056d396122a175a,2966,0,D,200,20,call,20
20180716205949,2,16,River,e02b7958a63d5d3c7d59fe5b065084f8,2946,0,BB,220,20,bet,20
20180716205949,2,17,River,8518eafd8feec0d8c056d396122a175a,2946,0,D,240,20,call,20
20180716205949,3,1,Deal,8ad6657751f02301029f8a7499e1cd50,2960,0,1,30,0,fold,0
20180716205949,3,2,Deal,jyp,2980,0,2,50,20,call,20
20180716205949,3,3,Deal,e66f111bad61bdb688192fa9f85acc71,2960,0,3,70,20,call,20
20180716205949,3,4,Deal,8518eafd8feec0d8c056d396122a175a,3166,0,4,90,20,call,20
20180716205949,3,5,Deal,ede087847c63f8684e04900b0f1c47ed,2920,0,D,110,20,call,20
20180716205949,3,6,Deal,e02b7958a63d5d3c7d59fe5b065084f8,2926,0,SB,120,20,call,10
20180716205949,3,7,Deal,004c430f3fe316fc66b3f35cb10732af,2966,0,BB,120,20,call,0
20180716205949,3,8,Flop,e02b7958a63d5d3c7d59fe5b065084f8,2906,0,SB,140,20,bet,20
20180716205949,3,9,Flop,004c430f3fe316fc66b3f35cb10732af,2946,0,BB,160,20,call,20
20180716205949,3,10,Flop,jyp,2960,0,2,180,20,call,20
20180716205949,3,11,Flop,e66f111bad61bdb688192fa9f85acc71,2960,0,3,180,0,fold,0
20180716205949,3,12,Flop,8518eafd8feec0d8c056d396122a175a,3146,0,4,200,20,call,20
20180716205949,3,13,Flop,ede087847c63f8684e04900b0f1c47ed,2900,0,D,220,20,call,20
20180716205949,3,14,Turn,e02b7958a63d5d3c7d59fe5b065084f8,2886,0,SB,240,20,bet,20
20180716205949,3,15,Turn,004c430f3fe316fc66b3f35cb10732af,2926,0,BB,260,20,call,20
