,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
47ec2dd791e31e2ef2076caf64ed9b3d,False,0,♦4 ♣4,2160,True,False,False,True,0,0,2,False,True,2160.0
8ad6657751f02301029f8a7499e1cd50,False,0,♠10 ♦J,2470,True,False,True,True,0,0,D,False,True,2470.0
2264dde87a1b2e76f5f681fac37bfad5,False,0,,0,False,False,False,False,0,0,,False,,
jyp,True,0,♣J ♦9,0,False,False,True,True,0,0,SB,True,,
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♥8 ♥4,2161,True,False,True,True,0,0,BB,False,True,2161.0
61e390e72a7765bfc15f01b70e6f55bd,False,0,♠K ♠7,11209,True,False,True,True,0,0,1,False,True,11209.0
