round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,7,6,deal,False,♥3 ♣2,,60000,0.08586726190475408,0.24877532319131704,0.2534076907012532,2990,0,4990,0,10,10,0,110,20,5,0,0.0,15.138191280617951,check,0,0.36091113090515137
1,1,7,6,flop,True,♥3 ♣2,♥8 ♥Q ♣4,406,0.04433497536945813,0.20583825040173573,0.12131848101970735,2980,0,4980,20,0,20,120,0,0,7,0,0.14285714285714285,19.222244805565122,fold,0,1.2387580871582031
2,0,6,5,deal,False,♣A ♥A,,60000,0.4952829365081563,0.3712541817869255,0.7382721224331691,2980,0,4980,0,0,20,0,70,20,3,0,0.2222222222222222,70,bet,70,0.38668012619018555
2,1,6,3,flop,False,♣A ♥A,♥2 ♦Q ♠A,600,0.8833333333333333,0.3210226714043037,1.0027537670957343,2910,0,4910,70,0,40,350,60,40,1,0,0.08888888888888889,inf,allin,0,1.2944118976593018
2,2,6,5,deal,False,♠3 ♥3,,60000,0.19528187830683608,0.3330596083823966,0.34433487348538205,2910,0,4910,0,0,40,0,70,40,1,0,0.36363636363636365,70,fold,0,0.35376620292663574
3,0,6,6,deal,False,♥K ♦9,,60000,0.21013849206347995,0.3313972956554497,0.4073233865486177,2910,0,4910,0,0,20,0,50,20,2,0,0.2857142857142857,50,check,0,0.37818408012390137
3,1,6,3,flop,True,♥K ♦9,♥10 ♥3 ♦5,476,0.0976890756302521,0.2942282955132938,0.20753977642990434,2890,0,4890,20,0,20,120,0,0,6,0,0.14285714285714285,27.09634198785881,check,0,1.273716926574707
3,2,6,2,turn,True,♥K ♦9,♥10 ♥3 ♦5 ♦4,386,0.007772020725388601,0.08781580962009476,0.052896501244383075,2890,0,4890,20,0,20,120,0,0,6,0,0.14285714285714285,7.098557903251282,fold,0,1.2753410339355469
4,0,6,6,deal,False,♦A ♠8,,60000,0.20965462962961431,0.3281572216329759,0.40585856931787145,2890,0,4890,0,0,20,0,30,20,1,0,0.4,30,check,0,0.39935994148254395
4,1,6,4,flop,True,♦A ♠8,♣5 ♥9 ♦10,502,0.10159362549800798,0.2920552432993604,0.21277126795837287,2870,0,4870,20,0,20,120,0,0,6,0,0.14285714285714285,27.40772924929866,check,0,1.2795052528381348
4,2,6,3,flop,False,♦A ♠8,♣5 ♥9 ♦10,1119,0.10232350312779268,0.29548376831155754,0.21385446457353607,2870,0,4870,20,0,20,120,40,20,2,0,0.1111111111111111,27.473625763715408,check,0,1.2852489948272705
4,3,6,3,turn,True,♦A ♠8,♣5 ♥9 ♦10 ♥10,379,0.06200527704485488,0.22464401227292297,0.18569806635723596,2850,0,4850,40,0,20,180,0,0,6,0,0.1,10,fold,0,1.2657089233398438
5,0,6,5,deal,False,♠9 ♦6,,60000,0.14821071428572058,0.29387351237814596,0.31875890795662754,2830,0,4830,0,20,0,0,100,20,5,0,-0.2,50.0,check,0,0.3861827850341797
5,1,6,4,flop,True,♠9 ♦6,♠10 ♠K ♦4,562,0.08914590747330961,0.2810877132754571,0.19343915659040528,2830,0,4830,20,0,20,100,0,0,6,0,0.16666666666666666,10,fold,0,1.2866690158843994
6,0,6,5,deal,False,♠A ♥2,,60000,0.18302552910052225,0.31796067578925186,0.36786213070146423,2810,0,4810,0,20,60,0,220,80,1,0,0.14285714285714285,110.0,check,0,0.38533926010131836
6,1,6,5,flop,True,♠A ♥2,♣10 ♥3 ♣6,421,0.09263657957244656,0.28992247877245453,0.1981683618456201,2750,0,4750,80,0,40,400,0,0,6,0,0.09090909090909091,20,fold,0,1.269848108291626
7,0,6,5,deal,False,♥Q ♠8,,60000,0.18477182539682066,0.3153852453815392,0.3695133050477801,2750,0,4750,0,0,80,0,180,80,1,0,0.3076923076923077,90.0,check,0,0.40754199028015137
7,1,6,3,flop,False,♥Q ♠8,♥5 ♦4 ♠4,643,0.10653188180404355,0.29934930148103667,0.2182150948673997,2670,0,4670,80,0,40,400,80,40,2,0,0.07692307692307693,55.48806134698475,check,0,1.2916569709777832
7,2,6,2,turn,True,♥Q ♠8,♥5 ♦4 ♠4 ♥K,449,0.030066815144766147,0.14425986509091235,0.1171433785652459,2630,0,4630,120,0,40,520,0,0,6,0,0.07142857142857142,20,fold,0,1.2658791542053223
8,0,6,5,deal,False,♠J ♣4,,60000,0.1405583333333437,0.28574879914589263,0.3053043199684638,2630,0,4630,0,0,80,0,140,80,1,0,0.36363636363636365,109.7677277396746,fold,0,0.38265013694763184
9,0,6,6,deal,False,♠A ♥9,,60000,0.21939880952379492,0.3343776576469348,0.4163863195897135,2630,0,4630,0,0,40,0,100,40,2,0,0.2857142857142857,100,check,0,0.3887488842010498
9,1,6,3,flop,True,♠A ♥9,♣8 ♠K ♠5,649,0.12865947611710324,0.3245009611253432,0.24852598929145475,2590,0,4590,40,0,40,240,0,0,6,0,0.14285714285714285,59.765540668891845,check,0,1.300731897354126
9,2,6,2,flop,False,♠A ♥9,♣8 ♠K ♠5,1256,0.13813694267515925,0.3363779694915085,0.26166257318203173,2590,0,4590,40,0,40,240,40,40,1,0,0.125,61.95732132174761,check,0,1.2723219394683838
9,3,6,2,turn,True,♠A ♥9,♣8 ♠K ♠5 ♥6,365,0.1178082191780822,0.29962341619209043,0.28151537144848426,2550,0,4550,80,0,40,320,0,0,6,0,0.1111111111111111,65.76981028961556,check,0,1.2670891284942627
10,0,6,6,deal,False,♠9 ♣J,,60000,0.2030281746031661,0.3319848491245263,0.39530526243624414,2870,0,4870,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.3919949531555176
11,0,6,5,deal,False,♣2 ♦J,,60000,0.12915608465609427,0.27673388925898124,0.29013493954155256,2830,0,4830,0,40,40,0,240,80,1,0,0.0,60.0,check,0,0.38869500160217285
11,1,6,4,flop,True,♣2 ♦J,♣4 ♥10 ♥3,493,0.0486815415821501,0.20801214566089912,0.12486284255246567,2790,0,4790,80,0,40,400,0,0,6,0,0.09090909090909091,20,fold,0,1.2810897827148438
12,0,6,4,deal,False,♠6 ♦J,,60000,0.14840462962963621,0.2907548871010322,0.31975593166516336,2750,0,4750,0,40,40,0,280,80,3,0,0.0,75.48032782650662,check,0,0.3963460922241211
12,1,6,4,flop,True,♠6 ♦J,♥2 ♦9 ♠K,387,0.1285529715762274,0.32664605877127617,0.24636895702485523,2710,0,4710,80,0,80,320,0,0,6,0,0.2,80.0,fold,0,1.2786829471588135
13,0,6,5,deal,False,♠A ♣J,,60000,0.25920634920633767,0.357297909843967,0.4712946951037641,2710,0,4710,0,0,80,0,280,80,3,0,0.2222222222222222,280,check,0,0.3888230323791504
13,1,6,5,deal,False,♠A ♣J,,60000,0.25920634920633767,0.357297909843967,0.4712946951037641,2630,0,4630,0,80,40,0,560,120,4,0,0.06666666666666667,368.36766361298214,check,0,0.36293721199035645
14,0,6,5,deal,False,♠7 ♥2,,60000,0.09861044973545477,0.24982710622625692,0.2435056496888711,3190,0,5190,0,0,80,0,200,80,2,0,0.2857142857142857,94.93606755606802,fold,0,0.4006540775299072
15,0,6,6,deal,False,♦A ♦Q,,60000,0.3066263227513385,0.38511412044446497,0.531639635999424,3190,0,5190,0,0,160,0,280,160,1,0,0.36363636363636365,70.0,bet,70,0.3938469886779785
15,1,6,3,flop,False,♦A ♦Q,♠8 ♣K ♠7,624,0.15625,0.3580924018591162,0.28187989729260315,3030,0,5030,160,0,80,800,80,80,1,0,0.08333333333333333,131.6926030739567,check,0,1.2880339622497559
15,2,6,3,flop,False,♦A ♦Q,♠8 ♣K ♠7,1101,0.14850136239782016,0.35077444777720446,0.27153767207367346,2950,0,4950,160,80,1020,800,2280,1100,2,0,0.24878048780487805,184.375,fold,0,1.261821985244751
16,0,6,6,deal,False,♦8 ♠3,,60000,0.10733544973545646,0.2560202717107042,0.25900968514420036,2950,0,4950,0,0,80,0,120,80,1,0,0.4,64.48633057287374,fold,0,0.38719987869262695
17,0,6,4,deal,False,♣9 ♠6,,60000,0.14821071428572058,0.29387351237814596,0.32302261279840017,2870,0,4870,0,80,0,0,360,80,4,0,-0.2222222222222222,180.0,check,0,0.38316988945007324
17,1,6,4,flop,True,♣9 ♠6,♠7 ♣8 ♥10,374,0.7647058823529411,0.38897157806113924,0.9097762983774923,2870,0,4870,80,0,80,360,0,0,6,0,0.18181818181818182,inf,allin,0,1.2680399417877197
18,0,6,4,deal,False,♠Q ♠A,,60000,0.3066263227513385,0.38511412044446497,0.5344061931295234,6020,0,8020,0,80,80,0,560,160,3,0.00017570346716997293,0.0,0,bet,0,0.38597702980041504
18,1,6,4,flop,True,♠Q ♠A,♦K ♦9 ♥7,384,0.1875,0.3903123748998999,0.32020620746596606,5860,0,7860,240,0,160,960,0,0,6,0.24169689059165733,0.14285714285714285,302.4770913179788,check,0,1.278479814529419
19,0,6,5,deal,False,♦Q ♠3,,60000,0.14486534391535055,0.2879907385181163,0.3194399943596108,6820,0,8820,0,0,160,0,560,160,3,1.3170910295506973e-05,0.2222222222222222,280.0,check,0,0.384829044342041
19,1,6,4,deal,False,♦Q ♠3,,60000,0.14486534391535055,0.2879907385181163,0.3194399943596108,6660,0,8660,0,160,80,0,1040,240,3,0,0.07142857142857142,150.7665007489689,check,0,0.3620290756225586
19,2,6,2,flop,False,♦Q ♠3,♥J ♣9 ♥2,474,0.09177215189873418,0.280362601984594,0.18935411819276812,6580,0,8580,240,0,160,1120,160,160,1,0,0.1111111111111111,80,fold,0,1.2799880504608154
20,0,6,4,deal,False,♦5 ♣6,,60000,0.14635515873016602,0.30126371576302563,0.3223791930255627,6580,0,8580,0,0,160,0,240,160,1,0.00018073283583457998,0.4,217.7982626136534,fold,0,0.39028191566467285
