round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
7,2,6,2,turn,False,♦A ♦J,♣8 ♠6 ♦2 ♠2,670,0.06865671641791045,0.2508942941419736,0.08579671316257938,1578,0,3578,72,0,20,174,20,20,1,0,0.09345794392523364,20.092262522380192,fold,0,1.2955293655395508
8,0,6,5,deal,False,♠2 ♦4,,60000,0.10847129629630096,0.26740961286890463,0.26582450274266545,1578,0,3578,0,0,80,0,140,80,1,0,0.36363636363636365,79.4605559075151,fold,0,0.41620802879333496
9,0,6,5,deal,False,♣10 ♦8,,60000,0.18587962962962298,0.3237717976039538,0.3819404188138821,1578,0,3578,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.41032886505126953
10,0,6,6,deal,False,♣3 ♣6,,60000,0.1574722222222225,0.3188279016530515,0.3403234199334801,1578,0,3578,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.39544677734375
11,0,6,4,deal,False,♥7 ♦3,,60000,0.11093505291006012,0.26263377084944034,0.26796090026162056,1538,0,3538,0,40,0,0,160,40,4,0,-0.25,80.0,check,0,0.3890190124511719
11,1,6,4,flop,False,♥7 ♦3,♣10 ♥Q ♥9,719,0.04694019471488178,0.20205229506764816,0.08035889899277397,1538,0,3538,40,0,40,160,40,40,1,0,0.16666666666666666,19.149434790800015,fold,0,1.331244945526123
12,0,6,3,deal,False,♥6 ♦9,,60000,0.14821071428572058,0.29387351237814596,0.32515446521928654,1518,0,3518,0,20,20,0,100,40,2,0,0.0,38.59666966200117,check,0,0.37785911560058594
12,1,6,3,flop,True,♥6 ♦9,♠3 ♥3 ♠K,385,0.12987012987012986,0.30439704152853575,0.18365580926979652,1498,0,3498,40,0,40,120,0,0,6,0,0.25,34.83341524543982,fold,0,1.378464937210083
13,0,6,3,deal,False,♠4 ♣2,,60000,0.10847129629630096,0.26740961286890463,0.2627147555796938,1498,0,3498,0,0,40,0,60,40,1,0,0.4,33.215055940985195,fold,0,0.380723237991333
14,0,6,4,deal,False,♠5 ♣5,,60000,0.19205119047616495,0.33438694537296887,0.3866442621026793,1498,0,3498,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.3827331066131592
15,0,6,5,deal,False,♣K ♦5,,60000,0.17108134920634566,0.3069431762412792,0.35635872538081037,1498,0,3498,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.37669897079467773
16,0,6,6,deal,False,♥6 ♠2,,60000,0.10222976190476657,0.2551603723022881,0.25188717212376655,1498,0,3498,0,0,80,0,120,80,1,0,0.4,60.91273255313083,fold,0,0.38152217864990234
17,0,6,2,deal,False,♠7 ♥5,,60000,0.142254761904771,0.2951660952140494,0.3155131385278946,1418,0,3418,0,80,0,0,160,80,2,0,-0.5,80.0,check,0,0.4073829650878906
18,0,6,5,deal,False,♦3 ♣5,,60000,0.1262890211640296,0.28707866683596295,0.29038337722887164,1538,0,3538,0,40,120,0,600,160,3,0,0.1111111111111111,96.125,fold,0,0.4022800922393799
19,0,6,4,deal,False,♦6 ♥8,,60000,0.15288452380952763,0.3015678259852209,0.33138309617370143,1538,0,3538,0,0,160,0,280,160,1,0,0.36363636363636365,275.1422450035662,fold,0,0.382824182510376
20,0,6,4,deal,False,♠10 ♥8,,60000,0.18587962962962298,0.3237717976039538,0.37960636179978374,1538,0,3538,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.3902699947357178
21,0,6,6,deal,False,♥4 ♦K,,60000,0.16549087301587134,0.30360273286549155,0.3513023661778365,1538,0,3538,0,0,320,0,560,320,1,0,0.36363636363636365,384.5,fold,0,0.41011714935302734
22,0,6,6,deal,False,♥4 ♠Q,,60000,0.15152566137566528,0.2927704564509773,0.3315230345877904,1538,0,3538,0,0,160,0,240,160,1,0,0.4,236.1317706144521,fold,0,0.41526007652282715
23,0,6,3,deal,False,♣Q ♠7,,60000,0.16613068783068705,0.3026170498392896,0.3537184332406207,1378,0,3378,0,160,0,0,480,160,3,0,-0.3333333333333333,172.25,check,0,0.43708229064941406
23,1,6,2,flop,True,♣Q ♠7,♣8 ♦4 ♦K,716,0.23044692737430167,0.4110489663895149,0.30709057000527407,1378,0,3378,160,0,160,480,0,0,6,0,0.25,172.25,check,0,1.3309450149536133
23,2,6,2,flop,False,♣Q ♠7,♣8 ♦4 ♦K,1420,0.19225352112676056,0.3845747502683187,0.2639744781577773,1378,0,3378,160,0,500,480,500,500,1,0,0.33783783783783783,344.5,fold,0,1.3589627742767334
24,0,6,3,deal,False,♣7 ♠4,,60000,0.12808267195768144,0.28166487573554666,0.29717868217707266,1298,0,3298,0,80,80,0,400,160,2,0,0.0,81.125,check,0,0.39724111557006836
24,1,6,3,flop,True,♣7 ♠4,♠6 ♦K ♥4,396,0.3952020202020202,0.47911135079495376,0.48515852376577023,1218,0,3218,160,0,160,480,0,0,6,0,0.25,304.5,check,0,1.2841691970825195
25,0,6,4,deal,False,♣3 ♥8,,60000,0.10733544973545646,0.2560202717107042,0.2633432347273073,1698,0,3698,0,0,1340,0,1580,1340,1,0,0.4589041095890411,424.5,fold,0,0.4871349334716797
26,0,6,4,deal,False,♣K ♠2,,60000,0.15489960317460422,0.2970923650458128,0.3379749317423397,1698,0,3698,0,0,320,0,480,320,1,0,0.4,424.5,fold,0,0.45651674270629883
27,0,6,5,deal,False,♠2 ♦8,,60000,0.10395529100529803,0.2514431621440279,0.2589981797064778,1698,0,3698,0,0,320,0,480,320,1,0,0.4,257.9215503594495,fold,0,0.4116699695587158
28,0,6,6,deal,False,♣8 ♠7,,60000,0.16787275132274979,0.31300667632157736,0.3584869080043809,1698,0,3698,0,0,320,0,480,320,1,0,0.4,424.5,fold,0,0.38576793670654297
29,0,6,3,deal,False,♥Q ♦8,,60000,0.18477182539682066,0.3153852453815392,0.38348534972726445,1378,0,3378,0,320,0,0,960,320,3,0,-0.3333333333333333,172.25,check,0,0.3821587562561035
29,1,6,2,flop,True,♥Q ♦8,♦4 ♦Q ♠3,726,0.6769972451790633,0.4655326451520199,0.7677162534330694,1378,0,3378,320,0,320,960,0,0,6,0,0.25,344.5,bet,344,1.3523080348968506
30,0,6,2,deal,False,♣9 ♥7,,60000,0.16646137566137384,0.3095503026162837,0.3579234338162075,2178,0,4178,0,160,160,0,480,320,1,0,0.0,240.0,check,0,0.45436906814575195
30,1,6,2,flop,True,♣9 ♥7,♥10 ♣7 ♠A,354,0.6045197740112994,0.4846012058435613,0.6983988640112183,2018,0,4018,320,0,320,640,0,0,6,0,0.3333333333333333,252.25,bet,252,1.3135087490081787
31,0,6,4,deal,False,♥7 ♠8,,60000,0.16787275132274979,0.31300667632157736,0.35923441450117155,2658,0,4658,0,0,1580,0,2060,1580,1,0,0.4340659340659341,664.5,fold,0,0.3911278247833252
32,0,6,5,deal,False,♦Q ♠5,,60000,0.15817341269841445,0.299145444606987,0.3457338257149577,2658,0,4658,0,0,640,0,1600,640,2,0,0.2857142857142857,332.25,fold,0,0.4144890308380127
33,0,6,5,deal,False,♠J ♠4,,60000,0.18097685185184498,0.32894796741186044,0.3796363364848783,2658,0,4658,0,0,640,0,960,640,1,0,0.4,664.5,fold,0,0.5663270950317383
34,0,6,6,deal,False,♣K ♦Q,,60000,0.26337698412698174,0.3614203414371247,0.491537931823827,2658,0,4658,0,0,640,0,960,640,1,0,0.4,664.5,check,0,0.8679599761962891
34,1,6,3,flop,False,♣K ♦Q,♦4 ♠Q ♣A,728,0.6703296703296703,0.4634722049099246,0.7568268556716959,2018,0,4018,640,0,640,2240,640,640,1,0,0.18181818181818182,504.5,bet,504,1.3530819416046143
34,2,6,3,flop,False,♣K ♦Q,♦4 ♠Q ♣A,1393,0.6324479540559943,0.47539106392397806,0.7211614392551104,1378,0,3378,640,640,1378,2240,4676,3075,2,0,0.16614420062695925,344.5,check,0,1.2943470478057861
