game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180717033629,1,1,Deal,ca81c08c8fc0f1e16ca09c4b2693bb99,3000,0,1,30,0,fold,0
20180717033629,1,2,Deal,de2fe9fbbfef16d84e9f0fa5ea9038a1,2980,0,2,50,20,call,20
20180717033629,1,3,Deal,1f11bed6c99549af7d6dfa7ba6966c17,2980,0,3,70,20,call,20
20180717033629,1,4,Deal,jyp,3000,0,4,70,0,fold,0
20180717033629,1,5,Deal,39104bb03b0a93f3bcf109363bba51d8,2980,0,5,90,20,call,20
20180717033629,1,6,Deal,3f9c42bb8a65b327efe31ef475bdc5fc,3000,0,6,90,0,fold,0
20180717033629,1,7,Deal,7598d7937e2d413d6587ab562e3613a2,2980,0,D,110,20,call,20
20180717033629,1,8,Deal,70383897275d54aa30cc3388600b18a0,2990,0,SB,110,10,fold,0
20180717033629,1,9,Deal,29ee89c64af5a98ae3073d3b707ff421,2980,0,BB,110,20,call,0
20180717033629,1,10,Flop,29ee89c64af5a98ae3073d3b707ff421,2960,0,BB,130,20,bet,20
20180717033629,1,11,Flop,de2fe9fbbfef16d84e9f0fa5ea9038a1,2960,0,2,150,20,call,20
20180717033629,1,12,Flop,1f11bed6c99549af7d6dfa7ba6966c17,2960,0,3,170,20,call,20
20180717033629,1,13,Flop,39104bb03b0a93f3bcf109363bba51d8,2980,0,5,170,0,fold,0
20180717033629,1,14,Flop,7598d7937e2d413d6587ab562e3613a2,2960,0,D,190,20,call,20
20180717033629,1,15,Turn,29ee89c64af5a98ae3073d3b707ff421,2940,0,BB,210,20,bet,20
20180717033629,1,16,Turn,de2fe9fbbfef16d84e9f0fa5ea9038a1,2960,0,2,210,0,fold,0
20180717033629,1,17,Turn,1f11bed6c99549af7d6dfa7ba6966c17,2940,0,3,230,20,call,20
20180717033629,1,18,Turn,7598d7937e2d413d6587ab562e3613a2,2940,0,D,250,20,call,20
20180717033629,1,19,River,29ee89c64af5a98ae3073d3b707ff421,2940,0,BB,250,0,check,0
20180717033629,1,20,River,1f11bed6c99549af7d6dfa7ba6966c17,2920,0,3,270,20,bet,20
20180717033629,1,21,River,7598d7937e2d413d6587ab562e3613a2,2920,0,D,290,20,call,20
20180717033629,1,22,River,29ee89c64af5a98ae3073d3b707ff421,2920,0,BB,310,20,call,20
20180717033629,2,1,Deal,de2fe9fbbfef16d84e9f0fa5ea9038a1,2960,0,1,30,0,fold,0
20180717033629,2,2,Deal,1f11bed6c99549af7d6dfa7ba6966c17,2920,0,2,30,0,fold,0
20180717033629,2,3,Deal,jyp,3000,0,3,30,0,fold,0
20180717033629,2,4,Deal,39104bb03b0a93f3bcf109363bba51d8,2960,0,4,50,20,call,20
20180717033629,2,5,Deal,3f9c42bb8a65b327efe31ef475bdc5fc,2960,0,5,90,40,bet,40
20180717033629,2,6,Deal,7598d7937e2d413d6587ab562e3613a2,3230,0,6,90,0,fold,0
20180717033629,2,7,Deal,70383897275d54aa30cc3388600b18a0,2950,0,D,130,40,call,40
20180717033629,2,8,Deal,29ee89c64af5a98ae3073d3b707ff421,2910,0,SB,130,10,fold,0
20180717033629,2,9,Deal,ca81c08c8fc0f1e16ca09c4b2693bb99,2960,0,BB,150,40,call,20
20180717033629,2,10,Deal,39104bb03b0a93f3bcf109363bba51d8,2940,0,4,170,40,call,20
20180717033629,2,11,Flop,ca81c08c8fc0f1e16ca09c4b2693bb99,2960,0,BB,170,0,fold,0
20180717033629,2,12,Flop,39104bb03b0a93f3bcf109363bba51d8,2940,0,4,170,0,fold,0
20180717033629,2,13,Flop,3f9c42bb8a65b327efe31ef475bdc5fc,2960,0,5,170,0,fold,0
20180717033629,2,14,Flop,70383897275d54aa30cc3388600b18a0,2950,0,D,170,0,call,0
20180717033629,3,1,Deal,1f11bed6c99549af7d6dfa7ba6966c17,2900,0,1,50,20,call,20
20180717033629,3,2,Deal,jyp,3000,0,2,50,0,fold,0
20180717033629,3,3,Deal,39104bb03b0a93f3bcf109363bba51d8,2920,0,3,70,20,call,20
20180717033629,3,4,Deal,3f9c42bb8a65b327efe31ef475bdc5fc,2960,0,4,70,0,fold,0
20180717033629,3,5,Deal,7598d7937e2d413d6587ab562e3613a2,3230,0,5,70,0,fold,0
20180717033629,3,6,Deal,70383897275d54aa30cc3388600b18a0,3120,0,6,70,0,fold,0
20180717033629,3,7,Deal,29ee89c64af5a98ae3073d3b707ff421,2890,0,D,90,20,call,20
20180717033629,3,8,Deal,ca81c08c8fc0f1e16ca09c4b2693bb99,2950,0,SB,90,10,fold,0
20180717033629,3,9,Deal,de2fe9fbbfef16d84e9f0fa5ea9038a1,2940,0,BB,90,20,call,0
20180717033629,3,10,Flop,de2fe9fbbfef16d84e9f0fa5ea9038a1,2920,0,BB,110,20,bet,20
20180717033629,3,11,Flop,1f11bed6c99549af7d6dfa7ba6966c17,2880,0,1,130,20,call,20
20180717033629,3,12,Flop,39104bb03b0a93f3bcf109363bba51d8,2920,0,3,130,0,fold,0
20180717033629,3,13,Flop,29ee89c64af5a98ae3073d3b707ff421,2870,0,D,150,20,call,20
20180717033629,3,14,Turn,de2fe9fbbfef16d84e9f0fa5ea9038a1,2900,0,BB,170,20,bet,20
20180717033629,3,15,Turn,1f11bed6c99549af7d6dfa7ba6966c17,2860,0,1,190,20,call,20
20180717033629,3,16,Turn,29ee89c64af5a98ae3073d3b707ff421,2850,0,D,210,20,call,20
20180717033629,3,17,River,de2fe9fbbfef16d84e9f0fa5ea9038a1,2900,0,BB,210,0,fold,0
20180717033629,3,18,River,1f11bed6c99549af7d6dfa7ba6966c17,2840,0,1,230,20,bet,20
20180717033629,3,19,River,29ee89c64af5a98ae3073d3b707ff421,2830,0,D,250,20,call,20
20180717033629,4,1,Deal,jyp,3000,0,1,30,0,fold,0
20180717033629,4,2,Deal,39104bb03b0a93f3bcf109363bba51d8,2900,0,2,50,20,call,20
20180717033629,4,3,Deal,3f9c42bb8a65b327efe31ef475bdc5fc,2731,0,3,279,229,bet,229
20180717033629,4,4,Deal,7598d7937e2d413d6587ab562e3613a2,3001,0,4,508,229,call,229
20180717033629,4,5,Deal,70383897275d54aa30cc3388600b18a0,3120,0,5,508,0,fold,0
20180717033629,4,6,Deal,29ee89c64af5a98ae3073d3b707ff421,2851,0,6,737,229,call,229
20180717033629,4,7,Deal,ca81c08c8fc0f1e16ca09c4b2693bb99,2950,0,D,737,0,fold,0
20180717033629,4,8,Deal,de2fe9fbbfef16d84e9f0fa5ea9038a1,2671,0,SB,956,229,call,219
20180717033629,4,9,Deal,1f11bed6c99549af7d6dfa7ba6966c17,2820,0,BB,956,20,fold,0
20180717033629,4,10,Deal,39104bb03b0a93f3bcf109363bba51d8,2900,0,2,956,20,fold,0
20180717033629,4,11,Flop,de2fe9fbbfef16d84e9f0fa5ea9038a1,2651,0,SB,976,20,bet,20
20180717033629,4,12,Flop,3f9c42bb8a65b327efe31ef475bdc5fc,2731,0,3,976,0,fold,0
20180717033629,4,13,Flop,7598d7937e2d413d6587ab562e3613a2,2961,0,4,1016,40,raise,40
20180717033629,4,14,Flop,29ee89c64af5a98ae3073d3b707ff421,2811,0,6,1056,40,call,40
20180717033629,4,15,Flop,de2fe9fbbfef16d84e9f0fa5ea9038a1,2631,0,SB,1076,40,call,20
20180717033629,4,16,Turn,de2fe9fbbfef16d84e9f0fa5ea9038a1,2631,0,SB,1076,0,fold,0
20180717033629,4,17,Turn,7598d7937e2d413d6587ab562e3613a2,2941,0,4,1096,20,bet,20
20180717033629,4,18,Turn,29ee89c64af5a98ae3073d3b707ff421,2791,0,6,1116,20,call,20
20180717033629,4,19,River,7598d7937e2d413d6587ab562e3613a2,2921,0,4,1136,20,bet,20
20180717033629,4,20,River,29ee89c64af5a98ae3073d3b707ff421,0,0,6,3927,2791,allin,2791
20180717033629,4,21,River,7598d7937e2d413d6587ab562e3613a2,2921,0,4,3927,20,fold,0
20180717033629,5,1,Deal,39104bb03b0a93f3bcf109363bba51d8,2900,0,1,30,0,fold,0
20180717033629,5,2,Deal,3f9c42bb8a65b327efe31ef475bdc5fc,2709,0,2,52,22,bet,22
20180717033629,5,3,Deal,7598d7937e2d413d6587ab562e3613a2,2921,0,3,52,0,fold,0
20180717033629,5,4,Deal,70383897275d54aa30cc3388600b18a0,3120,0,4,52,0,fold,0
20180717033629,5,5,Deal,29ee89c64af5a98ae3073d3b707ff421,3927,0,5,52,0,fold,0
20180717033629,5,6,Deal,ca81c08c8fc0f1e16ca09c4b2693bb99,2928,0,6,74,22,call,22
20180717033629,5,7,Deal,de2fe9fbbfef16d84e9f0fa5ea9038a1,2609,0,D,96,22,call,22
20180717033629,5,8,Deal,1f11bed6c99549af7d6dfa7ba6966c17,2810,0,SB,96,10,fold,0
20180717033629,5,9,Deal,jyp,2978,0,BB,98,22,call,2
20180717033629,5,10,Flop,jyp,2978,0,BB,98,0,check,0
20180717033629,5,11,Flop,3f9c42bb8a65b327efe31ef475bdc5fc,2709,0,2,98,0,fold,0
20180717033629,5,12,Flop,ca81c08c8fc0f1e16ca09c4b2693bb99,2928,0,6,98,0,check,0
