round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
7,0,6,6,deal,False,♣8 ♦5,,60000,0.13774603174604397,0.2885901124853196,0.3341869722374209,2030,0,4030,0,10,80,0,230,90,1,0,0.22580645161290322,115.0,check,0,0.4134948253631592
7,1,6,6,flop,True,♣8 ♦5,♣3 ♥9 ♣J,267,0.016853932584269662,0.11730681470686011,0.045688116732306425,1950,0,3950,90,0,20,540,0,0,6,0,0.03571428571428571,10,fold,0,1.269474983215332
8,0,6,5,deal,False,♣9 ♣Q,,60000,0.2421063492063362,0.36004296683639536,0.4854138846242657,1950,0,3950,0,0,20,0,70,20,3,0,0.2222222222222222,70,check,0,0.40490007400512695
8,1,6,3,flop,False,♣9 ♣Q,♣4 ♦5 ♦A,718,0.13175487465181057,0.33412253364621397,0.20819351651980866,1930,0,3930,20,0,20,100,40,20,2,0,0.125,27.13464327580444,check,0,1.312769889831543
9,0,6,5,deal,False,♦3 ♣J,,60000,0.1345534391534501,0.2803960836480435,0.3276986574471271,2070,0,4070,0,0,80,0,140,80,1,0,0.36363636363636365,133.13248568716057,fold,0,0.4195401668548584
10,0,6,6,deal,False,♠5 ♣3,,60000,0.1262890211640296,0.28707866683596295,0.31363561391822176,2070,0,4070,0,0,2070,0,2130,14280,1,0,0.4928571428571429,517.5,fold,0,0.3968520164489746
11,0,6,6,deal,False,♥6 ♣K,,60000,0.17651111111110615,0.3096639772983463,0.39077609957032255,2070,0,4070,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.4147799015045166
12,0,6,4,deal,False,♣9 ♦7,,60000,0.16646137566137384,0.3095503026162837,0.37654814764449873,2030,0,4030,0,40,60,0,300,100,2,0,0.05555555555555555,150.0,check,0,0.39362573623657227
12,1,6,4,flop,True,♣9 ♦7,♠Q ♠8 ♣8,427,0.09192037470725996,0.2814716482024077,0.15952613732711968,1970,0,3970,100,0,40,420,0,0,6,0,0.08695652173913043,20,fold,0,1.286039113998413
13,0,6,3,deal,False,♦Q ♣Q,,60000,0.38413187830697165,0.36748592789897305,0.6594282379451026,1950,0,3950,0,20,20,0,100,40,2,0,0.0,50.0,bet,50,0.39038777351379395
13,1,6,3,flop,True,♦Q ♣Q,♦2 ♣J ♦K,406,0.6576354679802956,0.47450085272276715,0.7696176692228687,1900,0,3900,70,0,40,210,0,0,6,0,0.16,210,bet,210,1.2872319221496582
13,2,6,2,turn,True,♦Q ♣Q,♦2 ♣J ♦K ♣10,331,0.32628398791540786,0.4541228699176951,0.4635392378695816,1690,0,3690,280,0,40,630,0,0,6,0,0.05970149253731343,294.267443018072,check,0,1.288924217224121
14,0,6,4,deal,False,♥4 ♥8,,60000,0.16243121693121598,0.31897875506473033,0.37046031886696756,2320,0,4320,0,0,40,0,100,40,2,0,0.2857142857142857,50.0,check,0,0.477222204208374
14,1,6,2,flop,False,♥4 ♥8,♦4 ♠6 ♦9,466,0.23068669527896996,0.41161041483398886,0.33094950074483087,2280,0,4280,40,0,40,160,40,40,1,0,0.16666666666666666,79.15392172196869,check,0,1.2856090068817139
14,2,6,2,turn,False,♥4 ♥8,♦4 ♠6 ♦9 ♥Q,616,0.09902597402597403,0.28856099795675816,0.18672702116107032,2240,0,4240,80,0,40,240,40,40,1,0,0.125,20,fold,0,1.303718090057373
15,0,6,5,deal,False,♠9 ♠10,,60000,0.23858531746030304,0.3634180526449479,0.47812021599723475,2240,0,4240,0,0,160,0,280,160,1,0,0.36363636363636365,280,check,0,0.40226292610168457
15,1,6,2,flop,False,♠9 ♠10,♥8 ♥6 ♠4,631,0.24009508716323297,0.42294641228183555,0.3426089278381331,2080,0,4080,160,0,80,640,80,80,1,0,0.1,167.07201066291265,check,0,1.3045990467071533
15,2,6,2,turn,False,♠9 ♠10,♥8 ♥6 ♠4 ♠J,641,0.31201248049922,0.4582362985452545,0.4484586921884284,2000,0,4000,240,0,80,800,80,80,1,0,0.08333333333333333,428.0382716154084,check,0,1.3060810565948486
15,3,6,2,river,False,♠9 ♠10,♥8 ♥6 ♠4 ♠J ♣Q,615,0.9829268292682927,0.09080249009261604,1.0340478938834017,1920,0,3920,320,0,80,960,80,80,1,0,0.07142857142857142,inf,allin,0,1.295314073562622
16,0,6,6,deal,False,♠Q ♠5,,60000,0.1974539682539576,0.33761772623179076,0.4203775108069887,4800,0,6800,0,0,80,0,200,80,2,0,0.2857142857142857,200,check,0,0.40064191818237305
16,1,6,3,flop,False,♠Q ♠5,♥K ♦J ♣2,582,0.12800687285223367,0.32254044554671607,0.20752206853752864,4720,0,6720,80,0,80,400,80,80,1,0,0.14285714285714285,108.38122760235076,check,0,1.3153679370880127
16,2,6,2,turn,True,♠Q ♠5,♥K ♦J ♣2 ♥Q,669,0.19805680119581465,0.3807935107377251,0.31575618032585084,4640,0,6640,160,0,80,640,0,0,6,0,0.1111111111111111,148.5518094195599,check,0,1.311920166015625
16,3,6,2,turn,False,♠Q ♠5,♥K ♦J ♣2 ♥Q,1142,0.2105954465849387,0.38480531058520084,0.3310107791303785,4640,0,6640,160,0,2140,640,2140,2140,1,0,0.4349593495934959,1160.0,fold,0,1.2693507671356201
17,0,6,6,deal,False,♦K ♥Q,,60000,0.26337698412698174,0.3614203414371247,0.5091565378235834,4640,0,6640,0,0,80,0,120,80,1,0,0.4,0,bet,0,0.4076828956604004
17,1,6,3,flop,True,♦K ♥Q,♠4 ♠J ♥3,461,0.24078091106290672,0.42755755627824354,0.3416844943445722,4560,0,6560,80,0,80,360,0,0,6,0,0.18181818181818182,166.33001371027933,check,0,1.2898147106170654
18,0,6,2,deal,False,♥J ♣2,,60000,0.12915608465609427,0.27673388925898124,0.31562325823175014,4840,0,6840,0,80,0,0,200,80,2,0,-0.4,100.0,check,0,0.40286803245544434
18,1,6,2,flop,True,♥J ♣2,♥K ♣3 ♣A,456,0.3782894736842105,0.46945065364209065,0.4917701972034808,4840,0,6840,80,0,80,200,0,0,6,0,0.2857142857142857,200,check,0,1.287574052810669
19,0,6,3,deal,False,♦7 ♥10,,60000,0.16758240740740696,0.30954748151558253,0.3744986589965964,5000,0,7000,0,40,40,0,200,80,2,0,0.0,99.68042349227807,check,0,0.3964509963989258
19,1,6,3,flop,True,♦7 ♥10,♣9 ♥3 ♦4,401,0.14214463840399003,0.343800657064434,0.22315867305531606,4960,0,6960,80,0,80,240,0,0,6,0,0.25,96.73064734294054,fold,0,1.2884249687194824
20,0,6,5,deal,False,♠Q ♣A,,60000,0.2736453703703646,0.3632625995942633,0.5197430306226075,4960,0,6960,0,0,180,0,480,180,2,0,0.2727272727272727,0,bet,0,0.39586901664733887
20,1,6,2,flop,False,♠Q ♣A,♣7 ♣2 ♥5,589,0.1935483870967742,0.39507899077148034,0.2844165549742147,4780,0,6780,180,0,80,760,80,80,1,0,0.08695652173913043,132.77150199361486,check,0,1.3004348278045654
21,0,6,4,deal,False,♦Q ♥5,,60000,0.15817341269841445,0.299145444606987,0.3588703526966612,5620,0,7620,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.4021446704864502
22,0,6,6,deal,False,♣7 ♣5,,60000,0.17993981481480792,0.3351416989366103,0.390447064207876,5620,0,7620,0,0,160,0,400,160,2,0,0.2857142857142857,200.0,check,0,0.3971288204193115
22,1,6,4,flop,False,♣7 ♣5,♦7 ♠8 ♠4,613,0.24420880913539966,0.40342189390168637,0.3413022774344925,5460,0,7460,160,0,160,960,160,160,1,0,0.125,332.0515061801768,check,0,1.3039140701293945
22,2,6,3,turn,False,♣7 ♣5,♦7 ♠8 ♠4 ♥5,467,0.24089935760171305,0.41427634145263686,0.36882903387026933,5300,0,7300,320,0,160,1440,160,160,1,0,0.09090909090909091,384.94553162350894,check,0,1.289612054824829
22,3,6,2,river,False,♣7 ♣5,♦7 ♠8 ♠4 ♥5 ♦K,489,0.24233128834355827,0.42670023752280845,0.41147027422324256,5140,0,7140,480,0,160,1760,160,160,1,0,0.07692307692307693,531.8256399084157,check,0,1.2926368713378906
23,0,6,6,deal,False,♣J ♥2,,60000,0.12915608465609427,0.27673388925898124,0.3122695320883031,7060,0,9060,0,0,160,0,240,160,1,0,0.4,199.60715097254382,fold,0,0.40016984939575195
24,0,6,4,deal,False,♣7 ♣Q,,60000,0.20312314814813678,0.3400886898100392,0.4219870890027018,6900,0,8900,0,160,140,0,1140,300,3,0,-0.015625,518.6436866996562,check,0,0.405519962310791
24,1,6,4,flop,True,♣7 ♣Q,♥3 ♥A ♠5,300,0.12333333333333334,0.31390904556716565,0.19633124837205213,6760,0,8760,300,0,160,1280,0,0,6,0,0.1111111111111111,80,fold,0,1.2710070610046387
25,0,6,4,deal,False,♥K ♦J,,60000,0.2459125661375577,0.3527802526087985,0.47931237674226995,6680,0,8680,0,80,80,0,560,160,3,0,0.0,560,check,0,0.3935050964355469
25,1,6,4,flop,True,♥K ♦J,♥4 ♥A ♣A,348,0.3649425287356322,0.4742728822228784,0.4708536178890096,6600,0,8600,160,0,160,640,0,0,6,0,0.2,640,check,0,1.2770791053771973
26,0,6,3,deal,False,♠10 ♦J,,60000,0.2307108465608323,0.3500435894751926,0.4582062210117182,7240,0,9240,0,0,80,0,160,80,2,0,0.3333333333333333,160,check,0,0.38386106491088867
27,0,6,5,deal,False,♦7 ♠5,,60000,0.142254761904771,0.2951660952140494,0.3301842107419494,7160,0,9160,0,0,320,0,800,320,2,0,0.2857142857142857,400.0,check,0,0.3985459804534912
27,1,6,4,deal,False,♦7 ♠5,,60000,0.142254761904771,0.2951660952140494,0.3301842107419494,6840,0,8840,0,320,320,0,1840,640,2,0,0.14814814814814814,631.0987143747435,check,0,0.37092113494873047
28,0,5,5,deal,False,♣8 ♣9,,60000,0.25312142857135067,0.3563771468769909,0.4383461947545845,8680,0,10680,0,0,320,0,800,320,2,0,0.2857142857142857,800,check,0,0.39432287216186523
28,1,5,5,flop,False,♣8 ♣9,♥K ♥10 ♦6,628,0.13152866242038216,0.33168424143299857,0.20385587365802932,8360,0,10360,320,0,640,1600,1280,640,1,0,0.18181818181818182,522.5,fold,0,1.298900842666626
29,0,5,5,deal,False,♥Q ♦7,,60000,0.2022005291004691,0.31112660882339627,0.3724963037319119,8360,0,10360,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.4045078754425049
30,0,5,2,deal,False,♥3 ♥4,,60000,0.1814578042327776,0.3281416039796152,0.3440953502264722,8040,0,10040,0,320,0,0,800,320,2,0,-0.4,400.0,check,0,0.3936622142791748
30,1,5,2,flop,True,♥3 ♥4,♥A ♦4 ♠8,443,0.5665914221218962,0.4886650933619447,0.6706560279600027,8040,0,10040,320,0,320,800,0,0,5,0,0.2857142857142857,400.0,bet,400,1.2985968589782715
31,0,5,3,deal,False,♠2 ♠A,,60000,0.2608531746030784,0.35847571214368484,0.44527516786097077,8680,0,10680,0,160,160,0,600,320,1,0,0.0,600,check,0,0.40213608741760254
31,1,5,3,flop,True,♠2 ♠A,♠5 ♣Q ♣4,476,0.3067226890756303,0.4542481261088934,0.4026384066151708,8520,0,10520,320,0,320,760,0,0,5,0,0.2962962962962963,760,check,0,1.2926630973815918
