,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
8518eafd8feec0d8c056d396122a175a,False,0,,0,False,False,True,False,0,0,,False,,
e66f111bad61bdb688192fa9f85acc71,False,0,♥3 ♠J,11662,True,False,True,True,0,0,BB,False,True,11662.0
ede087847c63f8684e04900b0f1c47ed,False,0,♠2 ♦J,1041,True,False,True,True,0,0,1,False,True,1041.0
31a75d2f1a612eed66f277bb789a7d76,False,0,♠K ♥A,4667,True,False,True,True,0,0,2,False,True,4667.0
8ad6657751f02301029f8a7499e1cd50,False,0,♣K ♦4,630,True,False,True,True,0,0,D,False,True,630.0
jyp,True,0,♣7 ♦A,0,False,False,True,True,0,0,SB,True,,
