,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cd37e256884b5327c77a0627741e5dac,True,0,♠Q ♥2,0,False,False,True,True,0,0,2,False,,
449a36b6689d841d7d27f31b4b7cc73a,False,0,♦A ♣3,2910,True,False,True,True,0,0,3,False,True,2910.0
ede087847c63f8684e04900b0f1c47ed,False,0,♦Q ♣7,9666,True,False,True,True,0,0,D,False,True,9666.0
e66f111bad61bdb688192fa9f85acc71,False,0,♦7 ♠6,2564,True,False,True,True,0,0,SB,False,True,2564.0
e7bc0bfd1de609ecc006a5c98d74ffd3,True,0,♣K ♥7,0,False,False,True,True,0,0,BB,False,,
jyp,False,0,♠K ♠A,2860,True,False,True,True,0,0,1,True,True,2860.0
