,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp,False,0,♥J ♠3,3000,True,False,True,True,0,0,1,True,True,3000.0
973d0bb7c02ca289b1de6f7dab33978a,False,0,♠9 ♥8,3000,True,False,True,True,0,0,2,False,True,3000.0
e171af91cd10706a4780e7d9686ab45b,True,0,♦9 ♦8,0,False,False,True,True,0,0,3,False,,
9facbf452def2d7efc5b5c48cdb837fa,True,0,♥3 ♦7,0,False,False,True,True,0,0,4,False,,
7598d7937e2d413d6587ab562e3613a2,True,0,♥6 ♥10,0,False,False,True,True,0,0,5,False,,
8518eafd8feec0d8c056d396122a175a,True,0,♥K ♦6,0,False,False,True,True,0,0,D,False,,
9b1173b530529d85ac1d9a2e037466f6,True,0,♦Q ♦4,15480,True,False,True,True,0,0,SB,False,True,15480.0
29ee89c64af5a98ae3073d3b707ff421,False,0,♠J ♦10,2520,True,False,True,True,0,0,BB,False,True,2520.0
