round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
2,0,5,3,deal,False,♥3 ♦A,,60000,0.1606684523809344,0.31490112607822546,0.5506612580221464,2570,0,4570,0,160,0,0,480,160,3,0,0.0,120.0,bet,120,0.6641139984130859
2,1,5,4,deal,False,♣4 ♣3,,60000,0.14233809523807484,0.31850149348921736,0.514096043821351,3000,0,5000,0,0,20,0,50,20,2,0,-2.0,12.5,bet,12,0.5977280139923096
3,0,5,3,deal,False,♥8 ♦K,,60000,0.22872222222213817,0.32404934812268527,0.584050649172428,2390,0,4390,0,160,160,0,800,320,2,0,0.16666666666666666,149.375,bet,149,0.5655748844146729
3,1,5,4,deal,False,♠6 ♦10,,60000,0.2285232142856732,0.3144599195105184,0.5375558937932121,2710,0,4710,0,0,2710,0,2950,7700,1,0,0.4787985865724382,169.375,bet,169,0.6005702018737793
4,0,5,3,flop,False,♣4 ♣3,♦5 ♣2 ♠K,300,0.03,0.1705872210923198,0.1292817626757302,2980,0,4980,20,0,20,80,40,20,2,0,0.14285714285714285,20.92399288616274,fold,0,1.1704819202423096
8,0,5,4,deal,False,♥9 ♠3,,60000,0.09617519841268246,0.254227787449255,0.413413739552873,2710,0,4710,0,0,160,0,240,160,1,0,0.4,240,check,0,0.709479808807373
8,1,5,4,deal,False,♥3 ♣6,,60000,0.10398253968252284,0.27183161141017514,0.4324185121990967,2980,0,4980,0,0,20,0,30,20,1,0,0.4,30,check,0,0.5333850383758545
12,0,5,3,deal,False,♣8 ♦5,,60000,0.16637619047616942,0.29728128750709826,0.4881453273903155,2490,0,4490,0,0,320,0,480,320,1,0,0.4,480,check,0,0.4081559181213379
13,0,5,5,deal,False,♠K ♥A,,60000,0.33325952380934243,0.37115407797784383,0.741473234388478,2390,0,4390,0,0,320,0,480,320,1,0,0.4,480,bet,480,0.4208502769470215
16,0,5,5,deal,False,♥6 ♦Q,,60000,0.197485582010527,0.3085435631438223,0.5430379266900307,2940,0,4940,0,0,20,0,30,20,1,0,0.4,7.5,bet,7,0.41364192962646484
16,1,5,4,deal,False,♥J ♥A,,60000,0.3354576719574933,0.37585124121246,0.746228356020405,2490,0,4490,0,0,320,0,480,320,1,0,0.4,480,check,0,0.4113039970397949
18,0,7,7,deal,False,♦A ♠3,,60000,0.2257612433861605,0.3264772145018297,0.5920016470279764,2490,0,4490,0,0,40,0,100,40,2,0,0.2857142857142857,0,bet,0,0.21882104873657227
18,1,5,3,turn,False,♥6 ♦Q,♥5 ♠6 ♦2 ♠Q,184,0.7255434782608695,0.4416492414320066,0.9984146083790202,2720,0,4720,220,0,20,680,20,20,1,0,0.027777777777777776,inf,allin,0,1.1480813026428223
24,0,7,5,deal,False,♥8 ♣9,,60000,0.2159392857142231,0.3256312644944539,0.5566384073961205,2490,0,4490,0,10,10,0,90,20,4,0,-0.7,22.5,bet,22,0.367509126663208
25,0,5,5,deal,False,♥4 ♥10,,60000,0.19689365079360804,0.32757760899585175,0.5269442138042708,2710,0,4710,0,0,160,0,240,160,1,0,0.4,0,bet,0,0.25626206398010254
25,1,5,3,deal,False,♥5 ♣J,,60000,0.1788013227512866,0.2994972686975695,0.49761196525163476,2790,0,4790,0,80,2790,0,3070,7260,1,0,0.4761092150170648,697.5,fold,0,0.46669483184814453
25,2,5,5,deal,False,♦4 ♦3,,60000,0.14233809523807484,0.31850149348921736,0.5099032850027425,2730,0,4730,0,0,160,0,240,160,1,0,0.4,0,bet,0,0.4308478832244873
29,0,5,3,deal,False,♠8 ♠J,,60000,0.19077777777778293,0.34612697840429024,0.6064810669750609,2550,0,4550,0,160,0,0,480,160,3,0,0.0,240.0,bet,240,0.5313129425048828
29,1,5,3,deal,False,♥9 ♠Q,,60000,0.1757674603174574,0.32646973291596226,0.5784657494159279,2710,0,4710,0,80,2710,0,3030,7460,1,0,0.4721254355400697,0,bet,0,0.5373721122741699
29,2,7,4,deal,False,♣10 ♦9,,60000,0.5337333333333316,0.3279517222509596,0.78815232315917,2490,0,4490,0,0,20,0,50,20,2,0,-2.0,50,bet,50,0.6043331623077393
