,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
6f05b0c7f117d1c9f11f9fa74db5926c,False,0,♥2 ♣6,13249,True,False,True,True,0,0,2,False,True,13249.0
5faac3af164cd38c79dbdc764b85ab8a,False,0,,0,False,False,True,False,0,0,,False,,
6f5083db4a6bb2cc5e40023dbe1b761c,False,0,♠8 ♠4,1970,True,False,True,True,0,0,D,False,True,1970.0
d74119fef14f37d77f70ad579d13d17f,True,0,♦A ♠A,0,False,False,True,True,0,0,SB,False,,
30282139c51c63aededb821c14c305a0,False,0,,0,False,False,False,False,0,0,,False,,
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♠5 ♦3,4868,True,False,True,True,0,0,BB,False,True,4868.0
jyp,False,0,♦4 ♥J,913,True,False,True,True,0,0,1,True,True,913.0
