round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
5,2264dde87a1b2e76f5f681fac37bfad5,2440.0,0.0,,,2,False,True,,,
5,ede087847c63f8684e04900b0f1c47ed,3250.0,0.0,,,D,False,False,,,
5,82c3e2fbf6594464caa5af35cf0c10b1,3310.0,0.0,,,SB,False,True,,,
5,64bd3da256dcaf5ef87360a1e3ee4917,3060.0,0.0,♠4 ♥K,♠4 ♥K ♦4 ♣K ♥5 ♠9 ♦6,BB,False,True,79.0064,Two Pair,0.0
5,jyp,9268.0,0.0,♥7 ♣5,♥7 ♣5 ♦4 ♣K ♥5 ♠9 ♦6,1,False,True,12.1104,Pair,0.0
5,e9843887df75c1ffa01b15375882dfe1,1036.0,0.0,♦8 ♦10,♦8 ♦10 ♦4 ♣K ♥5 ♠9 ♦6,,False,True,7.0232,High Card,0.0
5,9b1173b530529d85ac1d9a2e037466f6,2990.0,0.0,♠10 ♥2,♠10 ♥2 ♦4 ♣K ♥5 ♠9 ♦6,,False,True,7.0204,High Card,0.0
5,1f11bed6c99549af7d6dfa7ba6966c17,2022.0,0.0,♥9 ♠6,♥9 ♠6 ♦4 ♣K ♥5 ♠9 ♦6,,False,True,47.1024,Two Pair,0.0
5,29ee89c64af5a98ae3073d3b707ff421,4137.0,0.0,♠8 ♦K,♠8 ♦K ♦4 ♣K ♥5 ♠9 ♦6,,False,False,20.0104,Pair,382.0
5,fb90eb5c0ac56ccf3eea433a56f209a1,0.0,0.0,,,,False,False,,,0.0
5,39104bb03b0a93f3bcf109363bba51d8,1487.0,0.0,♣Q ♦Q,♣Q ♦Q ♦4 ♣K ♥5 ♠9 ♦6,,False,False,19.1096,Pair,0.0
5,840483e7137b46486ca72e52215b2be3,2810.0,0.0,,,,False,False,,,
5,ca81c08c8fc0f1e16ca09c4b2693bb99,3050.0,0.0,,,,False,True,,,
5,433fc8503185ffd33018f90e56016fd7,2910.0,0.0,,,,False,False,,,
5,49cdc31909f30a608d9c093e76d80c63,3250.0,0.0,,,,False,False,,,
1,9facbf452def2d7efc5b5c48cdb837fa,3000.0,0.0,,,2,False,False,,,
1,e32429b026b830711bab22cdb0c3a90a,3000.0,0.0,,,D,False,False,,,
1,fd6284a3847efa5636181ef3bbc502ee,2990.0,0.0,,,SB,False,False,,,
1,e9843887df75c1ffa01b15375882dfe1,2980.0,0.0,,,BB,False,False,,,
1,jyp,2830.0,0.0,♠5 ♠10,♠5 ♠10 ♣K ♦A ♥J ♥2 ♣Q,1,False,True,122.0,Straight,0.0
1,2264dde87a1b2e76f5f681fac37bfad5,2440.0,0.0,♣8 ♦10,♣8 ♦10 ♣K ♦A ♥J ♥2 ♣Q,,False,True,122.0,Straight,0.0
1,ede087847c63f8684e04900b0f1c47ed,3830.0,0.0,♠J ♦9,♠J ♦9 ♣K ♦A ♥J ♥2 ♣Q,,False,False,18.3584,Pair,580.0
1,82c3e2fbf6594464caa5af35cf0c10b1,3310.0,0.0,♠6 ♣A,♠6 ♣A ♣K ♦A ♥J ♥2 ♣Q,,False,True,21.1792,Pair,0.0
1,64bd3da256dcaf5ef87360a1e3ee4917,2590.0,0.0,♣J ♠Q,♣J ♠Q ♣K ♦A ♥J ♥2 ♣Q,,False,True,76.2048,Two Pair,0.0
1,9facbf452def2d7efc5b5c48cdb837fa,2980.0,0.0,,,2,False,False,,,
1,e32429b026b830711bab22cdb0c3a90a,3000.0,0.0,,,D,False,False,,,
1,fd6284a3847efa5636181ef3bbc502ee,2990.0,0.0,,,SB,False,False,,,
1,e9843887df75c1ffa01b15375882dfe1,2980.0,0.0,,,BB,False,False,,,
1,jyp,2880.0,0.0,♠10 ♣Q,♠10 ♣Q ♦K ♠7 ♣6 ♦9 ♦A,1,False,True,8.1728,High Card,0.0
1,2264dde87a1b2e76f5f681fac37bfad5,2440.0,0.0,♣8 ♦10,,,False,True,,,
1,ede087847c63f8684e04900b0f1c47ed,3830.0,0.0,♠J ♦9,,,False,False,,,
1,82c3e2fbf6594464caa5af35cf0c10b1,3310.0,0.0,♠6 ♣A,,,False,True,,,
1,64bd3da256dcaf5ef87360a1e3ee4917,2590.0,0.0,♣J ♠Q,,,False,True,,,
1,840483e7137b46486ca72e52215b2be3,2950.0,0.0,♠9 ♣4,♠9 ♣4 ♦K ♠7 ♣6 ♦9 ♦A,,False,False,16.3088,Pair,180.0
1,ca81c08c8fc0f1e16ca09c4b2693bb99,3050.0,0.0,♠2 ♥10,♠2 ♥10 ♦K ♠7 ♣6 ♦9 ♦A,,False,True,8.1232,High Card,0.0
1,433fc8503185ffd33018f90e56016fd7,2910.0,0.0,♣7 ♠A,♣7 ♠A ♦K ♠7 ♣6 ♦9 ♦A,,False,True,93.1024,Two Pair,0.0
1,49cdc31909f30a608d9c093e76d80c63,3210.0,0.0,♥3 ♣A,♥3 ♣A ♦K ♠7 ♣6 ♦9 ♦A,,False,True,21.1104,Pair,0.0
4,840483e7137b46486ca72e52215b2be3,2870.0,0.0,,,BB,False,False,,,
4,jyp,9258.0,0.0,♦4 ♠K,♦4 ♠K ♣10 ♥10 ♦7 ♣5 ♣J,1,False,True,17.1296,Pair,0.0
4,ca81c08c8fc0f1e16ca09c4b2693bb99,3050.0,0.0,,,2,False,True,,,
4,433fc8503185ffd33018f90e56016fd7,2910.0,0.0,,,D,False,True,,,
4,49cdc31909f30a608d9c093e76d80c63,3130.0,0.0,,,SB,False,False,,,
4,9facbf452def2d7efc5b5c48cdb837fa,2680.0,0.0,,,,False,False,,,
4,e32429b026b830711bab22cdb0c3a90a,2780.0,0.0,,,,False,True,,,
4,fd6284a3847efa5636181ef3bbc502ee,2980.0,0.0,,,,False,True,,,
4,e9843887df75c1ffa01b15375882dfe1,1016.0,0.0,♣3 ♦8,♣3 ♦8 ♣10 ♥10 ♦7 ♣5 ♣J,,False,True,17.0304,Pair,0.0
4,9b1173b530529d85ac1d9a2e037466f6,2990.0,0.0,♠2 ♥4,♠2 ♥4 ♣10 ♥10 ♦7 ♣5 ♣J,,False,True,17.0276,Pair,0.0
4,1f11bed6c99549af7d6dfa7ba6966c17,2022.0,0.0,♥5 ♣8,♥5 ♣8 ♣10 ♥10 ♦7 ♣5 ♣J,,False,True,53.0256,Two Pair,0.0
4,29ee89c64af5a98ae3073d3b707ff421,4137.0,0.0,♥2 ♠8,♥2 ♠8 ♣10 ♥10 ♦7 ♣5 ♣J,,False,True,17.0304,Pair,0.0
4,64bd3da256dcaf5ef87360a1e3ee4917,3060.0,0.0,♦9 ♦3,♦9 ♦3 ♣10 ♥10 ♦7 ♣5 ♣J,,False,True,17.0336,Pair,0.0
4,fb90eb5c0ac56ccf3eea433a56f209a1,0.0,0.0,,,,False,False,,,0.0
4,39104bb03b0a93f3bcf109363bba51d8,1517.0,0.0,♣7 ♣6,♣7 ♣6 ♣10 ♥10 ♦7 ♣5 ♣J,,False,False,123.0412,Flush,50.0
4,2264dde87a1b2e76f5f681fac37bfad5,0.0,0.0,,,,True,False,,,
4,ede087847c63f8684e04900b0f1c47ed,1830.0,0.0,,,,False,False,,,
4,82c3e2fbf6594464caa5af35cf0c10b1,3310.0,0.0,,,,False,True,,,
4,840483e7137b46486ca72e52215b2be3,2870.0,0.0,,,BB,False,False,,,
4,jyp,2980.0,0.0,♠9 ♥6,♠9 ♥6 ♣2 ♠J ♦2 ♥Q ♣7,1,False,True,9.0832,Pair,0.0
4,ca81c08c8fc0f1e16ca09c4b2693bb99,3050.0,0.0,,,2,False,True,,,
4,433fc8503185ffd33018f90e56016fd7,2910.0,0.0,,,D,False,True,,,
4,49cdc31909f30a608d9c093e76d80c63,3130.0,0.0,,,SB,False,False,,,
