round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,5,3,deal,False,♠6 ♠A,,60000,0.2743005291004218,0.3588816126830694,0.4581189123115649,2980,0,4980,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,check,0,0.3272829055786133
1,1,5,3,flop,False,♠6 ♠A,♦3 ♥A ♥9,566,0.6837455830388692,0.45249691907655754,0.7934887704425099,2980,0,4980,20,0,20,60,20,20,1,0,0.2,80,check,0,1.2442259788513184
1,2,5,2,turn,False,♠6 ♠A,♦3 ♥A ♥9 ♣3,578,0.5570934256055363,0.45459828703482935,0.7093548510853727,2960,0,4960,40,0,20,100,20,20,1,0,0.14285714285714285,120,bet,120,1.2413771152496338
1,3,5,2,river,True,♠6 ♠A,♦3 ♥A ♥9 ♣3 ♣K,388,0.5451030927835051,0.4375836568312737,0.7427890244049324,2840,0,4840,160,0,20,340,0,0,5,0,0.05555555555555555,340,bet,340,1.2262039184570312
2,0,5,3,deal,False,♣8 ♣A,,60000,0.2928809523808177,0.3638425350379643,0.47946550637457563,3510,0,5510,0,10,10,0,50,20,2,0,0.0,50,check,0,0.3376779556274414
2,1,5,2,flop,True,♣8 ♣A,♦Q ♠9 ♠3,277,0.4223826714801444,0.4828511420755816,0.5399401088116657,3500,0,5500,20,0,20,60,0,0,5,0,0.25,0,bet,0,1.208146095275879
2,2,5,2,turn,True,♣8 ♣A,♦Q ♠9 ♠3 ♣J,386,0.09715025906735751,0.2861521809919704,0.1881067855001703,3480,0,5480,40,0,20,100,0,0,5,0,0.16666666666666666,10,fold,0,1.2285230159759521
3,0,5,4,deal,False,♥K ♥8,,60000,0.2673575396824387,0.3559353987036935,0.4479303775414924,3480,0,5480,0,0,20,0,50,20,2,0,0.2857142857142857,50,check,0,0.32207179069519043
3,1,5,3,flop,False,♥K ♥8,♣10 ♥Q ♦9,662,0.29229607250755285,0.4371772323463988,0.4014523042208299,3460,0,5460,20,0,20,70,40,20,2,0,0.15384615384615385,60.736853464379465,check,0,1.2445099353790283
3,2,5,3,turn,False,♥K ♥8,♣10 ♥Q ♦9 ♦6,678,0.1224188790560472,0.2962546433799993,0.22328481704807646,3440,0,5440,40,0,20,130,40,20,2,0,0.10526315789473684,28.069120554431954,check,0,1.2450580596923828
3,3,5,2,river,True,♥K ♥8,♣10 ♥Q ♦9 ♦6 ♦10,555,0.002702702702702703,0.036661243152028476,0.023330688899807776,3420,0,5420,60,0,20,190,0,0,5,0,0.09523809523809523,4.649796816929683,fold,0,1.231647253036499
4,0,5,5,deal,False,♥8 ♦5,,60000,0.16637619047616942,0.29728128750709826,0.3175778913872149,3420,0,5420,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.33846211433410645
4,1,5,3,flop,False,♥8 ♦5,♥J ♣J ♣10,571,0.10770577933450087,0.2872848149882211,0.1827278263269812,3400,0,5400,20,0,20,80,40,20,2,0,0.14285714285714285,10,fold,0,1.2369780540466309
5,0,5,5,deal,False,♦J ♠A,,60000,0.3042216931215372,0.3582911394152179,0.49009280490919466,3400,0,5400,0,0,20,0,30,20,1,0,0.4,30,check,0,0.36161088943481445
5,1,5,2,flop,False,♦J ♠A,♣7 ♠2 ♥2,632,0.4177215189873418,0.4738212984557221,0.5380583639559968,3380,0,5380,20,0,20,60,20,20,1,0,0.2,20.0,bet,20,1.2415437698364258
5,2,5,2,turn,False,♦J ♠A,♣7 ♠2 ♥2 ♠5,487,0.09856262833675565,0.29807387780901934,0.19068312335779247,3360,0,5360,40,0,20,100,20,20,1,0,0.14285714285714285,10,fold,0,1.2295770645141602
6,0,5,4,deal,False,♥4 ♦9,,60000,0.1468678571428519,0.2775184825251769,0.2891654602260645,3320,0,5320,0,40,0,0,160,40,4,0,-0.25,80.0,check,0,0.3255350589752197
6,1,5,4,flop,False,♥4 ♦9,♣7 ♥A ♥9,492,0.3170731707317073,0.45540249633750823,0.43154587490174084,3320,0,5320,40,0,40,160,40,40,1,0,0.16666666666666666,166.08323436529184,check,0,1.2351140975952148
6,2,5,4,flop,False,♥4 ♦9,♣7 ♥A ♥9,1039,0.3532242540904716,0.46813786712805167,0.4708052754121758,3280,0,5280,40,40,40,160,280,80,3,0,0.08333333333333333,362.5276361117156,check,0,1.2327477931976318
6,3,5,4,turn,False,♥4 ♦9,♣7 ♥A ♥9 ♥3,654,0.2607033639143731,0.42710188367726953,0.3966899631750519,3240,0,5240,120,0,40,480,40,40,1,0,0.07142857142857142,116.7960162180982,check,0,1.2428526878356934
6,4,5,3,turn,False,♥4 ♦9,♣7 ♥A ♥9 ♥3,1283,0.28176149649259546,0.4386733516467504,0.42110559967272604,3200,0,5200,120,40,40,480,200,80,2,0,0.05555555555555555,146.7517080872339,check,0,1.2537271976470947
