game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180717095435,1,1,Deal,jyp,9272,0.0,BB,490.0,0.0,fold,0
20180717095435,1,2,Deal,ee53d4213c897ad632bb8d824762f918,2980,0.0,1,530.0,20.0,call,20
20180717095435,1,3,Deal,82c3e2fbf6594464caa5af35cf0c10b1,918,0.0,,510.0,0.0,fold,0
20180717095435,1,4,Deal,924ff83ff1e671bacfb07ff12b845703,3000,0.0,2,530.0,0.0,fold,0
20180717095435,1,5,Deal,2264dde87a1b2e76f5f681fac37bfad5,2350,0.0,,510.0,160.0,fold,0
20180717095435,1,6,Deal,1041178f83a7acfd0afaf44938c8cedc,2470,0.0,,510.0,320.0,call,0
20180717095435,1,7,Deal,29ee89c64af5a98ae3073d3b707ff421,2980,0.0,D,550.0,20.0,call,20
20180717095435,1,8,Deal,c99ee435c9c0c0ccb662cc9e3769bcb3,2980,0.0,SB,80.0,20.0,call,10
20180717095435,1,9,Deal,jyp,2980,0.0,BB,80.0,20.0,call,0
20180717095435,1,10,Flop,c99ee435c9c0c0ccb662cc9e3769bcb3,2980,0.0,SB,80.0,0.0,fold,0
20180717095435,1,11,Flop,jyp,2940,0.0,BB,120.0,40.0,bet,40
20180717095435,1,12,Flop,ee53d4213c897ad632bb8d824762f918,2980,0.0,1,120.0,0.0,fold,0
20180717095435,1,13,Flop,29ee89c64af5a98ae3073d3b707ff421,2980,0.0,D,120.0,0.0,fold,0
20180717095435,2,1,Deal,jyp,9272,0.0,1,480.0,0.0,fold,0
20180717095435,2,2,Deal,82c3e2fbf6594464caa5af35cf0c10b1,918,0.0,2,480.0,0.0,fold,0
20180717095435,2,3,Deal,2264dde87a1b2e76f5f681fac37bfad5,2350,0.0,D,480.0,0.0,fold,0
20180717095435,3,1,Deal,1041178f83a7acfd0afaf44938c8cedc,2790,0.0,,500.0,160.0,fold,0
20180717095435,3,2,Deal,64bd3da256dcaf5ef87360a1e3ee4917,2190,0.0,,500.0,320.0,call,0
20180717095435,3,3,Deal,924ff83ff1e671bacfb07ff12b845703,2960,0.0,1,550.0,40.0,raise,40
20180717095435,3,4,Deal,29ee89c64af5a98ae3073d3b707ff421,2940,0.0,2,110.0,40.0,call,40
20180717095435,3,5,Deal,c99ee435c9c0c0ccb662cc9e3769bcb3,2940,0.0,D,150.0,40.0,call,40
20180717095435,3,6,Deal,jyp,3020,0.0,SB,180.0,40.0,call,30
20180717095435,3,7,Deal,ee53d4213c897ad632bb8d824762f918,2940,0.0,BB,200.0,40.0,call,20
20180717095435,3,8,Flop,jyp,3020,0.0,SB,200.0,0.0,check,0
20180717095435,3,9,Flop,ee53d4213c897ad632bb8d824762f918,2940,0.0,BB,200.0,0.0,check,0
20180717095435,4,1,Flop,924ff83ff1e671bacfb07ff12b845703,2960,0.0,,520.0,0.0,fold,0
20180717095435,4,2,Deal,82c3e2fbf6594464caa5af35cf0c10b1,918,0.0,1,1120.0,0.0,fold,0
20180717095435,4,3,Flop,29ee89c64af5a98ae3073d3b707ff421,2920,0.0,,540.0,20.0,bet,20
20180717095435,4,4,Deal,2264dde87a1b2e76f5f681fac37bfad5,2350,0.0,2,1140.0,0.0,fold,0
20180717095435,4,5,Flop,c99ee435c9c0c0ccb662cc9e3769bcb3,2940,0.0,,540.0,0.0,fold,0
20180717095435,4,6,Flop,jyp,3000,0.0,BB,560.0,20.0,call,20
20180717095435,4,7,Flop,ee53d4213c897ad632bb8d824762f918,2940,0.0,,560.0,0.0,fold,0
20180717095435,4,8,Deal,1041178f83a7acfd0afaf44938c8cedc,2790,0.0,D,1140.0,0.0,fold,0
20180717095435,4,9,Turn,jyp,3000,0.0,BB,560.0,0.0,check,0
20180717095435,4,10,Deal,64bd3da256dcaf5ef87360a1e3ee4917,2350,0.0,SB,1140.0,320.0,fold,0
20180717095435,4,11,Deal,jyp,8632,0.0,BB,1140.0,640.0,call,0
20180717095435,4,12,Turn,29ee89c64af5a98ae3073d3b707ff421,2900,0.0,,580.0,20.0,bet,20
20180717095435,4,13,Turn,jyp,2980,0.0,BB,280.0,20.0,call,20
20180717095435,4,14,River,jyp,2980,0.0,BB,280.0,0.0,check,0
20180717095435,4,15,River,29ee89c64af5a98ae3073d3b707ff421,2900,0.0,,280.0,0.0,check,0
20180717095435,5,1,Deal,2264dde87a1b2e76f5f681fac37bfad5,2350,0.0,1,960.0,0.0,fold,0
20180717095435,5,2,Deal,1041178f83a7acfd0afaf44938c8cedc,2790,0.0,2,960.0,0.0,fold,0
20180717095435,6,1,Deal,29ee89c64af5a98ae3073d3b707ff421,2880,0.0,1,50.0,20.0,call,20
20180717095435,6,2,Deal,64bd3da256dcaf5ef87360a1e3ee4917,2350,0.0,,1010.0,0.0,fold,0
20180717095435,6,3,Deal,c99ee435c9c0c0ccb662cc9e3769bcb3,2920,0.0,2,710.0,20.0,call,20
20180717095435,6,4,Deal,jyp,3240,0.0,D,730.0,20.0,call,20
20180717095435,6,5,Deal,jyp,9272,0.0,D,1030.0,320.0,fold,0
20180717095435,6,6,Deal,82c3e2fbf6594464caa5af35cf0c10b1,278,0.0,,1030.0,640.0,call,0
20180717095435,6,7,Deal,ee53d4213c897ad632bb8d824762f918,2920,0.0,SB,740.0,20.0,call,10
20180717095435,6,8,Deal,924ff83ff1e671bacfb07ff12b845703,2920,0.0,BB,120.0,40.0,raise,20
20180717095435,6,9,Deal,29ee89c64af5a98ae3073d3b707ff421,2860,0.0,1,140.0,40.0,call,20
20180717095435,6,10,Deal,c99ee435c9c0c0ccb662cc9e3769bcb3,2900,0.0,2,160.0,40.0,call,20
20180717095435,6,11,Deal,jyp,3220,0.0,D,180.0,40.0,call,20
20180717095435,6,12,Deal,ee53d4213c897ad632bb8d824762f918,2900,0.0,SB,200.0,40.0,call,20
20180717095435,6,13,Flop,ee53d4213c897ad632bb8d824762f918,2900,0.0,SB,200.0,0.0,check,0
20180717095435,6,14,Flop,924ff83ff1e671bacfb07ff12b845703,2900,0.0,BB,220.0,20.0,bet,20
20180717095435,7,1,Flop,29ee89c64af5a98ae3073d3b707ff421,2860,0.0,,1180.0,0.0,fold,0
20180717095435,7,2,Flop,c99ee435c9c0c0ccb662cc9e3769bcb3,2900,0.0,,1180.0,0.0,fold,0
20180717095435,7,3,Flop,jyp,3200,0.0,D,1200.0,20.0,call,20
20180717095435,7,4,Deal,1041178f83a7acfd0afaf44938c8cedc,2790,0.0,1,1140.0,0.0,fold,0
20180717095435,7,5,Flop,ee53d4213c897ad632bb8d824762f918,2900,0.0,,1200.0,0.0,fold,0
20180717095435,7,6,Turn,924ff83ff1e671bacfb07ff12b845703,2900,0.0,,1200.0,0.0,fold,0
20180717095435,7,7,Turn,jyp,3200,0.0,D,1200.0,0.0,call,0
20180717095435,7,8,Deal,64bd3da256dcaf5ef87360a1e3ee4917,2350,0.0,2,1140.0,0.0,fold,0
20180717095435,7,9,Deal,jyp,9272,0.0,D,960.0,0.0,fold,0
