round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,5,5,deal,False,♠K ♥5,,60000,0.17108134920634566,0.3069431762412792,0.48138329629528664,2990,0,4990,0,10,10,0,90,20,4,0,0.0,90,check,0,0.21888017654418945
1,1,5,5,flop,True,♠K ♥5,♣7 ♥J ♦Q,314,0.08280254777070063,0.269743530928149,0.2068151394108634,2980,0,4980,20,0,20,100,0,0,5,0,0.16666666666666666,25.0,check,0,1.227459192276001
4,0,5,3,flop,False,♠K ♥5,♣7 ♥J ♦Q,456,0.19517543859649122,0.3841602045872924,0.3759045176070368,2980,0,4980,20,0,20,100,40,20,2,0,0.0,50.29155536997634,check,0,1.2440741062164307
4,1,10,8,deal,False,♠A ♠7,,60000,0.2434830687830499,0.36108693793113694,0.599705941699624,2970,0,4970,0,0,40,0,140,40,3,0,0.2222222222222222,35.0,bet,35,0.40463829040527344
4,2,5,3,turn,True,♠K ♥5,♣7 ♥J ♦Q ♣6,410,0.02195121951219512,0.13345720995418978,0.08840473993724224,2960,0,4960,40,0,20,160,0,0,5,0,0.1111111111111111,17.18284898106218,fold,0,1.2441022396087646
4,3,6,5,deal,False,♣K ♠10,,60000,0.2800017195765992,0.3519825441855798,0.6032815244314821,2950,0,4950,0,20,20,0,180,40,4,0,0.1,90.0,bet,90,0.34629082679748535
4,4,5,2,river,True,♠K ♥5,♣7 ♥J ♦Q ♣6 ♥8,499,0.0,0.0,0.0,2925,0,4925,75,0,20,230,0,0,5,0,0.08,0.0,fold,0,1.2687649726867676
4,5,6,2,deal,False,♥10 ♠10,,60000,0.36654259259231536,0.3414107452796823,0.7134818380222858,2920,0,4920,0,20,0,0,50,20,2,0,0.0,50,bet,50,0.35573697090148926
6,0,5,3,deal,False,♣A ♠K,,60000,0.1707547222222225,0.37002496206904933,0.6501539090108894,2925,0,4925,0,0,20,0,30,20,1,0,0.2,15.0,bet,15,0.27224135398864746
8,0,6,4,deal,False,♥2 ♦6,,60000,0.053092222222222284,0.21514434513325448,0.33874517760302275,2910,0,4910,0,10,10,0,70,20,3,0,0.125,20.503412318705717,check,0,0.16991519927978516
8,1,5,2,flop,False,♣A ♠K,♣3 ♣2 ♠A,689,0.8316400580551524,0.3693053274304362,1.004513810592566,2905,0,4905,20,0,20,60,20,20,1,0,0.2,inf,allin,0,1.244049072265625
8,2,6,5,deal,False,♠A ♥10,,60000,0.13221249999999954,0.32878573461956523,0.5650987661815671,2950,0,4950,0,0,40,0,140,40,3,0,0.2222222222222222,35.0,bet,35,0.3458900451660156
