round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,39e477195ced961bfcf4f9459a35446e,2051,0,♥8 ♠6,♥8 ♠6 ♦8 ♠7 ♦K ♣9 ♣2,D,False,False,15.1104,Pair,0.0
1,e66f111bad61bdb688192fa9f85acc71,2151,0,♥J ♣J,♥J ♣J ♦8 ♠7 ♦K ♣9 ♣2,SB,False,True,18.112,Pair,0.0
1,8518eafd8feec0d8c056d396122a175a,6038,0,♦9 ♦3,♦9 ♦3 ♦8 ♠7 ♦K ♣9 ♣2,BB,False,False,16.1072,Pair,3987.0
1,ede087847c63f8684e04900b0f1c47ed,2980,0,♣Q ♣3,♣Q ♣3 ♦8 ♠7 ♦K ♣9 ♣2,1,False,True,7.0624,High Card,0.0
1,8ad6657751f02301029f8a7499e1cd50,3000,0,♥6 ♦5,♥6 ♦5 ♦8 ♠7 ♦K ♣9 ♣2,2,False,True,117.0,Straight,0.0
1,jyp,2390,0,♣5 ♣A,♣5 ♣A ♦8 ♠7 ♦K ♣9 ♣2,3,False,True,8.1136,High Card,0.0
1,b31b8b01cfcb15908fcf323fd5f21f9a,2390,0,♥A ♠Q,♥A ♠Q ♦8 ♠7 ♦K ♣9 ♣2,4,False,True,8.1632,High Card,0.0
2,39e477195ced961bfcf4f9459a35446e,3071,0,♣A ♠8,♣A ♠8 ♥7 ♠J ♣2 ♣3 ♥9,4,False,False,8.0368,High Card,1620.0
2,e66f111bad61bdb688192fa9f85acc71,2151,0,♦8 ♦J,♦8 ♦J ♥7 ♠J ♣2 ♣3 ♥9,D,False,True,18.0112,Pair,0.0
2,8518eafd8feec0d8c056d396122a175a,5438,0,♥Q ♣10,♥Q ♣10 ♥7 ♠J ♣2 ♣3 ♥9,SB,False,False,6.0464,High Card,0.0
2,ede087847c63f8684e04900b0f1c47ed,2960,0,♠9 ♣8,♠9 ♣8 ♥7 ♠J ♣2 ♣3 ♥9,BB,False,True,16.0304,Pair,0.0
2,8ad6657751f02301029f8a7499e1cd50,3000,0,♥2 ♣Q,♥2 ♣Q ♥7 ♠J ♣2 ♣3 ♥9,1,False,True,9.0832,Pair,0.0
