,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cc197a91210c25d9de5bab8a6e369e5f,False,0,♣3 ♠5,3000,True,False,True,True,0,0,2,False,True,3000.0
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♠A ♠2,2980,True,False,True,True,0,0,3,False,True,2980.0
0bd283ae65303aedf4c80a22d4ee94aa,True,0,♣5 ♥4,0,False,False,False,True,0,0,D,False,,
c5f6e3479d45dbb807d46852a6a3b077,True,0,♥10 ♣K,9040,True,False,True,True,0,0,SB,False,True,9040.0
jyp,False,0,♥2 ♠8,2980,True,False,True,True,0,0,BB,True,True,2980.0
b040f7f4a7b4cf0fe8482beaffd569b1,True,0,♠K ♥A,0,False,False,True,True,0,0,1,False,,
