round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,6bab7f525cf195c0bc509dd256de0873,3000,0,♦8 ♦6,♦8 ♦6 ♦Q ♥7 ♠4 ♠6 ♥K,2,False,True,13.1568,Pair,0.0
1,ede087847c63f8684e04900b0f1c47ed,3647,0,♦K ♠K,♦K ♠K ♦Q ♥7 ♠4 ♠6 ♥K,3,False,False,111.0528,Three of a Kind,1117.0
1,e66f111bad61bdb688192fa9f85acc71,3000,0,♦5 ♥Q,♦5 ♥Q ♦Q ♥7 ♠4 ♠6 ♥K,4,False,True,19.1048,Pair,0.0
1,8518eafd8feec0d8c056d396122a175a,2530,0,♠10 ♣4,♠10 ♣4 ♦Q ♥7 ♠4 ♠6 ♥K,D,False,False,11.1664,Pair,0.0
1,8ad6657751f02301029f8a7499e1cd50,2990,0,♣J ♣5,♣J ♣5 ♦Q ♥7 ♠4 ♠6 ♥K,SB,False,True,7.0792,High Card,0.0
1,jyp,2833,0,♣9 ♣6,♣9 ♣6 ♦Q ♥7 ♠4 ♠6 ♥K,BB,False,True,13.16,Pair,0.0
1,b31b8b01cfcb15908fcf323fd5f21f9a,3000,0,♣8 ♦3,♣8 ♦3 ♦Q ♥7 ♠4 ♠6 ♥K,1,False,True,7.0568,High Card,0.0
2,6bab7f525cf195c0bc509dd256de0873,3740,0,♣6 ♠6,♣6 ♠6 ♦J ♦K ♠4 ♣7 ♥2,1,False,False,13.1296,Pair,1080.0
2,ede087847c63f8684e04900b0f1c47ed,3607,0,♠9 ♦2,♠9 ♦2 ♦J ♦K ♠4 ♣7 ♥2,2,False,True,9.1344,Pair,0.0
2,e66f111bad61bdb688192fa9f85acc71,2960,0,♦9 ♣4,♦9 ♣4 ♦J ♦K ♠4 ♣7 ♥2,3,False,True,11.1344,Pair,0.0
2,8518eafd8feec0d8c056d396122a175a,2190,0,♠5 ♦A,♠5 ♦A ♦J ♦K ♠4 ♣7 ♥2,4,False,False,8.13,High Card,0.0
2,8ad6657751f02301029f8a7499e1cd50,2950,0,♥A ♥10,♥A ♥10 ♦J ♦K ♠4 ♣7 ♥2,D,False,True,8.1424,High Card,0.0
2,jyp,2793,0,♠2 ♣3,♠2 ♣3 ♦J ♦K ♠4 ♣7 ♥2,SB,False,True,9.1296,Pair,0.0
2,b31b8b01cfcb15908fcf323fd5f21f9a,2760,0,♥Q ♦10,♥Q ♦10 ♦J ♦K ♠4 ♣7 ♥2,BB,False,True,7.0912,High Card,0.0
3,6bab7f525cf195c0bc509dd256de0873,3720,0,♦7 ♦3,♦7 ♦3 ♥4 ♠Q ♠J ♣4 ♠A,BB,False,True,11.2816,Pair,0.0
3,ede087847c63f8684e04900b0f1c47ed,3587,0,♣9 ♠6,♣9 ♠6 ♥4 ♠Q ♠J ♣4 ♠A,1,False,True,11.2816,Pair,0.0
3,e66f111bad61bdb688192fa9f85acc71,2940,0,♣2 ♦K,♣2 ♦K ♥4 ♠Q ♠J ♣4 ♠A,2,False,True,11.3584,Pair,0.0
3,8518eafd8feec0d8c056d396122a175a,2290,0,♦5 ♦A,♦5 ♦A ♥4 ♠Q ♠J ♣4 ♠A,3,False,False,90.0512,Two Pair,220.0
