round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,70383897275d54aa30cc3388600b18a0,2206,0,♠2 ♠Q,♠2 ♠Q ♠A ♣J ♣9 ♦6 ♥6,4,False,False,13.2816,Pair,0.0
1,8ad6657751f02301029f8a7499e1cd50,3000,0,♥A ♦2,♥A ♦2 ♠A ♣J ♣9 ♦6 ♥6,D,False,True,92.0256,Two Pair,0.0
1,973d0bb7c02ca289b1de6f7dab33978a,4221,0,♣A ♦7,♣A ♦7 ♠A ♣J ♣9 ♦6 ♥6,SB,False,False,92.0256,Two Pair,2015.0
1,e171af91cd10706a4780e7d9686ab45b,2940,0,♥7 ♥9,♥7 ♥9 ♠A ♣J ♣9 ♦6 ♥6,BB,False,True,47.2048,Two Pair,0.0
1,1f11bed6c99549af7d6dfa7ba6966c17,2206,0,♠K ♦9,♠K ♦9 ♠A ♣J ♣9 ♦6 ♥6,1,False,False,47.2048,Two Pair,0.0
1,229979fce5174c17d4645bf8752dae1e,2206,0,♣7 ♦4,♣7 ♦4 ♠A ♣J ♣9 ♦6 ♥6,2,False,False,13.2368,Pair,0.0
1,jyp,4221,0,♦10 ♦A,♦10 ♦A ♠A ♣J ♣9 ♦6 ♥6,3,False,False,92.0256,Two Pair,2015.0
2,70383897275d54aa30cc3388600b18a0,2356,0,♣J ♥A,♣J ♥A ♦6 ♠8 ♣6 ♥9 ♥10,3,False,False,13.2432,Pair,230.0
2,8ad6657751f02301029f8a7499e1cd50,2980,0,♥K ♣10,♥K ♣10 ♦6 ♠8 ♣6 ♥9 ♥10,4,False,True,54.1024,Two Pair,0.0
2,973d0bb7c02ca289b1de6f7dab33978a,4181,0,♣A ♥J,♣A ♥J ♦6 ♠8 ♣6 ♥9 ♥10,D,False,True,13.2432,Pair,0.0
2,e171af91cd10706a4780e7d9686ab45b,2930,0,♣5 ♠7,♣5 ♠7 ♦6 ♠8 ♣6 ♥9 ♥10,SB,False,True,118.0,Straight,0.0
2,1f11bed6c99549af7d6dfa7ba6966c17,2126,0,♠2 ♦K,♠2 ♦K ♦6 ♠8 ♣6 ♥9 ♥10,BB,False,False,13.1216,Pair,0.0
2,229979fce5174c17d4645bf8752dae1e,2206,0,♥8 ♠A,♥8 ♠A ♦6 ♠8 ♣6 ♥9 ♥10,1,False,True,41.2048,Two Pair,0.0
2,jyp,4221,0,♣3 ♦Q,♣3 ♦Q ♦6 ♠8 ♣6 ♥9 ♥10,2,False,True,13.0704,Pair,0.0
3,70383897275d54aa30cc3388600b18a0,2356,0,♥3 ♦2,♥3 ♦2 ♠4 ♣8 ♦3 ♥K ♥5,2,False,True,10.106,Pair,0.0
3,8ad6657751f02301029f8a7499e1cd50,2980,0,♠9 ♣3,♠9 ♣3 ♠4 ♣8 ♦3 ♥K ♥5,3,False,True,10.112,Pair,0.0
3,973d0bb7c02ca289b1de6f7dab33978a,4181,0,♥7 ♦4,♥7 ♦4 ♠4 ♣8 ♦3 ♥K ♥5,4,False,True,11.1072,Pair,0.0
3,e171af91cd10706a4780e7d9686ab45b,2930,0,♥10 ♦6,♥10 ♦6 ♠4 ♣8 ♦3 ♥K ♥5,D,False,True,7.0172,High Card,0.0
3,1f11bed6c99549af7d6dfa7ba6966c17,2186,0,♣4 ♠A,♣4 ♠A ♠4 ♣8 ♦3 ♥K ♥5,SB,False,False,11.3104,Pair,120.0
3,229979fce5174c17d4645bf8752dae1e,2186,0,♣9 ♣7,♣9 ♣7 ♠4 ♣8 ♦3 ♥K ♥5,BB,False,True,7.0116,High Card,0.0
3,jyp,4181,0,♦J ♥9,♦J ♥9 ♠4 ♣8 ♦3 ♥K ♥5,1,False,True,7.0356,High Card,0.0
4,70383897275d54aa30cc3388600b18a0,2316,0,♦4 ♥J,♦4 ♥J ♣J ♥5 ♦9 ♣2 ♥3,1,False,True,18.007,Pair,0.0
4,8ad6657751f02301029f8a7499e1cd50,2980,0,♠7 ♦K,♠7 ♦K ♣J ♥5 ♦9 ♣2 ♥3,2,False,True,7.034,High Card,0.0
4,973d0bb7c02ca289b1de6f7dab33978a,4141,0,♥Q ♠A,♥Q ♠A ♣J ♥5 ♦9 ♣2 ♥3,3,False,True,8.0836,High Card,0.0
4,e171af91cd10706a4780e7d9686ab45b,3060,0,♠9 ♠K,♠9 ♠K ♣J ♥5 ♦9 ♣2 ♥3,4,False,False,16.1284,Pair,170.0
4,1f11bed6c99549af7d6dfa7ba6966c17,2186,0,♦3 ♥6,♦3 ♥6 ♣J ♥5 ♦9 ♣2 ♥3,D,False,True,10.0328,Pair,0.0
4,229979fce5174c17d4645bf8752dae1e,2176,0,♠6 ♦Q,♠6 ♦Q ♣J ♥5 ♦9 ♣2 ♥3,SB,False,True,6.0332,High Card,0.0
4,jyp,4141,0,♦7 ♠Q,♦7 ♠Q ♣J ♥5 ♦9 ♣2 ♥3,BB,False,True,6.034,High Card,0.0
5,70383897275d54aa30cc3388600b18a0,2116,0,♣K ♥A,♣K ♥A ♥10 ♦4 ♥7 ♣8 ♠4,BB,False,True,11.32,Pair,0.0
5,8ad6657751f02301029f8a7499e1cd50,2980,0,♥6 ♣2,♥6 ♣2 ♥10 ♦4 ♥7 ♣8 ♠4,1,False,True,11.0176,Pair,0.0
5,973d0bb7c02ca289b1de6f7dab33978a,3941,0,♣5 ♥5,♣5 ♥5 ♥10 ♦4 ♥7 ♣8 ♠4,2,False,True,27.0128,Two Pair,0.0
5,e171af91cd10706a4780e7d9686ab45b,3660,0,♦2 ♥3,♦2 ♥3 ♥10 ♦4 ♥7 ♣8 ♠4,3,False,False,11.0176,Pair,800.0
5,1f11bed6c99549af7d6dfa7ba6966c17,2186,0,♣7 ♠5,♣7 ♠5 ♥10 ♦4 ♥7 ♣8 ♠4,4,False,True,34.0128,Two Pair,0.0
5,229979fce5174c17d4645bf8752dae1e,2176,0,♦7 ♠J,♦7 ♠J ♥10 ♦4 ♥7 ♣8 ♠4,D,False,True,34.0256,Two Pair,0.0
