round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cd37e256884b5327c77a0627741e5dac,2960,0,♣9 ♠A,♣9 ♠A ♦4 ♠6 ♦5 ♣A ♦J,2,False,True,21.0328,Pair,0.0
1,449a36b6689d841d7d27f31b4b7cc73a,3000,0,♦10 ♣K,♦10 ♣K ♦4 ♠6 ♦5 ♣A ♦J,3,False,True,8.1416,High Card,0.0
1,ede087847c63f8684e04900b0f1c47ed,2960,0,♣J ♦6,♣J ♦6 ♦4 ♠6 ♦5 ♣A ♦J,D,False,True,62.2048,Two Pair,0.0
1,e66f111bad61bdb688192fa9f85acc71,2960,0,♦9 ♥J,♦9 ♥J ♦4 ♠6 ♦5 ♣A ♦J,SB,False,True,18.212,Pair,0.0
1,e7bc0bfd1de609ecc006a5c98d74ffd3,3160,0,♥2 ♠8,♥2 ♠8 ♦4 ♠6 ♦5 ♣A ♦J,BB,False,False,8.03,High Card,220.0
1,jyp,2960,0,♣10 ♠Q,♣10 ♠Q ♦4 ♠6 ♦5 ♣A ♦J,1,False,True,8.0904,High Card,0.0
2,cd37e256884b5327c77a0627741e5dac,2940,0,♣4 ♣5,♣4 ♣5 ♣2 ♠K ♦10 ♦3 ♠6,1,False,True,114.0,Straight,0.0
2,449a36b6689d841d7d27f31b4b7cc73a,3000,0,♦4 ♥9,♦4 ♥9 ♣2 ♠K ♦10 ♦3 ♠6,2,False,True,7.0202,High Card,0.0
2,ede087847c63f8684e04900b0f1c47ed,3684,0,♣3 ♦K,♣3 ♦K ♣2 ♠K ♦10 ♦3 ♠6,3,False,False,78.0128,Two Pair,1619.0
2,e66f111bad61bdb688192fa9f85acc71,2316,0,♥7 ♣10,♥7 ♣10 ♣2 ♠K ♦10 ♦3 ♠6,D,False,True,17.1048,Pair,0.0
2,e7bc0bfd1de609ecc006a5c98d74ffd3,3120,0,♠8 ♥6,♠8 ♥6 ♣2 ♠K ♦10 ♦3 ♠6,SB,False,True,13.1184,Pair,0.0
2,jyp,2940,0,♠9 ♠4,♠9 ♠4 ♣2 ♠K ♦10 ♦3 ♠6,BB,False,True,7.0202,High Card,0.0
3,cd37e256884b5327c77a0627741e5dac,2880,0,♦4 ♦Q,♦4 ♦Q ♥K ♠8 ♥3 ♣K ♠J,BB,False,True,20.08,Pair,0.0
3,449a36b6689d841d7d27f31b4b7cc73a,3000,0,♥A ♥J,♥A ♥J ♥K ♠8 ♥3 ♣K ♠J,1,False,True,86.2048,Two Pair,0.0
3,ede087847c63f8684e04900b0f1c47ed,3923,0,♦10 ♥10,♦10 ♥10 ♥K ♠8 ♥3 ♣K ♠J,2,False,False,85.0256,Two Pair,499.0
3,e66f111bad61bdb688192fa9f85acc71,2316,0,♠9 ♣3,♠9 ♣3 ♥K ♠8 ♥3 ♣K ♠J,3,False,True,78.0256,Two Pair,0.0
3,e7bc0bfd1de609ecc006a5c98d74ffd3,3001,0,♠4 ♦5,♠4 ♦5 ♥K ♠8 ♥3 ♣K ♠J,D,False,True,20.0292,Pair,0.0
3,jyp,2880,0,♣6 ♠7,♣6 ♠7 ♥K ♠8 ♥3 ♣K ♠J,SB,False,True,20.0304,Pair,0.0
4,cd37e256884b5327c77a0627741e5dac,2820,0,♣9 ♠10,♣9 ♠10 ♠8 ♣6 ♣3 ♣K ♠J,SB,False,True,7.048,High Card,0.0
4,449a36b6689d841d7d27f31b4b7cc73a,2980,0,♣8 ♥8,♣8 ♥8 ♠8 ♣6 ♣3 ♣K ♠J,BB,False,True,106.128,Three of a Kind,0.0
4,ede087847c63f8684e04900b0f1c47ed,3863,0,♥A ♥K,♥A ♥K ♠8 ♣6 ♣3 ♣K ♠J,1,False,True,20.2336,Pair,0.0
4,e66f111bad61bdb688192fa9f85acc71,2316,0,♦8 ♣10,♦8 ♣10 ♠8 ♣6 ♣3 ♣K ♠J,2,False,True,15.1408,Pair,0.0
4,e7bc0bfd1de609ecc006a5c98d74ffd3,2921,0,♦Q ♣Q,♦Q ♣Q ♠8 ♣6 ♣3 ♣K ♠J,3,False,True,19.1312,Pair,0.0
4,jyp,3100,0,♥Q ♠A,♥Q ♠A ♠8 ♣6 ♣3 ♣K ♠J,D,False,False,8.1824,High Card,300.0
5,cd37e256884b5327c77a0627741e5dac,2800,0,♦6 ♥10,♦6 ♥10 ♠9 ♥2 ♥A ♠J ♣7,D,False,True,8.0464,High Card,0.0
5,449a36b6689d841d7d27f31b4b7cc73a,2970,0,♣9 ♦A,♣9 ♦A ♠9 ♥2 ♥A ♠J ♣7,SB,False,True,95.0256,Two Pair,0.0
5,ede087847c63f8684e04900b0f1c47ed,3843,0,♣K ♥4,♣K ♥4 ♠9 ♥2 ♥A ♠J ♣7,BB,False,True,8.136,High Card,0.0
5,e66f111bad61bdb688192fa9f85acc71,2296,0,♠7 ♣10,♠7 ♣10 ♠9 ♥2 ♥A ♠J ♣7,1,False,True,14.2432,Pair,0.0
5,e7bc0bfd1de609ecc006a5c98d74ffd3,3011,0,♥Q ♠8,♥Q ♠8 ♠9 ♥2 ♥A ♠J ♣7,2,False,False,8.0864,High Card,130.0
5,jyp,3080,0,♠6 ♦10,♠6 ♦10 ♠9 ♥2 ♥A ♠J ♣7,3,False,True,8.0464,High Card,0.0
6,cd37e256884b5327c77a0627741e5dac,2740,0,♥7 ♦3,♥7 ♦3 ♥6 ♠8 ♣8 ♦7 ♠A,3,False,True,42.2048,Two Pair,0.0
6,449a36b6689d841d7d27f31b4b7cc73a,2970,0,♦J ♦8,♦J ♦8 ♥6 ♠8 ♣8 ♦7 ♠A,D,False,True,106.2304,Three of a Kind,0.0
6,ede087847c63f8684e04900b0f1c47ed,3783,0,♦4 ♥4,♦4 ♥4 ♥6 ♠8 ♣8 ♦7 ♠A,SB,False,True,39.2048,Two Pair,0.0
6,e66f111bad61bdb688192fa9f85acc71,2276,0,♣6 ♠Q,♣6 ♠Q ♥6 ♠8 ♣8 ♦7 ♠A,BB,False,True,41.2048,Two Pair,0.0
6,e7bc0bfd1de609ecc006a5c98d74ffd3,2931,0,♠10 ♣J,♠10 ♣J ♥6 ♠8 ♣8 ♦7 ♠A,1,False,True,15.2432,Pair,0.0
