,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
0a40e3c91a3a55c9a37428c6d194d0e5,False,0,♥10 ♣5,1440,True,False,False,True,0,0,D,False,True,1440.0
d74119fef14f37d77f70ad579d13d17f,False,0,♥K ♣4,111,True,False,False,True,0,0,SB,False,True,111.0
6f5083db4a6bb2cc5e40023dbe1b761c,True,0,♦K ♦A,8441,True,False,True,True,0,0,BB,False,True,8441.0
5faac3af164cd38c79dbdc764b85ab8a,True,0,♣A ♦3,0,False,False,True,True,0,0,1,False,,
8518eafd8feec0d8c056d396122a175a,False,0,,0,False,False,True,False,0,0,,False,,
jyp,False,0,,0,False,False,True,False,0,0,,True,,
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♦8 ♣9,11008,True,False,True,True,0,0,2,False,True,11008.0
