,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
7851d5028b79e6d1d86a3eb1f2ae3196,False,0,,0,False,False,False,False,0,0,,False,,
77124a318c4da4e25a2db1747bff9ad5,False,0,,0,False,False,False,False,0,0,,False,,
d74119fef14f37d77f70ad579d13d17f,True,0,♥Q ♠J,0,False,False,True,True,0,0,BB,False,,
5faac3af164cd38c79dbdc764b85ab8a,False,0,♥6 ♦A,680,True,False,True,True,0,0,1,False,True,680.0
6f5083db4a6bb2cc5e40023dbe1b761c,False,0,♦Q ♥A,1424,True,False,True,True,0,0,2,False,True,1424.0
0e3e06c992d1ead056a6861bb46b28a8,False,0,♦3 ♣9,12999,True,False,True,True,0,0,D,False,True,12999.0
jyp,False,0,,0,False,False,True,False,0,0,,True,,
b31b8b01cfcb15908fcf323fd5f21f9a,False,0,♦2 ♠10,8897,True,False,True,True,0,0,SB,False,True,8897.0
